exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.362471580505371,44.59454794912481,44.59454794912481,10.879477370373461,19950,0.0014962150749234875,0.001496215074923967,0.980891615855723,0,0,1,0.000502008032128514,5.020080321285141e-05,0.012299196787148595,0.98714859437751,10.175602409638554,1.2531328320802004,0.03734939759036145,0.9538654618473895,1.0,0.012299196787148595,0.002008032128514056,0.4766917293233083,0.18911877394636015,0.8532204247470222,2.0,2.0,44.920960152103206,44.683424734794215,44.660084801082206,44.659850517406255,44.62057745906948,44.62057745906948,44.607467401677674,44.607467401677674,44.607467401677674,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|2
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.3521480560302734,44.56687631149818,44.56687631149818,10.874007413482582,19950,0.0008747704898227917,0.0008747704898232708,0.9802829567573973,0,0,1,0.00020080321285140563,0.00010040160642570282,0.010592369477911647,0.9891064257028113,11.185542168674699,0.9523809523809523,0.028664658634538154,0.9516566265060241,1.0,0.010592369477911647,0.0029116465863453815,0.5518796992481203,0.25080459770114943,0.839244183301337,2.0,2.0,44.74481687466831,44.718304371519636,44.69028507442336,44.674139284481285,44.674139284481285,44.674139284481285,44.674139284481285,44.674139284481285,44.602482429028456,44.602482429028456,44.597750965378886,44.56687631149818,44.56687631149818,44.56687631149818,44.56687631149818,44.56687631149818,44.56687631149818,44.56687631149818,44.56687631149818,44.56687631149818,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|3
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.351719617843628,44.55249737441218,44.55249737441218,10.871459873612709,19950,0.0005518509462754814,0.0005518509462759604,0.9799666809012396,0,0,1,0.00030120481927710846,0.00010040160642570282,0.011746987951807229,0.98785140562249,10.642168674698794,1.2531328320802004,0.03473895582329317,0.9492971887550201,1.0,0.011746987951807229,0.00321285140562249,0.6090225563909775,0.19701149425287356,0.8566810921047979,2.0,2.0,44.78894829836339,44.740173872081776,44.72098219890095,44.63553365628724,44.61041361971207,44.608091876504055,44.608091876504055,44.608091876504055,44.608091876504055,44.608091876504055,44.608091876504055,44.608091876504055,44.55249737441218,44.55249737441218,44.55249737441218,44.55249737441218,44.55249737441218,44.55249737441218,44.55249737441218,44.55249737441218,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|4
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.334787368774414,44.56969791320888,44.56969791320888,10.87543039930147,19950,0.0009381375058297413,0.0009381375058302205,0.9803450200720533,0,0,1,0.00015060240963855423,0.00010040160642570282,0.013704819277108433,0.9860441767068273,10.384839357429719,1.3533834586466165,0.03438755020080321,0.9610441767068273,1.0,0.013704819277108433,0.0026104417670682733,0.41353383458646614,0.20559386973180077,0.867025592107171,2.0,2.0,45.263162271304594,44.829172459954194,44.70577362689671,44.68379461497801,44.67496798161819,44.64739495626797,44.64739495626797,44.62174760538002,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,44.56969791320888,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|5
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.23679780960083,44.57865187039945,44.57865187039945,10.874376766429009,19950,0.0011392238414627295,0.0011392238414632088,0.9805419692943435,0,1,1,0.0006526104417670683,0.00010040160642570282,0.01179718875502008,0.9874497991967871,9.636495983935744,0.9523809523809523,0.05100401606425703,0.9286144578313253,1.0,0.01179718875502008,0.00321285140562249,0.9458646616541353,0.1374712643678161,0.8536674688007204,2.0,2.0,44.847160597717284,44.72699788096399,44.665021093404285,44.665021093404285,44.665021093404285,44.665021093404285,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.57865187039945,44.57865187039945,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|6
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.381061553955078,44.56485779733018,44.56485779733018,10.871342377777326,19950,0.0008294390672095699,0.000829439067210049,0.9802385579751485,0,0,1,0.00015060240963855423,0.00010040160642570282,0.012248995983935742,0.9875,10.405622489959839,1.2030075187969924,0.03790160642570281,0.956425702811245,1.0,0.012248995983935742,0.0019076305220883535,0.38345864661654133,0.21823754789272032,0.8512026895938245,2.0,2.0,44.81419399108727,44.79908055662038,44.66256357877461,44.5960210329969,44.5960210329969,44.5960210329969,44.56901632666839,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,44.56485779733018,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|7
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.79323410987854,44.72752945267696,44.72752945267696,10.87149082408657,19950,0.00448268939986541,0.004482689399865891,0.9838166470063249,0,0,1,0.000251004016064257,0.000251004016064257,0.01179718875502008,0.9877008032128514,9.601556224899598,1.2030075187969924,0.05386546184738956,0.9381526104417671,1.0,0.01179718875502008,0.0029116465863453815,0.2781954887218045,0.12904214559386973,0.861018528544617,2.0,2.0,44.86363531392298,44.81033470254007,44.81033470254007,44.8054577143432,44.79843034424802,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,44.72752945267696,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|8
v5_c_under_cxm,QI-MRFO+CXM c=2.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.5184149742126465,44.67140575263674,44.67140575263674,10.87606250895039,19950,0.0032222735923005718,0.0032222735923010523,0.9825821627621284,0,0,1,0.0006024096385542169,0.0,0.010291164658634538,0.9891064257028113,9.772740963855421,1.0526315789473684,0.041214859437751,0.9566265060240964,1.0,0.010291164658634538,0.0018072289156626507,0.44661654135338347,0.16505747126436782,0.8582755972697815,2.0,2.0,44.75734191183921,44.75734191183921,44.68279682465624,44.67446449661191,44.67446449661191,44.67446449661191,44.67177392781004,44.67177392781004,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,44.67140575263674,QI-MRFO+CXM c=2.0|30|5|uniform|high|1|9
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.2294366359710693,44.816191168902826,44.816191168902826,10.898667878256516,19950,0.006473838033630019,0.006473838033630501,0.985766830113743,0,2,1,0.0,5.020080321285141e-05,0.010291164658634538,0.9896586345381526,12.367168674698796,0.8521303258145363,0.0022088353413654616,0.9625,1.0,0.010291164658634538,0.0009036144578313253,0.9729323308270676,0.2930268199233716,0.77122439162849,4.0,4.0,45.40177540106376,45.021034881235856,45.021034881235856,45.021034881235856,44.96701486896893,44.96494060877108,44.96494060877108,44.96494060877108,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.92613164223405,44.92613164223405,44.816191168902826,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|0
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.470395803451538,44.757238792831004,44.757238792831004,10.882812819550512,19950,0.005149896336251244,0.005149896336251725,0.984470126949724,0,2,1,0.0,0.0,0.011897590361445783,0.9881024096385542,12.349146586345382,0.8521303258145363,0.0021586345381526106,0.9780120481927711,1.0,0.011897590361445783,0.0023092369477911647,0.7353383458646616,0.2511877394636015,0.7521598884016247,4.0,4.0,45.44587465494576,45.372600536932396,45.372600536932396,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.99345865432146,44.757238792831004,44.757238792831004,44.757238792831004,44.757238792831004,44.757238792831004,44.757238792831004,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|1
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.3162591457366943,44.69404258160366,44.69404258160366,10.88996682108593,19950,0.003730647363855253,0.0037306473638557334,0.9830800773450623,0,3,1,0.0,0.00020080321285140563,0.011746987951807229,0.9880522088353414,13.387751004016064,0.9523809523809523,0.0016566265060240963,0.9832831325301205,1.0,0.011746987951807229,0.0019076305220883535,0.9699248120300752,0.33915708812260537,0.7526846003156621,4.0,4.0,45.30305021759441,45.141971948415616,45.141971948415616,44.99284232439038,44.98098397741808,44.98098397741808,44.98098397741808,44.81994501297835,44.81994501297835,44.81994501297835,44.729901297435674,44.729901297435674,44.729901297435674,44.729901297435674,44.729901297435674,44.729901297435674,44.729901297435674,44.729901297435674,44.729901297435674,44.69404258160366,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|2
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.3329672813415527,44.634361414302035,44.634361414302035,10.88430982255982,19950,0.0023903386061115846,0.0023903386061120643,0.9817673438535729,0,1,1,0.00010040160642570282,0.0,0.0125,0.9873995983935743,12.877660642570282,0.9022556390977443,0.0030622489959839356,0.9676204819277109,1.0,0.0125,0.0024096385542168677,0.40150375939849625,0.3209961685823755,0.7391954692515684,4.0,4.0,45.69842536839099,45.35277228641562,45.302506164655625,44.76679936673618,44.722970976588854,44.722970976588854,44.722970976588854,44.722970976588854,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,44.634361414302035,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|3
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.2467148303985596,44.67742315606582,44.67742315606582,10.891383988960015,19950,0.003357411339759779,0.0033574113397602597,0.9827145202103874,0,0,1,0.0,5.020080321285141e-05,0.01069277108433735,0.9892570281124498,12.079718875502008,0.8020050125313283,0.0020582329317269075,0.9673694779116466,1.0,0.01069277108433735,0.0022088353413654616,0.5849624060150376,0.26038314176245214,0.7623629508320907,4.0,4.0,45.40032355504737,45.40032355504737,45.206826895310726,45.206826895310726,45.206826895310726,45.206826895310726,45.206826895310726,45.206826895310726,45.026938530486326,45.026938530486326,44.88647025180772,44.67742315606582,44.67742315606582,44.67742315606582,44.67742315606582,44.67742315606582,44.67742315606582,44.67742315606582,44.67742315606582,44.67742315606582,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|4
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.2179293632507324,44.625860106897186,44.625860106897186,10.87867425929947,19950,0.0021994177967144847,0.0021994177967149644,0.9815803510138486,0,0,1,0.00015060240963855423,5.020080321285141e-05,0.012399598393574298,0.9873995983935743,12.842168674698796,1.2531328320802004,0.0025602409638554218,0.9763554216867469,1.0,0.012399598393574298,0.0029116465863453815,0.5548872180451128,0.21908045977011492,0.7642834211937246,4.0,4.0,46.16836015438644,45.22013924548918,45.22013924548918,44.957993554795735,44.957993554795735,44.77197965340165,44.77197965340165,44.77197965340165,44.730040717180756,44.63060763880292,44.63060763880292,44.625860106897186,44.625860106897186,44.625860106897186,44.625860106897186,44.625860106897186,44.625860106897186,44.625860106897186,44.625860106897186,44.625860106897186,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|5
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.276067018508911,44.82881657824944,44.82881657824944,10.888047840999997,19950,0.006757377171392514,0.006757377171392996,0.9860445357693528,0,1,1,5.020080321285141e-05,0.00010040160642570282,0.010441767068273093,0.9894076305220884,12.170481927710844,0.7017543859649122,0.0036144578313253013,0.9794176706827309,1.0,0.010441767068273093,0.002008032128514056,0.3954887218045113,0.21302681992337164,0.756616200179333,4.0,4.0,45.896163887614,45.45286380439014,45.45286380439014,45.45286380439014,44.92689667349421,44.92689667349421,44.92689667349421,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,44.82881657824944,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|6
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.3889803886413574,44.872782033603244,44.872782033603244,10.878204417113425,19950,0.007744745339831289,0.007744745339831771,0.9870115900064095,0,1,1,0.0,5.020080321285141e-05,0.013303212851405623,0.9866465863453815,13.194779116465863,0.9022556390977443,0.0014558232931726907,0.978714859437751,1.0,0.013303212851405623,0.003112449799196787,1.0,0.3357088122605364,0.7369947799923258,4.0,4.0,45.72360340033738,45.51466193519746,45.283857831836336,45.283857831836336,45.1690494684258,45.1690494684258,45.07202078701151,44.92608264498615,44.92608264498615,44.88732328581311,44.88732328581311,44.88732328581311,44.88732328581311,44.88732328581311,44.88732328581311,44.87422187659222,44.87422187659222,44.87422187659222,44.87422187659222,44.872782033603244,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|7
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.3641774654388428,44.85368549143908,44.85368549143908,10.883761784880777,19950,0.007315878682852343,0.007315878682852824,0.9865915467732763,0,4,1,5.020080321285141e-05,0.00010040160642570282,0.01144578313253012,0.9884036144578313,13.23644578313253,0.9523809523809523,0.0022088353413654616,0.9784638554216868,1.0,0.01144578313253012,0.0022088353413654616,0.9909774436090225,0.309272030651341,0.7505753284705844,4.0,4.0,45.77748385179194,45.13948857902575,45.11772250748177,45.11598230222696,45.01726822284004,45.01726822284004,45.000986528306946,45.000986528306946,44.962232164432145,44.962232164432145,44.92939368831645,44.87477449127848,44.858460420234465,44.858460420234465,44.858460420234465,44.858460420234465,44.858460420234465,44.858460420234465,44.858460420234465,44.85368549143908,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|8
v5_c_under_cxm,QI-MRFO+CXM c=4.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,2.5142736434936523,44.77785552047579,44.77785552047579,10.893167890271046,19950,0.005612903041174882,0.005612903041175363,0.9849236078397248,0,2,1,0.0,5.020080321285141e-05,0.011696787148594378,0.9882530120481928,12.509839357429719,0.9523809523809523,0.002008032128514056,0.9828313253012049,1.0,0.011696787148594378,0.002710843373493976,0.9548872180451128,0.2737931034482759,0.7625725851387027,4.0,4.0,45.448404928265376,45.448404928265376,45.10597891523784,45.03498366634079,44.96997206681764,44.96997206681764,44.96997206681764,44.96997206681764,44.96997206681764,44.96997206681764,44.96997206681764,44.79383282778665,44.78563773799186,44.78563773799186,44.78563773799186,44.78563773799186,44.78563773799186,44.78563773799186,44.78265034746578,44.77785552047579,QI-MRFO+CXM c=4.0|30|5|uniform|high|1|9
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,0,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.252586603164673,25.47378991833594,25.47378991833594,15.5105291993404,19950,0.014611768390242402,0.014611768390242258,0.941465402463178,0,0,1,0.00020080321285140563,0.015562248995983935,0.023042168674698795,0.9611947791164659,11.01144578313253,5.964912280701754,0.36199799196787147,0.6561746987951808,1.0,0.023042168674698795,0.00020080321285140563,0.1368421052631579,0.11402298850574713,0.9567085428735661,0.0,0.0,26.620960550097294,26.13894857635554,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|0
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,1,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.605081558227539,25.47378991833594,25.47378991833594,15.505355670135396,19950,0.014611768390242402,0.014611768390242258,0.941465402463178,0,0,1,0.00030120481927710846,0.011646586345381526,0.026556224899598392,0.961495983935743,11.97836345381526,7.067669172932331,0.3589357429718876,0.7271586345381527,1.0,0.026556224899598392,0.0009036144578313253,0.2631578947368421,0.11866666666666667,0.9577093688993695,0.0,0.0,26.506331649120114,26.007978445719473,26.007978445719473,25.707545974255517,25.707545974255517,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,2,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.4921388626098633,26.029187757451126,26.029187757451126,15.5749601198004,19950,0.03673306190452882,0.03673306190452867,0.961991906442603,0,0,1,0.00020080321285140563,0.011345381526104417,0.025953815261044177,0.9625,11.145833333333334,5.012531328320802,0.3685240963855422,0.7383032128514057,1.0,0.025953815261044177,0.005421686746987952,0.45263157894736844,0.09931034482758622,0.9655743367746868,0.0,0.0,29.98325338282059,26.620960550097294,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.030184772447168,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,3,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.4247705936431885,25.597309524314653,25.597309524314653,15.50952658845575,19950,0.019531509279002778,0.019531509279002636,0.946030464667414,0,0,1,0.00015060240963855423,0.026204819277108434,0.02319277108433735,0.9504518072289156,10.64558232931727,4.862155388471178,0.4234939759036145,0.7111445783132531,1.0,0.02319277108433735,0.0,0.21503759398496242,0.100183908045977,0.9649498905226223,0.0,0.0,27.06024893394277,26.096322168666003,25.7948691902419,25.7948691902419,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,25.597309524314653,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,4,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.399430751800537,25.181770082708702,25.181770082708702,15.407132504218065,19950,0.002980724765378702,0.00298072476537856,0.9306728752044785,0,0,1,0.000502008032128514,0.0020582329317269075,0.02354417670682731,0.9738955823293173,12.541967871485944,6.1152882205513786,0.3478413654618474,0.7819277108433735,1.0,0.02354417670682731,0.003112449799196787,0.12781954887218044,0.10905747126436781,0.9706335343830275,0.0,0.0,26.093278319210864,25.408643906844862,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,5,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.3032827377319336,25.721036903033763,25.721036903033763,15.54393025086849,19950,0.024459525680289248,0.024459525680289106,0.9506032057779802,0,0,1,0.000502008032128514,0.01892570281124498,0.019477911646586344,0.9610943775100401,11.095582329317269,4.260651629072682,0.409789156626506,0.7310240963855422,1.0,0.019477911646586344,0.000502008032128514,0.22105263157894736,0.11912643678160921,0.9651815055576934,0.0,0.0,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,25.721036903033763,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|5
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,6,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.150867223739624,26.620960550097294,26.620960550097294,15.902484080213604,19950,0.06030315656091055,0.0603031565609104,0.9838627632009199,0,0,1,0.000251004016064257,0.020180722891566263,0.01822289156626506,0.9613453815261044,11.76019076305221,4.862155388471178,0.3906124497991968,0.638855421686747,1.0,0.01822289156626506,0.00020080321285140563,0.04360902255639098,0.14758620689655172,0.9456810410383946,0.0,0.0,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|6
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,7,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2251555919647217,25.707545974255517,25.707545974255517,15.539693556811683,19950,0.02392218690389184,0.023922186903891696,0.9501046053446512,0,0,1,0.000251004016064257,0.022690763052208834,0.02319277108433735,0.9538654618473895,11.450502008032128,5.4636591478696745,0.36370481927710846,0.7142068273092369,1.0,0.02319277108433735,0.0008032128514056225,0.3172932330827068,0.12331034482758621,0.9622057514169853,0.0,0.0,26.47787986562463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|7
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,8,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.3626632690429688,26.029187757451126,26.029187757451126,15.703065414605916,19950,0.03673306190452882,0.03673306190452867,0.961991906442603,0,0,1,0.00040160642570281126,0.01395582329317269,0.02248995983935743,0.963152610441767,11.94824297188755,6.015037593984962,0.3444277108433735,0.6785642570281124,1.0,0.02248995983935743,0.00893574297188755,0.7684210526315789,0.14942528735632185,0.9756402064885472,0.0,0.0,26.71716970952623,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.469479469288345,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|8
v5_c_under_cxm,P-MRFO+CXM c=0.0,n50 m10 bimodal high,50,10,bimodal,high,1,9,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2417478561401367,25.37722383718907,25.37722383718907,15.478395066293448,19950,0.010765576572180186,0.010765576572180042,0.9378964939991183,0,0,1,0.000251004016064257,0.012550200803212851,0.024397590361445783,0.9628012048192771,11.2894578313253,8.320802005012531,0.37073293172690763,0.6396586345381526,1.0,0.024397590361445783,0.00010040160642570282,0.09172932330827067,0.13439080459770114,0.9588946537574513,0.0,0.0,27.43468124731821,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,P-MRFO+CXM c=0.0|50|10|bimodal|high|1|9
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,0,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.359525680541992,26.620960550097294,26.620960550097294,15.815327083005574,19950,0.06030315656091055,0.0603031565609104,0.9838627632009199,0,0,1,0.00010040160642570282,0.024899598393574297,0.016164658634538153,0.9588353413654619,10.811044176706828,2.807017543859649,0.35401606425702814,0.6645080321285141,1.0,0.016164658634538153,0.0,0.05263157894736842,0.12068965517241378,0.9524661821529208,0.25,0.25,27.06024893394277,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|0
