exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,402,20000,4000,6.401597023010254,0.0010080168741667527,0.011912743801553684,0.012057957321299655,1.0081858993647224,0.0,0.0,21.375,0.011912743801553684,1.0,,0.0010080168741667527,0.005665959367311206,0,vm_fail,0.03676889729419327,0.03676889729419327,0,vm_fail,0.026205925182247153,0.026205925182247146,0,vm_fail,0.023416272498900888,0.023416272498900888,0,vm_fail,0.004386693571205717,0.005222196117745088,0,vm_fail,0.0031163208399472985,0.003116320839947299,0,vm_fail,0.0013259053074510647,0.0013760778753479507,0,vm_fail,7.429679066021915e-05,0.0002854901199428883,0,vm_fail,7.638927823869675e-06,7.247864207271672e-05,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|402
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,403,20000,4000,6.530149221420288,0.0006038824825794654,0.0071526343055364535,0.007895850595700558,1.0037391773497053,0.0,0.0,18.0,0.0071526343055364535,1.0,,0.0006038824825794654,0.01101827496088413,0,vm_fail,0.01496846511414421,0.018555948476760713,0,vm_fail,0.02632256059748554,0.026322560597485542,0,vm_fail,0.005461916641650187,0.005461916641650188,0,vm_fail,0.0018501045508773132,0.0018501045508773132,0,vm_fail,0.00339105677484395,0.003486789599449272,0,vm_fail,0.0031630718197634597,0.0052393202014878485,0,vm_fail,0.002001886045359873,0.002188151797726478,0,vm_fail,6.201290016709524e-05,6.201290016709526e-05,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|403
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,404,20000,4000,6.287172079086304,0.0008216951124264346,0.010904211625932914,0.012726525724288009,1.007102573843828,0.125,0.001388888888888889,15.375,0.0123002135473833,1.0,,0.0008216951124264346,0.007337636637814061,0,vm_fail,0.043621861457722795,0.043621861457722795,0,vm_fail,0.01892604219356265,0.018926042193562653,0,vm_fail,0.013161414257358487,0.013161414257358485,0,vm_fail,0.005121383444278267,0.018778266567853148,1,vm_fail,0.0035356165872477184,0.003657368219243164,0,vm_fail,0.002604928889569411,0.0031727446509873694,0,vm_fail,3.0195717953735554e-05,3.0195717953735554e-05,0,vm_fail,0.00023225045977025123,0.00046431272962272984,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|404
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,405,20000,4000,6.574985504150391,0.0005619953188864004,0.008561857578002626,0.008823179179213462,1.0046587591115053,0.0,0.0,21.75,0.008561857578002626,1.0,,0.0005619953188864004,0.019383608402145334,0,vm_fail,0.023467090644225023,0.02346709064422502,0,vm_fail,0.018718523120260445,0.018718523120260445,0,vm_fail,0.011378154375191905,0.011378154375191908,0,vm_fail,0.00859387758262403,0.00954891458524405,0,vm_fail,0.0029998907027990874,0.003081365721973633,0,vm_fail,0.0022660216063870916,0.0029104222179008802,0,vm_fail,0.001067611609471578,0.0014419037202357914,0,vm_fail,3.6909830618342395e-06,3.9059048675962024e-05,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|405
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,406,20000,4000,6.573395013809204,0.00043881550914861303,0.008679781391232981,0.009812728736170985,1.0047776902721222,0.0,0.0,15.75,0.008679781391232981,1.0,,0.00043881550914861303,0.02156546017113554,0,vm_fail,0.02379125627420719,0.02379125627420719,0,vm_fail,0.018189554128888678,0.018189554128888674,0,vm_fail,0.017446786308312003,0.022437096171782436,0,vm_fail,0.0036444328653143197,0.005507758926997682,0,vm_fail,0.004214050533245096,0.0049325607195301385,0,vm_fail,0.0011580717648336436,0.0023098720944354557,0,vm_fail,0.0004629936936946203,0.0006408861686163622,0,vm_fail,0.000531105561368292,0.0006928454049099405,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|406
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,407,20000,4000,6.428003311157227,0.0007947279982161694,0.009489012748988017,0.013377782788523711,1.004635017675638,0.25,0.002631578947368421,14.125,0.012185708314148969,1.0,,0.0007947279982161694,0.013411488746943015,0,vm_fail,0.029752346279284754,0.04648818238035108,1,vm_fail,0.019736283243037916,0.031194219791190133,1,vm_fail,0.00797747298207623,0.008031107912518105,0,vm_fail,0.0076200045634221315,0.007620004563422132,0,vm_fail,0.009616363141080454,0.009847956015361998,0,vm_fail,0.0010532057117751024,0.0025788853062066633,0,vm_fail,0.0001527765439625067,0.0010959557032792066,0,vm_fail,3.649527265045782e-06,0.00016595063586037514,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|407
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,408,20000,4000,6.530238628387451,0.00101189805004771,0.007085444353748117,0.010268107778805706,1.0032315964915375,0.25,0.0026044492674986435,15.5,0.009726525691823527,1.0,,0.00101189805004771,0.014891943669681598,0,vm_fail,0.02178040188259821,0.033398510390909845,1,vm_fail,0.016928417805305844,0.016928417805305844,0,vm_fail,0.0059116712689273355,0.006294166623901129,0,vm_fail,0.0026137034143295583,0.005019345150388162,0,vm_fail,0.006509052206933488,0.017146999679510926,1,vm_fail,0.00173782119423766,0.0018035780654316726,0,vm_fail,0.0011858894341714773,0.0013379621781880353,0,vm_fail,1.6597623481356794e-05,0.00021588233681002825,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|408
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,409,20000,4000,6.314680099487305,0.0004398436053348557,0.006817455957985175,0.007103397889192998,1.002317294494814,0.0,0.0,21.75,0.006817455957985175,1.0,,0.0004398436053348557,0.00859590819914176,0,vm_fail,0.02631451420014803,0.026314514200148024,0,vm_fail,0.009193028813724118,0.009637095425935388,0,vm_fail,0.007319501221846794,0.0073195012218467935,0,vm_fail,0.0035018841918742455,0.003806871092104061,0,vm_fail,0.0013868496115955228,0.0026662949568520837,0,vm_fail,0.004609133624304412,0.004763177946539902,0,vm_fail,0.002182713087678729,0.0022009626895328933,0,vm_fail,3.2022912709543766e-05,0.00011876558058484369,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|409
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n100 m10 vm_fail lam=1.0,vm_fail,100,10,410,20000,4000,6.360502243041992,0.0005543305277006976,0.011021490362964929,0.013349879760194442,1.006646348370239,0.125,0.001288659793814433,19.625,0.012348427543473818,1.0,,0.0005543305277006976,0.012170506241167759,0,vm_fail,0.02970325207489472,0.04365798766853355,1,vm_fail,0.03230776481105998,0.03230776481105998,0,vm_fail,0.008955594128545403,0.008955594128545403,0,vm_fail,0.010987448838237714,0.010987448838237716,0,vm_fail,0.0020106859466358547,0.0035480497199564544,0,vm_fail,0.002244424301763252,0.003926010072838007,0,vm_fail,0.0019307506394929373,0.0033512083322335415,0,vm_fail,3.200216308956645e-05,6.497451015088842e-05,0,QI-MRFO+CXM continue+event-aware elite|n100 m10 vm_fail lam=1.0|410
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,401,20000,4000,0.07265734672546387,0.0037337218013993724,0.006859461951747366,0.0415101809269338,1.003681484938838,137.0,0.6907565789473684,1.25,0.0415101809269338,0.05,,0.0037337218013993724,0.0037337218013993724,0,vm_add,0.0040855472964867025,0.049771439698476985,182,drift,0.001855417584712927,0.04869215835679836,187,churn,0.02450809900036112,0.02450809900036112,0,drift,0.0028578545901278107,0.049741459292216364,187,churn,0.01079254504716123,0.01079254504716123,0,vm_fail,0.003951047768306692,0.05018563549447874,175,vm_add,0.0024720150317225553,0.04633016568936039,175,drift,0.004353169295099888,0.05205994483661724,190,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|401
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,402,20000,4000,0.07105588912963867,0.002598130210532907,0.013254670187596677,0.0366653354978972,1.0099721146100311,88.75,0.466875,0.0,0.0366653354978972,0.05,,0.002598130210532907,0.002598130210532907,0,churn,0.004588888264067044,0.004588888264067044,0,vm_add,0.0036350859612727933,0.049551391144001,183,churn,0.005680745316375077,0.005680745316375077,0,drift,0.0018837623149262459,0.04922277008430649,189,churn,0.041788180291656055,0.041788180291656055,0,drift,0.0029878231498951403,0.05062974474951521,190,churn,0.0029856849875832974,0.04937377291825901,148,vm_add,0.04248719121499776,0.04248719121499776,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|402
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,403,20000,4000,0.06536436080932617,0.0020906527791240827,0.010753525395274542,0.043796034665832706,1.0082103137302747,125.0,0.6592263296950797,3.25,0.043796034665832706,0.05,,0.0020906527791240827,0.0020906527791240827,0,vm_add,0.03139300694603048,0.03139300694603048,0,churn,0.0033080855004252833,0.05127875333841429,153,drift,0.0015964605267029038,0.048671494171457864,188,vm_fail,0.0019393934751482213,0.04227387675094262,157,vm_fail,0.002687477628755396,0.044420956427357716,154,vm_add,0.002566023416802222,0.04542572091787055,171,vm_fail,0.03990017134615521,0.03990017134615521,0,vm_add,0.0026375843221766323,0.047004297428432894,177,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|403
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,404,20000,4000,0.07100868225097656,0.0021844609067147025,0.01166924558755722,0.04070603585374805,1.00823454533822,113.5,0.5788607138898128,2.5,0.04070603585374805,0.05,,0.0021844609067147025,0.0021844609067147025,0,vm_add,0.026267266656057373,0.026267266656057373,0,vm_fail,0.0032441488704014285,0.049091327716629427,170,drift,0.0035601764242392166,0.050727504716178345,188,churn,0.03912263246752041,0.03912263246752041,0,vm_fail,0.0034820609082098363,0.048483576010794616,174,vm_add,0.003484068966821628,0.05014607817377878,186,vm_add,0.002448224880368438,0.050064515562186045,190,vm_add,0.011745385526839429,0.011745385526839429,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|404
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,405,20000,4000,0.06931018829345703,0.003888865398456303,0.007655238013393148,0.04237924467458458,1.0054429302356769,136.875,0.6928885135135135,1.875,0.04237924467458458,0.05,,0.003888865398456303,0.003888865398456303,0,churn,0.009050337367120588,0.009050337367120588,0,vm_fail,0.0013749568755991855,0.04684279275535614,168,drift,0.002808263617479626,0.05094306027111873,192,drift,0.0017727255631775924,0.04810471412047442,185,churn,0.03843308033300448,0.03843308033300448,0,vm_add,0.002598756582877137,0.04921959876398098,186,drift,0.002237604475757074,0.04808997488052289,183,drift,0.002966179292129495,0.04835039890509841,181,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|405
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,406,20000,4000,0.06932306289672852,0.0,0.0005041622539039502,0.01212130850185978,1.0,46.375,0.231875,1.125,0.01212130850185978,0.05,,0.0,0.0,0,vm_add,0.0,0.0,0,vm_add,0.0,0.0,0,churn,0.0,0.0,0,vm_fail,0.0,0.0,0,vm_fail,0.0,0.0,0,vm_add,0.0,0.0,0,drift,0.0021172789742559535,0.04921679108604597,188,drift,0.0019160190569756487,0.04775367692883226,183,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|406
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,407,20000,4000,0.07345962524414062,0.0023509575166861317,0.01721820857264075,0.04000741329620182,1.01428314356449,89.125,0.4545380434782609,2.375,0.04000741329620182,0.05,,0.0023509575166861317,0.0023509575166861317,0,vm_fail,0.0023455162852233937,0.04701526211967346,164,vm_add,0.002458040633629791,0.049072339523093506,186,vm_add,0.03106519157319062,0.03106519157319062,0,vm_add,0.0445481113268573,0.0445481113268573,0,vm_fail,0.03106519157319062,0.03106519157319062,0,vm_fail,0.020100839928464787,0.020100839928464787,0,drift,0.002909574134959711,0.04854195975810056,182,vm_add,0.003253203125609775,0.048650410567043695,181,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|407
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,408,20000,4000,0.06779170036315918,0.0011665453378310311,0.00811465421355368,0.03190280911679454,1.0052557880735598,94.875,0.474375,0.0,0.03190280911679454,0.05,,0.0011665453378310311,0.0011665453378310311,0,churn,0.008622921409294259,0.008622921409294259,0,churn,0.013898288521709209,0.013898288521709209,0,vm_add,0.0014843108931947813,0.04880444458289824,189,vm_add,0.0037077772971415737,0.052136677551728496,193,drift,0.003522045517351427,0.05118934267942574,190,vm_add,0.02133473318118996,0.02133473318118996,0,drift,0.002971296675126129,0.049860204794688286,187,vm_add,0.009375860213422113,0.009375860213422113,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|408
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,409,20000,4000,0.06567764282226562,0.0036996915389636543,0.007706780137010176,0.04732287035647872,1.003526476799259,156.5,0.7890746339065033,1.5,0.04732287035647872,0.05,,0.0036996915389636543,0.0036996915389636543,0,vm_add,0.004728593744132901,0.05144847335323502,186,drift,0.0041352074141734925,0.052082663568200245,191,churn,0.03265432716940996,0.03265432716940996,0,drift,0.0036940931018023203,0.05162048604741336,191,vm_fail,0.004604319311974682,0.05141572476682598,178,vm_add,0.0023082511586416214,0.04891558483751849,186,drift,0.004716287691488737,0.0499285206376056,180,vm_fail,0.00481316150445769,0.04051718247162109,140,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|409
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.05,mixed,200,20,410,20000,4000,0.07018232345581055,0.0,0.01616253069328194,0.03365802918654711,1.015126175553652,69.0,0.3492389896373057,1.125,0.03365802918654711,0.05,,0.0,0.0,0,drift,0.002528036113537459,0.04964685381087365,188,churn,0.006814588217740419,0.006814588217740419,0,vm_add,0.003380212290686958,0.047779786684549776,177,vm_add,0.03885913630809689,0.03885913630809689,0,vm_add,0.03885913630809689,0.03885913630809689,0,vm_add,0.03885913630809689,0.03885913630809689,0,vm_fail,0.0,0.04844559585492239,187,vm_fail,0.0,0.0,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.05|410
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,401,20000,4000,10.403108358383179,0.0011780822576891081,0.01802490245213842,0.07155771220965976,1.014807095986037,82.125,0.4396915479274611,0.875,0.04030316468964269,0.05,,0.0011780822576891081,0.034391595322419304,0,vm_add,0.05550372221304875,0.05790340564919838,9,drift,0.012236465519662407,0.08512207041097772,114,churn,0.007723745769071857,0.06710996238205136,90,drift,0.013864417865401407,0.12597283671701023,125,churn,0.022196854256608268,0.09209602943835671,85,vm_fail,0.01072085126801198,0.04208796964283737,76,vm_add,0.012023680719741144,0.03705540367237908,62,drift,0.009929482005561556,0.06511401976446715,96,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|401
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,402,20000,4000,10.524214267730713,0.0009722410245489321,0.012184736150842061,0.06786376414931247,1.0089045586198249,82.75,0.45953125,0.0,0.035433753076264514,0.05,,0.0009722410245489321,0.028618772428935447,0,churn,0.014497301635368186,0.07330710107686118,80,vm_add,0.02037833935904487,0.04922328755212993,51,churn,0.01421160613197961,0.061169947366386826,71,drift,0.017401078260590525,0.08623262752766442,124,churn,0.008564646603318482,0.06719401875354147,69,drift,0.0058632373501631176,0.11183820949753104,129,churn,0.009102278671634515,0.05627855515559753,73,vm_add,0.007459401194637186,0.0376663662647874,65,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|402
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,403,20000,4000,10.36126184463501,0.0014377334539900227,0.013347880272607391,0.04908114303309658,1.0107965595326398,59.5,0.31500728413838724,4.375,0.029301495454379982,0.05,,0.0014377334539900227,0.04454483058639003,0,vm_add,0.02873721298439882,0.0346279922737935,22,churn,0.013717960488381791,0.07453308122114036,76,drift,0.017370115652457944,0.11237590990991124,106,vm_fail,0.006393092024678102,0.02241716242347317,37,vm_fail,0.009386714737894881,0.035502050760315956,53,vm_add,0.01396051434408217,0.03778874279060054,55,vm_fail,0.006878293855932762,0.024188721644059222,47,vm_add,0.010339138093032652,0.051215483241478656,80,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|403
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,404,20000,4000,10.330954313278198,0.001459885106468843,0.042558312370219724,0.08653361986819907,1.0390353449434075,68.25,0.3595676256613757,2.375,0.06117675352139862,0.05,,0.001459885106468843,0.03508484805790958,0,vm_add,0.02506002997815976,0.028942791442500004,15,vm_fail,0.006520624216961239,0.03244746209964087,64,drift,0.029818784514647423,0.08151389429905452,104,churn,0.028980737039007803,0.13065583995710062,91,vm_fail,0.010222424263540858,0.03920869790716123,68,vm_add,0.06985382240832702,0.10287001258374709,60,vm_add,0.14393456480434097,0.17185422711967066,39,vm_add,0.026075511736772722,0.10477603353671759,105,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|404
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,405,20000,4000,10.38439130783081,0.0018851159019129798,0.011289571187851937,0.08214227464678647,1.0090696449122534,96.625,0.5161761675824177,2.25,0.03740006275055287,0.05,,0.0018851159019129798,0.03573948394384279,0,churn,0.030841949144088856,0.12138988324695965,95,vm_fail,0.011980566373440287,0.04080366433514531,62,drift,0.01080258674477517,0.05768594266119087,88,drift,0.005255474785610704,0.08580242316542948,120,churn,0.005502904438233027,0.07761002100427616,92,vm_add,0.006831346700498445,0.03538105990151242,67,drift,0.013342882912437687,0.1681775477645483,141,drift,0.005758858403731321,0.07028765509522959,108,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|405
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,406,20000,4000,10.327916622161865,0.01439158961859261,0.02037975907139386,0.05027333669199024,1.0198572255452403,38.5,0.1985387723751002,1.625,0.030625932983329125,0.05,,0.01439158961859261,0.034244975525746235,0,vm_add,0.01439158961859261,0.020371709216243802,13,vm_add,0.01439158961859261,0.01602652757837569,6,churn,0.01439158961859261,0.031844276407701,36,vm_fail,0.01439158961859261,0.01799048273508113,12,vm_fail,0.01439158961859261,0.014906509207231383,2,vm_add,0.01439158961859261,0.016420372797829798,8,drift,0.04216492780006272,0.16856924522548192,130,drift,0.03452360705953251,0.11605757036797718,101,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|406
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,407,20000,4000,10.058007717132568,0.001282611963826846,0.054570095175317884,0.0809409485895147,1.0515263987921637,51.375,0.2620016013025821,2.75,0.06809665443612797,0.05,,0.001282611963826846,0.05523409555599096,0,vm_fail,0.005026638075259705,0.040176179229429496,85,vm_add,0.1276733662892474,0.12936595605290008,6,vm_add,0.0985417884771417,0.12722463440191495,59,vm_add,0.10131279943746464,0.11415791297416845,38,vm_fail,0.012241857044128123,0.05627067653265794,65,vm_fail,0.0060799794774581166,0.020457411444043137,44,drift,0.010679606551399856,0.08278731826990403,107,vm_add,0.07500472605044357,0.07708749981109951,7,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|407
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,408,20000,4000,10.368873834609985,0.0012202311824221297,0.0413205002855052,0.084102285013025,1.0383747100057446,67.75,0.35984375,0.0,0.059847230157648965,0.05,,0.0012202311824221297,0.020564466408802936,0,churn,0.008640706670074645,0.052513071856401194,66,churn,0.008170787631189034,0.04799282725136149,69,vm_add,0.102405655090954,0.10341712118963088,3,vm_add,0.05867231710772555,0.14108141413703554,96,drift,0.049806517142689244,0.13233282619558573,107,vm_add,0.06844076208115936,0.07284673347747071,15,drift,0.021746107849830304,0.08041113090300384,114,vm_add,0.012681148710419466,0.04222315509371064,72,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|408
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,409,20000,4000,10.665231227874756,0.0015025591475930817,0.03096147404945366,0.07799371421725709,1.0266917871749295,70.875,0.36788352272727265,1.25,0.04984015054980883,0.05,,0.0015025591475930817,0.055490643669426444,0,vm_add,0.06329223836336742,0.0651544271525051,7,drift,0.04138745287333053,0.0887587757230266,94,churn,0.01954077871535064,0.07097786259131789,74,drift,0.014393385741085077,0.09280183398815992,113,vm_fail,0.01522794409010269,0.046459589969108504,66,vm_add,0.05722552210073478,0.10449542142508658,59,drift,0.024272821731399427,0.12962791828399392,118,vm_fail,0.012351648780258686,0.025673884604858258,36,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|409
h11_event_elite,QI-MRFO+CXM continue,n200 m20 lognormal mixed lam=0.05,mixed,200,20,410,20000,4000,10.8391273021698,0.015671586889975955,0.010584557892123064,0.05286116604776918,1.0095206077595595,48.875,0.2552043370405326,0.5,0.023461095017796498,0.05,,0.015671586889975955,0.022430123367052655,0,drift,0.01693663678209328,0.22220823466281556,142,churn,0.008254553734458981,0.04823170405615908,68,vm_add,0.05711369693151195,0.05896464828455225,7,vm_add,0.0023715756889203083,0.047989165889568794,91,vm_add,0.0,0.003782391790013795,15,vm_add,0.0,0.001749999999999861,7,vm_fail,0.0,0.03945556948584618,59,vm_fail,0.0,0.0005076142131979224,2,QI-MRFO+CXM continue|n200 m20 lognormal mixed lam=0.05|410
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,401,20000,4000,11.06125545501709,0.0011780822576891081,0.0256040353071028,0.07334602203180132,1.0223647373519045,69.125,0.37054889896373056,0.875,0.04440953236437704,0.05,,0.0011780822576891081,0.034391595322419304,0,vm_add,0.05570865952371797,0.05570865952371797,0,drift,0.01803306672672744,0.09523245183928926,123,churn,0.011146940815739201,0.0921432493871291,94,drift,0.008893018653277497,0.08650028922745076,119,churn,0.010458977965179772,0.046585670231705886,60,vm_fail,0.011548090563077987,0.026431853214347156,38,vm_add,0.06322505167250819,0.0632250516725082,0,drift,0.025818476536594314,0.12094095115826217,119,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|401
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,402,20000,4000,10.905109405517578,0.0009722410245489321,0.029042618927837775,0.08419130129729033,1.0257083760300318,72.75,0.4153125,0.0,0.05015596253057744,0.05,,0.0009722410245489321,0.028618772428935447,0,churn,0.008066694780868317,0.0701918453590225,88,vm_add,0.05404236843744792,0.054042368437447925,0,churn,0.011120253433392954,0.07540795638714387,78,drift,0.007909158659371656,0.0914316836644933,130,churn,0.01681176465092751,0.07755323418858374,82,drift,0.022706665996513154,0.101461567833112,122,churn,0.03545194534639202,0.1272096543907307,82,vm_add,0.07623210011778866,0.07623210011778866,0,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|402
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,403,20000,4000,10.512304782867432,0.0014377334539900227,0.033356691329043564,0.05512455413221908,1.0307539781113868,38.0,0.20556593258067907,3.75,0.043859034518777845,0.05,,0.0014377334539900227,0.04454483058639003,0,vm_add,0.03072099546266259,0.030720995462662583,0,churn,0.018469670527260156,0.07981293976316908,83,drift,0.01441438997117361,0.07733947671880068,107,vm_fail,0.007945382340207786,0.021014739646062697,36,vm_fail,0.009443682099535871,0.01873375914502494,22,vm_add,0.07296473108315919,0.07296473108315919,0,vm_fail,0.023250261863994436,0.03889684550655053,28,vm_add,0.08964441728435486,0.10151294573232297,28,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|403
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,404,20000,4000,10.560450553894043,0.001459885106468843,0.0827925385188248,0.10298680554975741,1.0791547253882945,33.75,0.18334118716931214,2.375,0.09204383161404843,0.05,,0.001459885106468843,0.03508484805790958,0,vm_add,0.025525279072922555,0.025525279072922555,0,vm_fail,0.013092075848699375,0.02659755006083006,31,drift,0.012647051003005845,0.07873357546880914,122,churn,0.004858437769562268,0.0750212153570081,80,vm_fail,0.0061548991888588376,0.01795425917093992,37,vm_add,0.12065885132673132,0.12065885132673132,0,vm_add,0.23397961296246975,0.23397961296246977,0,vm_add,0.24542410097834838,0.24542410097834833,0,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|404
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,405,20000,4000,10.232831954956055,0.0018851159019129798,0.016515475741930376,0.08088952959467627,1.0142793945697106,90.25,0.48244087837837835,1.875,0.04086865590458455,0.05,,0.0018851159019129798,0.03573948394384279,0,churn,0.006766165980176825,0.07546900449215853,91,vm_fail,0.007984750124333176,0.042769291431067495,79,drift,0.011878627479289623,0.08504993071122227,135,drift,0.01380922827092918,0.10827210613861653,125,churn,0.008302262555571985,0.062452512395340935,83,vm_add,0.06452738844113245,0.06452738844113245,0,drift,0.004611071138983346,0.14708224589197946,127,drift,0.014244311945026423,0.06149375725589247,82,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|405
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,406,20000,4000,10.742471694946289,0.01439158961859261,0.026854651737195336,0.0478982968918748,1.0263160588723095,32.625,0.16796875,1.5,0.03575781082817571,0.05,,0.01439158961859261,0.034244975525746235,0,vm_add,0.01439158961859261,0.014391589618592611,0,vm_add,0.01439158961859261,0.014391589618592611,0,churn,0.01439158961859261,0.03007242266964883,31,vm_fail,0.01439158961859261,0.014391589618592611,0,vm_fail,0.01439158961859261,0.014391589618592611,0,vm_add,0.001441485269900603,0.004590783780466228,8,drift,0.06536849445555769,0.15077463595936716,122,drift,0.07606928607914135,0.14018217425114576,100,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|406
