exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
scale_tasks,Random,n2000 m50 uniform high,2000,50,uniform,high,1,7,20000,231.5471043556684,231.54710435566892,231.9551914191018,1.3112223148345947,875.5647600141351,875.5647600141351,1762.020305024457,19980,2.7813677802216095,2.7813677802216006,3.774715084656783,1738,39557,1,0.0,0.0,0.0,0.0,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.0,0.05855855855855856,0.9799114942528736,,,,937.1653586615961,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,875.5647600141351,Random|2000|50|uniform|high|1|7
scale_tasks,Random,n2000 m50 uniform high,2000,50,uniform,high,1,8,20000,231.5471043556684,231.54710435566892,231.9551914191018,1.3010849952697754,874.3653161340646,874.3653161340646,1764.3758134668483,19980,2.776187651178717,2.776187651178708,3.769544069200167,1826,31439,1,0.0,0.0,0.0,0.0,0.0,0.6006006006006006,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.979864367816092,,,,952.525288666394,905.6647497123066,905.6647497123066,905.6647497123066,905.6647497123066,905.6647497123066,905.6647497123066,895.4207911217594,895.4207911217594,895.4207911217594,895.4207911217594,892.56855575383,892.56855575383,874.3653161340646,874.3653161340646,874.3653161340646,874.3653161340646,874.3653161340646,874.3653161340646,874.3653161340646,Random|2000|50|uniform|high|1|8
scale_tasks,Random,n2000 m50 uniform high,2000,50,uniform,high,1,9,20000,231.5471043556684,231.54710435566892,231.9551914191018,1.290996789932251,883.3234039838338,883.3234039838338,1778.133655217883,19980,2.814875623004998,2.8148756230049896,3.8081639758940575,1703,31507,1,0.0,0.0,0.0,0.0,0.0,0.5005005005005005,0.0,0.0,0.0,0.0,0.0,0.7732732732732732,0.980064367816092,,,,925.2389763566007,921.2419490163298,921.2419490163298,921.2419490163298,921.2419490163298,921.2419490163298,921.2419490163298,915.5353503935086,898.9596136129363,898.9596136129363,898.9596136129363,898.9596136129363,889.8843260126065,889.8843260126065,889.8843260126065,883.3234039838338,883.3234039838338,883.3234039838338,883.3234039838338,883.3234039838338,Random|2000|50|uniform|high|1|9
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,0,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.5320651531219482,53.443957537976864,53.443957537976864,149.55525545624744,20000,0.0012653648301337787,0.0012653648301347118,0.995734855004188,0,50,1,0.18355917795889795,0.02270113505675284,0.05155257762888144,0.7421871093554677,1.9502975148757438,51.55,0.18565928296414821,0.2517625881294065,0.5052252612630631,0.10005938242280285,0.0045,0.993,0.0,,,,89.90698305665009,70.58021377841727,61.42069167271347,56.90518854987891,54.24991943294668,53.81222873644357,53.704749025943556,53.607907491520585,53.57021737284694,53.53129166215646,53.51165505544409,53.497758189767374,53.49196531254873,53.487762687021444,53.468830988626834,53.46442078594106,53.45767055825797,53.45481842375354,53.448363889895,53.443957537976864,(1+1)-EA+CXM|500|50|uniform|high|1|0
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,1,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.459920883178711,53.53919641340086,53.53919641340086,149.72309153002834,20000,0.0030496523668427913,0.003049652366843726,0.9975092869920079,0,103,1,0.1858092904645232,0.03065153257662883,0.05775288764438222,0.7257862893144658,1.9530976548827441,57.75,0.18735936796839842,0.24526226311315566,0.4976248812440622,0.11485128617363344,0.0128,0.99,0.0,,,,95.77615366933168,68.44206577946105,60.711227470232686,57.89982066135872,55.76927877883287,54.942517886698354,54.471798903632816,54.272430187591624,54.18097358631391,54.06579472609829,53.96070116629241,53.88686514198742,53.793774861564174,53.73804036552704,53.65404708422131,53.59478478033815,53.57842689100521,53.55988430448316,53.55167011890895,53.53919641340086,(1+1)-EA+CXM|500|50|uniform|high|1|1
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,2,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.2858169078826904,53.42477738355639,53.42477738355639,149.5452215663692,20000,0.0009060272137218815,0.0009060272137228142,0.9953775021964874,0,50,1,0.19160958047902396,0.023851192559627983,0.050752537626881346,0.7337866893344667,1.9417970898544927,50.75,0.19335966798339918,0.24376218810940548,0.4997749887494375,0.09964982491245623,0.0056,0.963,0.0,,,,100.4872169801112,67.74552721912619,56.98757420857511,54.61515343806496,54.27162554465149,53.930873334138155,53.74997860229137,53.64213734957638,53.607757794434896,53.53881961997074,53.524247235507985,53.4951267293557,53.48322441093191,53.470260209356496,53.46473887394039,53.43897825104029,53.437123425987906,53.4350132586645,53.42731021185468,53.42477738355639,(1+1)-EA+CXM|500|50|uniform|high|1|2
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,3,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.430452585220337,53.472273147863206,53.472273147863206,149.55297568492892,20000,0.00179585397744457,0.0017958539774455035,0.9962624139837882,0,85,1,0.18825941297064852,0.023851192559627983,0.05340267013350668,0.7344867243362168,1.943647182359118,53.4,0.1911595579778989,0.24871243562178108,0.5028751437571879,0.1052003579596301,0.0067,0.999,0.0,,,,95.72131637576003,70.78289776450387,58.97923186706089,56.12810495730631,54.975946536592424,54.38854606274499,53.99609596683,53.73321052153229,53.65014702543853,53.61768168519492,53.58193103038474,53.5493355288797,53.53514179549547,53.50508179629052,53.498839167664336,53.49519164549822,53.49429404526925,53.494027897613776,53.477944442973055,53.472273147863206,(1+1)-EA+CXM|500|50|uniform|high|1|3
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,4,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4036023616790771,53.44616364876303,53.44616364876303,149.5750623058825,20000,0.0013066960193444468,0.0013066960193453799,0.9957759578997254,0,54,1,0.18445922296114806,0.029451472573628682,0.05385269263463173,0.7322366118305915,1.9423971198559928,53.85,0.18810940547027352,0.25101255062753136,0.4991749587479374,0.10698186917760193,0.007,0.996,0.0,,,,94.17980810057779,69.59003110513834,60.12297997128549,57.11455691787064,55.52697878775544,54.40068353988908,54.02329089431707,53.77419514254888,53.65491693971462,53.58132995681954,53.55105082017768,53.50915393181662,53.482951907589694,53.48171715838569,53.4648157160215,53.46399567847646,53.456499194322205,53.455304021484935,53.45462782243861,53.44616364876303,(1+1)-EA+CXM|500|50|uniform|high|1|4
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,5,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4447169303894043,53.451619071332,53.451619071332,149.56838736196994,20000,0.0014089026282942995,0.0014089026282952328,0.9958775999683697,0,58,1,0.18440922046102304,0.025351267563378167,0.047702385119255966,0.7425371268563428,1.943347167358368,47.7,0.1872093604680234,0.24516225811290565,0.5004250212510626,0.09402478017585932,0.006,0.987,0.0,,,,97.10693931478542,65.2616567111812,57.43548605160666,54.815679209634126,54.1385531290219,53.78512455664303,53.656681501180486,53.607890199089915,53.57287198938569,53.5569103916067,53.54208478669369,53.51557714325182,53.49932650085695,53.483607689615866,53.468378485186335,53.46125014042919,53.454764419567155,53.45446857579715,53.45406042555658,53.451619071332,(1+1)-EA+CXM|500|50|uniform|high|1|5
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,6,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4228849411010742,53.46496682288122,53.46496682288122,149.58406336539448,20000,0.0016589709604364488,0.001658970960437382,0.9961262870429385,0,59,1,0.19070953547677383,0.031751587579378966,0.05930296514825741,0.7182359117955898,1.9321966098304915,59.3,0.19180959047952398,0.24871243562178108,0.4966248312415621,0.11840515505436972,0.0109,0.981,0.0,,,,96.31843662453775,75.24360272879228,64.24172202052716,58.38876011573339,56.431352673248796,55.43885158239313,54.624592753521014,54.287088207548294,53.98768516862875,53.87434110476508,53.72612814620065,53.63605665946153,53.61660703647169,53.58872077258702,53.55000788967758,53.52272464073973,53.49545801788723,53.49185050435395,53.47976103708303,53.46496682288122,(1+1)-EA+CXM|500|50|uniform|high|1|6
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,7,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4901762008666992,53.46588447754647,53.46588447754647,149.60710947135595,20000,0.0016761630973123674,0.0016761630973133007,0.9961433842186929,0,29,1,0.18790939546977348,0.02695134756737837,0.06040302015100755,0.7247362368118406,1.9350967548377418,60.4,0.18890944547227362,0.2495624781239062,0.4979748987449372,0.11979114368912541,0.0101,0.993,0.0,,,,90.65129640444329,69.01999751371812,61.597826675792305,58.15445887383916,56.063458708479885,55.27838264234546,54.633970326528484,54.12368116945353,53.89122703784688,53.76817177763908,53.68168476388408,53.64382084578858,53.60266345267463,53.59061718893874,53.55145545268245,53.52994405955232,53.50428984844007,53.48768684543219,53.47560281418667,53.46588447754647,(1+1)-EA+CXM|500|50|uniform|high|1|7
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,8,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4476940631866455,53.43502253476325,53.43502253476325,149.5429190446927,20000,0.0010979687452521202,0.001097968745253053,0.9955683835350224,0,37,1,0.1887094354717736,0.027051352567628383,0.054052702635131754,0.7301865093254662,1.9386469323466173,54.05,0.18970948547427371,0.2423621181059053,0.5001250062503125,0.10607878424315137,0.0077,0.984,0.0,,,,90.34226782478646,64.4508007434705,59.17657112671403,56.739597664801934,55.38550512819358,54.68223847595849,54.12348244339485,53.8195517292854,53.70962047193535,53.60726080325543,53.547547450839915,53.51823954266276,53.49907322448137,53.490292748458316,53.478017538259834,53.47000942776557,53.46069883114725,53.45262859047714,53.44958670961707,53.43502253476325,(1+1)-EA+CXM|500|50|uniform|high|1|8
scale_tasks,(1+1)-EA+CXM,n500 m50 uniform high,500,50,uniform,high,1,9,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.3486723899841309,53.47577110143229,53.47577110143229,149.60490775812283,20000,0.0018613876676473564,0.0018613876676482899,0.996327585697306,0,58,1,0.18510925546277313,0.028701435071753587,0.058452922646132305,0.7277363868193409,1.9623481174058703,58.45,0.1864593229661483,0.24816240812040602,0.5050252512625631,0.11405940594059406,0.0124,0.99,0.0,,,,94.93957551714166,69.00658555682742,60.7886875561669,57.832555499470345,56.26095822056075,55.54214950578978,55.05389675042947,54.51143897739352,54.208329791639706,53.980175625963994,53.74009597276631,53.70589447604415,53.65188477358346,53.60728806913476,53.565643752138634,53.53587502717926,53.506346157901675,53.49871112828518,53.489641614095895,53.47577110143229,(1+1)-EA+CXM|500|50|uniform|high|1|9
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,0,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.3671298027038574,53.43210874127966,53.43210874127966,149.53408364446415,20000,0.0010433792157752068,0.0010433792157761397,0.9955140955319337,0,7,1,0.18850942547127356,0.0,0.006100305015250763,0.8053902695134757,1.928246412320616,6.1,0.19705985299264964,0.2256612830641532,0.5015250762538127,0.012163509471585244,0.0026,0.951,0.0,,,,53.57468952872227,53.55416850454631,53.531480681934596,53.51519003038611,53.50115399129827,53.4978339865906,53.49483756867254,53.47218300726542,53.454060900163036,53.44441096372986,53.44441096372986,53.443194921274994,53.442658188361676,53.44195758818022,53.438084146641344,53.43765575407162,53.435190003376206,53.435190003376206,53.43351845562127,53.43210874127966,(1+1)-EA+CXM+seed|500|50|uniform|high|1|0
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,1,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.450434923171997,53.41848711633088,53.41848711633088,149.5241232741164,20000,0.0007881799022844189,0.0007881799022853514,0.9952603058170972,0,9,1,0.18500925046252312,5.000250012500625e-05,0.006300315015750788,0.8086404320216011,1.942547127356368,6.3,0.19020951047552379,0.22796139806990348,0.5004750237511876,0.01258867019682286,0.0037,1.0,0.0,,,,53.598988709295114,53.56346611657916,53.54171522251425,53.521426015414896,53.5038561966358,53.485800797367546,53.47078419726446,53.45904975314206,53.45115551522102,53.44833261854068,53.445563895851734,53.442254938728915,53.442254938728915,53.440230676876155,53.439677398372766,53.43537436009066,53.43357174559055,53.429350243408905,53.42124407040924,53.41848711633088,(1+1)-EA+CXM+seed|500|50|uniform|high|1|1
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,2,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4770779609680176,53.43425450258562,53.43425450258562,149.56097450909837,20000,0.0010835797655813775,0.0010835797655823103,0.9955540740331766,0,33,1,0.18530926546327317,5.000250012500625e-05,0.0073003650182509126,0.8073403670183509,1.928846442322116,7.3,0.18935946797339867,0.23076153807690383,0.5008250412520626,0.01457667731629393,0.0053,0.999,0.0,,,,53.60250133784927,53.56346611657916,53.54520516067987,53.53960128339604,53.520655003553735,53.51270499097081,53.50533519451699,53.50197278684625,53.49346236808398,53.479324501075,53.47227194034527,53.47048496019297,53.46877628634001,53.46509410724934,53.45843530104188,53.451958916256416,53.448944930875946,53.43937107988932,53.43832272074384,53.43425450258562,(1+1)-EA+CXM+seed|500|50|uniform|high|1|2
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,3,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4624054431915283,53.418305548489265,53.418305548489265,149.51964308147552,20000,0.0007847782531635257,0.0007847782531644583,0.9952569229570551,0,37,1,0.1887594379718986,5.000250012500625e-05,0.007400370018500925,0.8037901895094755,1.929496474823741,7.4,0.19335966798339918,0.23311165558277913,0.5010250512525626,0.014770459081836327,0.0044,0.99,0.0,,,,53.57727969593284,53.55190230753359,53.52853001657193,53.5153897373532,53.50822090139335,53.49401094644476,53.47788150723709,53.466418369377806,53.46213118500473,53.45850689610216,53.45205412960946,53.446460846468106,53.44508131768679,53.44225097959493,53.43374383255171,53.42473735376394,53.42277041901713,53.42255151954294,53.41995665990022,53.418305548489265,(1+1)-EA+CXM+seed|500|50|uniform|high|1|3
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,4,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4488804340362549,53.42703222790306,53.42703222790306,149.5113684206217,20000,0.0009482714196417486,0.0009482714196426814,0.9954195130656674,0,25,1,0.19025951297564878,5.000250012500625e-05,0.006500325016250813,0.8031901595079755,1.9179958997949897,6.5,0.19480974048702435,0.23236161808090405,0.49387469373468673,0.013161891262529108,0.0036,0.936,0.0,,,,53.598988709295114,53.54356777353174,53.53459172200308,53.50992752170623,53.50022360900148,53.480443656340896,53.474819410075895,53.47045333833695,53.46591559646871,53.463472470298456,53.4533603487217,53.44041074088174,53.43938793243116,53.43905245152385,53.43223971216764,53.43199625912908,53.430041059893725,53.42705045129392,53.42703222790306,53.42703222790306,(1+1)-EA+CXM+seed|500|50|uniform|high|1|4
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,5,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.436185359954834,53.439325263495284,53.439325263495284,149.52207536229142,20000,0.0011785797900196301,0.001178579790020563,0.9956485493230269,0,48,1,0.18170908545427272,0.0,0.0073003650182509126,0.8109905495274764,1.9365968298414922,7.3,0.18630931546577328,0.22916145807290364,0.5012750637531876,0.01456359102244389,0.005,0.99,0.0,,,,53.601017604458434,53.54909139393824,53.53955686973114,53.521039965107924,53.510200221489974,53.50160877685188,53.49673014096071,53.48812080130677,53.481784083471695,53.47284125478619,53.46966725317278,53.465987134540185,53.4601910227792,53.44880646048802,53.447309909532784,53.44715309466532,53.44588606001298,53.44323983735032,53.44071939694722,53.439325263495284,(1+1)-EA+CXM+seed|500|50|uniform|high|1|5
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,6,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.6571018695831299,53.42294117150387,53.42294117150387,149.5317575267588,20000,0.0008716260275941082,0.000871626027595041,0.9953432910260184,0,39,1,0.19175958797939896,5.000250012500625e-05,0.006500325016250813,0.8016900845042252,1.9225961298064904,6.5,0.20366018300915045,0.22821141057052852,0.4982749137456873,0.013045659809332665,0.0025,0.981,0.0,,,,53.55787594813657,53.54128484511407,53.51631808687624,53.486294183775954,53.48056417908129,53.462865677093276,53.457512307285015,53.456523552148326,53.44399313750163,53.43821163909316,53.43376590732924,53.42973954596076,53.42876273397809,53.425462222971035,53.42532457491814,53.42532457491814,53.42431001430145,53.42408875911599,53.42408875911599,53.42294117150387,(1+1)-EA+CXM+seed|500|50|uniform|high|1|6
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,7,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4961812496185303,53.433299485189835,53.433299485189835,149.54333095372797,20000,0.0010656876429681287,0.0010656876429690613,0.9955362807380704,0,32,1,0.19095954797739886,5.000250012500625e-05,0.005650282514125706,0.8033401670083504,1.9166958347917395,5.65,0.1968098404920246,0.22626131306565328,0.49232461623081153,0.011476741824091,0.002,0.984,0.0,,,,53.561350212517674,53.54128484511407,53.531653683827955,53.51946648306957,53.499413585893336,53.48716569662358,53.472934008795974,53.45939641251226,53.45100895694867,53.44818640553804,53.44616071927373,53.440522867058725,53.43968562606277,53.43968562606277,53.4377161084124,53.43708067955119,53.43574297882051,53.43532767750631,53.43527294046813,53.433299485189835,(1+1)-EA+CXM+seed|500|50|uniform|high|1|7
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,8,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.4239227771759033,53.42364047211127,53.42364047211127,149.54811544195934,20000,0.0008847273305299538,0.0008847273305308864,0.995356319963638,0,31,1,0.18505925296264814,0.0,0.007400370018500925,0.807540377018851,1.9254462723136156,7.4,0.18925946297314866,0.23536176808840442,0.4992249612480624,0.014823717948717948,0.0052,0.999,0.0,,,,53.60424996365393,53.56750632524887,53.5348089912997,53.50687033659948,53.499284156216234,53.48424160902185,53.47813411317413,53.47468581631268,53.47177276163179,53.466658381499876,53.45846058853348,53.453638753093124,53.44839203139907,53.44088534247257,53.435150625587916,53.43381217928676,53.431538129224364,53.42892608899738,53.42600015459409,53.42364047211127,(1+1)-EA+CXM+seed|500|50|uniform|high|1|8
scale_tasks,(1+1)-EA+CXM+seed,n500 m50 uniform high,500,50,uniform,high,1,9,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.5308830738067627,53.43467599891965,53.43467599891965,149.53607152619676,20000,0.0010914764427758343,0.0010914764427767672,0.9955619270929122,0,42,1,0.1878593929696485,0.0001000050002500125,0.006250312515625782,0.8057902895144757,1.9338966948347418,6.25,0.1945597279863993,0.22701135056752839,0.4970248512425621,0.012575452716297788,0.0037,0.993,0.0,,,,53.58573557263383,53.54171522251425,53.516101676077184,53.50979053353898,53.50105165013481,53.47231369761509,53.471738086086084,53.4690807299925,53.46264117991661,53.45634089770541,53.454801859390436,53.45181622015926,53.44748924153606,53.443659766699334,53.44185665144183,53.441323442706754,53.437117137799035,53.43638224999994,53.4355178337694,53.43467599891965,(1+1)-EA+CXM+seed|500|50|uniform|high|1|9
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,0,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.7494051456451416,200.3964358069844,200.3964358069844,408.4692344111136,19920,2.754400303651884,2.7544003036518876,3.7336627963943516,3366,14798,1,0.007993966817496229,0.038562091503267976,0.31473102061337355,0.6387129210658622,340.9307189542484,0.30120481927710846,0.008446455505279034,0.9130216189039718,0.0,0.0,0.2671694318753142,0.9593373493975904,0.8951816091954024,,,,222.6186403334598,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,221.23228986584667,202.38281096759374,202.38281096759374,202.38281096759374,202.38281096759374,202.38281096759374,202.38281096759374,200.3964358069844,DMO|500|50|uniform|high|1|0
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,1,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.6130361557006836,205.25509111685335,205.25509111685335,418.03448965523756,19920,2.845426558172105,2.8454265581721088,3.8241862655264773,1887,9102,1,0.008748114630467572,0.038461538461538464,0.30492709904474613,0.6478632478632479,342.12609351432883,0.050200803212851405,0.009200603318250377,0.9118652589240824,0.0,0.0,0.2558069381598793,0.006024096385542169,0.8989425287356322,,,,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,205.25509111685335,DMO|500|50|uniform|high|1|1
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,2,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.800203561782837,206.8408648644584,206.8408648644584,422.81339345160137,19920,2.875135816301157,2.8751358163011607,3.853731423957511,324,1974,1,0.008848667672197084,0.03418803418803419,0.31256913021618904,0.6443941679235797,344.51171442936146,0.15060240963855423,0.008999497234791352,0.9196581196581196,0.0,0.0,0.2678733031674208,0.8283132530120482,0.895687356321839,,,,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,208.7848571076353,206.8408648644584,206.8408648644584,206.8408648644584,206.8408648644584,DMO|500|50|uniform|high|1|2
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,3,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.8250041007995605,205.2946972215815,205.2946972215815,420.55630394949463,19920,2.846168573223516,2.8461685732235193,3.8249241820424973,1612,8856,1,0.008547008547008548,0.0424333836098542,0.31106083459024636,0.6379587732528909,342.966163901458,0.40160642570281124,0.008697838109602816,0.9118652589240824,0.0,0.0,0.2596279537456008,0.7966867469879518,0.8930942528735631,,,,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,214.82532659754182,205.2946972215815,205.2946972215815,205.2946972215815,205.2946972215815,205.2946972215815,DMO|500|50|uniform|high|1|3
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,4,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.682605504989624,196.10389353791595,196.10389353791595,404.3668535169596,19920,2.673980100899618,2.6739801008996213,3.6536867962852093,374,2168,1,0.008597285067873304,0.038763197586727,0.3061337355455003,0.6465057817998995,343.83529411764704,0.10040160642570281,0.008999497234791352,0.9128205128205128,0.0,0.0,0.25801910507792863,0.010542168674698794,0.9039862068965517,,,,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,196.10389353791595,DMO|500|50|uniform|high|1|4
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,5,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.8048410415649414,200.4834731822794,200.4834731822794,409.91629997920825,19920,2.7560309371854625,2.7560309371854665,3.7352844230900866,3765,14055,1,0.008547008547008548,0.040774258421317246,0.30980392156862746,0.6408748114630468,341.12302664655607,0.45180722891566266,0.008999497234791352,0.9096028154851684,0.0,0.0,0.26234288587229765,0.9593373493975904,0.9040689655172414,,,,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,219.26120945824576,205.66373855903842,202.87776162287474,202.87776162287474,202.87776162287474,202.87776162287474,200.4834731822794,DMO|500|50|uniform|high|1|5
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,6,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.8128080368041992,192.24609456377263,192.24609456377263,395.297544994317,19920,2.6017047553745014,2.6017047553745045,3.5818106651168864,3589,13666,1,0.008144796380090498,0.0400201106083459,0.3064353946706888,0.6453996983408749,337.8955756661639,0.3514056224899598,0.00849673202614379,0.9094017094017094,0.0,0.0,0.26395173453996984,0.927710843373494,0.9028505747126437,,,,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,225.19560721346275,220.9468146528591,211.38668305212533,210.89424159294222,210.89424159294222,192.24609456377263,192.24609456377263,DMO|500|50|uniform|high|1|6
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,7,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.8435335159301758,195.31389564832696,195.31389564832696,400.52332829724315,19920,2.6591795965662275,2.659179596566231,3.638968042841763,1719,8766,1,0.008697838109602816,0.03700351935646053,0.30392156862745096,0.6503770739064857,343.29839115133234,0.10040160642570281,0.00904977375565611,0.914831573655103,0.0,0.0,0.25429864253393664,0.006024096385542169,0.9209747126436781,,,,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,195.31389564832696,DMO|500|50|uniform|high|1|7
scale_tasks,DMO,n500 m50 uniform high,500,50,uniform,high,1,8,20000,53.37641689727649,53.37641689727644,53.67288015417727,1.7407572269439697,201.93097304838804,201.93097304838804,412.41201330804,19920,2.783149652720347,2.783149652720351,3.7622533478422264,420,1880,1,0.008094519859225742,0.036349924585218706,0.3120160884866767,0.6435394670688789,345.69748617395675,0.15060240963855423,0.008446455505279034,0.916892911010558,0.0,0.0,0.2676721970839618,0.7243975903614458,0.9023310344827585,,,,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,212.08698737225748,201.93097304838804,201.93097304838804,201.93097304838804,201.93097304838804,201.93097304838804,201.93097304838804,DMO|500|50|uniform|high|1|8
