algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-MRFO unsigned,n100 m10 uniform high,100,10,2,20000,47.315656576405104,47.315656576405104,28.76991461194074,47.06057394079924,0.005420304391670883,18.93419337272644,19950,0.18875502008032127,0.011194779116465863,0.03835341365461847,9.865261044176707,2.456140350877193,0.0,0.9741987774664427,13.02520080321285,6.705321285140562
QI-MRFO unsigned,n100 m10 uniform high,100,10,3,20000,47.3688889806086,47.3688889806086,28.769836645338962,47.06057394079924,0.006551450906595741,20.50303888320923,19950,0.18022088353413654,0.02133534136546185,0.04628514056224899,9.653614457831326,2.857142857142857,0.0,0.9767186779462128,13.007028112449799,6.300200803212851
QI-MRFO unsigned,n100 m10 uniform high,100,10,4,20000,47.6057576655728,47.6057576655728,28.830523968467848,47.06057394079924,0.011584723243269191,21.500012159347534,19950,0.17590361445783131,0.024347389558232933,0.0427710843373494,9.916214859437751,2.305764411027569,0.0006666666666666666,0.9780036958847476,13.450602409638554,6.3818273092369475
QI-MRFO unsigned,n100 m10 uniform high,100,10,5,20000,47.83015745102476,47.83015745102476,28.900655419690384,47.06057394079924,0.01635304132061023,18.11042332649231,19950,0.18654618473895582,0.019327309236947792,0.030823293172690763,9.931124497991968,1.9548872180451127,0.0006666666666666666,0.975004249072951,13.376907630522089,6.4853413654618475
QI-MRFO unsigned,n100 m10 uniform high,100,10,6,20000,47.422632815346745,47.422632815346745,28.771395429260664,47.06057394079924,0.00769346491615182,17.53579092025757,19950,0.18724899598393574,0.008885542168674699,0.03654618473895582,9.822991967871486,2.305764411027569,0.0,0.9767415648821249,13.215562248995983,6.430421686746988
QI-MRFO unsigned,n100 m10 uniform high,100,10,7,20000,47.690516274049244,47.690516274049244,28.85367077706764,47.06057394079924,0.013385776680974081,29.327980279922485,19950,0.17896586345381527,0.027409638554216867,0.04613453815261044,9.945331325301204,2.756892230576441,0.0,0.9757056822285751,13.52520080321285,6.365461847389558
QI-MRFO unsigned,n100 m10 uniform high,100,10,8,20000,47.48095690300126,47.48095690300126,28.813654987342893,47.06057394079924,0.008932805679991246,26.85001277923584,19950,0.18734939759036146,0.007630522088353414,0.03940763052208835,9.860040160642571,2.506265664160401,0.0,0.9769068389492018,13.249096385542169,6.4709839357429715
QI-MRFO unsigned,n100 m10 uniform high,100,10,9,20000,47.55153921460319,47.55153921460319,28.83534792340247,47.06057394079924,0.010432624013926615,17.386120796203613,19950,0.18714859437751005,0.019427710843373493,0.028815261044176706,9.700602409638554,1.3032581453634084,0.0,0.9753464682253503,13.224698795180723,6.176506024096385
QI-MRFO unsigned,n100 m10 uniform high,100,10,10,20000,47.45014742488899,47.45014742488899,28.800749952208587,47.06057394079924,0.008278128621631842,22.16888403892517,19950,0.18820281124497992,0.008433734939759036,0.03478915662650602,9.518473895582328,2.2055137844611528,0.0,0.9767542646813749,12.777510040160642,6.2594377510040164
QI-MRFO unsigned,n100 m10 uniform high,100,10,11,20000,47.3950435022036,47.3950435022036,28.765973805580074,47.06057394079924,0.007107213818197671,22.81103014945984,19950,0.19221887550200803,0.012248995983935742,0.03112449799196787,9.65105421686747,1.8546365914786966,0.0,0.9782019666130761,13.109839357429719,6.192269076305221
QI-MRFO unsigned,n100 m10 uniform high,100,10,12,20000,47.625689659978974,47.625689659978974,28.855272805927736,47.06057394079924,0.012008262370336472,18.495003700256348,19950,0.18539156626506023,0.01320281124497992,0.04066265060240964,9.99929718875502,2.506265664160401,0.0,0.9770587322416084,13.51074297188755,6.48785140562249
QI-MRFO unsigned,n100 m10 uniform high,100,10,13,20000,47.623906325087304,47.623906325087304,28.798440487578148,47.06057394079924,0.011970367913419882,75.26190638542175,19950,0.19357429718875502,0.01571285140562249,0.038453815261044175,9.722389558232932,2.255639097744361,0.0,0.9754387787065203,13.093373493975903,6.35140562248996
QI-MRFO unsigned,n100 m10 uniform high,100,10,14,20000,47.49422449465214,47.49422449465214,28.758974865691194,47.06057394079924,0.009214731515990832,21.665624380111694,19950,0.18032128514056225,0.023142570281124496,0.02776104417670683,9.840010040160642,1.6541353383458646,0.0006666666666666666,0.9773952085791576,13.160642570281125,6.519377510040161
QI-MRFO unsigned,n100 m10 uniform high,100,10,15,20000,47.770458463385395,47.770458463385395,28.908110184626324,47.06057394079924,0.015084485018800898,138.90064001083374,19950,0.19784136546184738,0.011897590361445783,0.027008032128514055,9.620883534136546,2.155388471177945,0.0,0.9781774799857994,12.975803212851405,6.2659638554216865
QI-MRFO unsigned,n100 m10 uniform high,100,10,16,20000,47.520984319327695,47.520984319327695,28.787282433132532,47.06057394079924,0.00978335663962875,21.66271138191223,19950,0.17886546184738955,0.02073293172690763,0.04061244979919679,9.908885542168674,2.606516290726817,0.0,0.9780077506354845,13.610040160642571,6.207730923694779
QI-MRFO unsigned,n100 m10 uniform high,100,10,17,20000,48.03418120250671,48.03418120250671,28.96796129064098,47.06057394079924,0.02068838478111719,142.7197208404541,19950,0.172289156626506,0.03468875502008032,0.03579317269076305,9.864156626506023,2.255639097744361,0.0026666666666666666,0.9773938308716869,12.994779116465864,6.733534136546185
QI-MRFO unsigned,n100 m10 uniform high,100,10,18,20000,47.60962289833621,47.60962289833621,28.802399344471674,47.06057394079924,0.011666856384447453,31.34599995613098,19950,0.19548192771084338,0.012048192771084338,0.0338855421686747,9.567720883534136,2.255639097744361,0.0,0.9783967484540576,13.110240963855421,6.025200803212852
QI-MRFO unsigned,n100 m10 uniform high,100,10,19,20000,47.47208618595722,47.47208618595722,28.80193861337393,47.06057394079924,0.008744309954138026,79.12635350227356,19950,0.1830823293172691,0.01390562248995984,0.0356425702811245,9.775301204819277,1.8546365914786966,0.0,0.9779643669087538,13.05230923694779,6.498293172690763
QI-MRFO unsigned,n100 m10 uniform high,100,10,20,20000,47.55998786816028,47.55998786816028,28.796617132435266,47.06057394079924,0.010612151224277194,166.04074692726135,19950,0.18373493975903615,0.014407630522088353,0.040562248995983936,9.820883534136547,2.807017543859649,0.0,0.9766521271350866,13.404618473895582,6.23714859437751
QI-MRFO unsigned,n100 m10 uniform high,100,10,21,20000,47.508646589837014,47.508646589837014,28.811074268103326,47.06057394079924,0.009521189639578938,24.910001516342163,19950,0.16360441767068273,0.03734939759036145,0.04066265060240964,9.719929718875502,2.355889724310777,0.0,0.9758002265745235,13.029016064257029,6.410843373493976
QI-MRFO unsigned,n100 m10 uniform high,100,10,22,20000,47.71645244476685,47.71645244476685,28.873788970139593,47.06057394079924,0.013936899809013994,184.2345380783081,19950,0.181074297188755,0.023343373493975902,0.0427710843373494,10.142520080321285,2.656641604010025,0.0,0.9779628670141297,13.991064257028112,6.293975903614458
QI-MRFO unsigned,n100 m10 uniform high,100,10,23,20000,47.57952027897975,47.57952027897975,28.849806653490376,47.06057394079924,0.011027199515954295,208.34601044654846,19950,0.1866967871485944,0.016114457831325302,0.0302710843373494,9.728965863453816,2.255639097744361,0.0006666666666666666,0.9774282496166979,13.323092369477912,6.134839357429719
QI-MRFO unsigned,n100 m10 uniform high,100,10,24,20000,47.52494229521519,47.52494229521519,28.79289108334328,47.06057394079924,0.009867460498890517,63.24897789955139,19950,0.18353413654618475,0.027259036144578315,0.036646586345381524,9.797540160642571,2.155388471177945,0.0,0.974930955219594,13.382228915662651,6.21285140562249
QI-MRFO unsigned,n100 m10 uniform high,100,10,25,20000,47.52296889284003,47.52296889284003,28.777248346391673,47.06057394079924,0.009825527258177254,279.108446598053,19950,0.1894578313253012,0.00963855421686747,0.03895582329317269,9.717921686746989,2.355889724310777,0.0,0.9782495003661023,13.082730923694779,6.353112449799196
QI-MRFO unsigned,n100 m10 uniform high,100,10,26,20000,48.15535805791249,48.15535805791249,29.014206257588068,47.06057394079924,0.023263297181425252,253.63783812522888,19950,0.18498995983935743,0.040461847389558235,0.032228915662650605,9.668724899598393,2.155388471177945,0.0013333333333333333,0.976461302852659,13.293975903614458,6.04347389558233
QI-MRFO unsigned,n100 m10 uniform high,100,10,27,20000,47.98068345761087,47.98068345761087,28.9167879011262,47.06057394079924,0.019551599986202994,294.94172620773315,19950,0.19272088353413655,0.016917670682730923,0.02856425702811245,9.449347389558232,2.0050125313283207,0.0,0.9763094312991956,12.66425702811245,6.234437751004016
QI-MRFO unsigned,n100 m10 uniform high,100,10,28,20000,47.57908607833987,47.57908607833987,28.781582917125924,47.06057394079924,0.011017973095545008,269.2689619064331,19950,0.1695281124497992,0.01882530120481928,0.051556224899598393,9.763152610441766,3.4586466165413534,0.0,0.9761179594139858,13.348995983935742,6.177309236947791
QI-MRFO unsigned,n100 m10 uniform high,100,10,29,20000,47.58159475962434,47.58159475962434,28.835419051225113,47.06057394079924,0.011071280590001483,275.71155858039856,19950,0.17776104417670682,0.018323293172690762,0.03965863453815261,9.828112449799196,2.656641604010025,0.0006666666666666666,0.9771182676127754,13.060240963855422,6.5959839357429715
P-MRFO (linear twin),n100 m10 uniform high,100,10,0,20000,47.49858759008536,47.49858759008536,28.802597610411503,47.06057394079924,0.00930744384539652,288.9725184440613,19950,0.19322289156626507,0.02821285140562249,0.043524096385542166,13.312299196787148,2.656641604010025,0.0,0.9750752106905356,16.496084337349398,10.1285140562249
P-MRFO (linear twin),n100 m10 uniform high,100,10,1,20000,47.58600726939762,47.58600726939762,28.85350030664305,47.06057394079924,0.011165042935076842,351.47376799583435,19950,0.21144578313253012,0.02710843373493976,0.035391566265060244,13.431024096385542,2.305764411027569,0.0006666666666666666,0.9786618823196889,17.139457831325302,9.722590361445784
P-MRFO (linear twin),n100 m10 uniform high,100,10,2,20000,47.64805057126177,47.64805057126177,28.826439729809668,47.06057394079924,0.01248341406123861,386.8476564884186,19950,0.2171686746987952,0.016616465863453816,0.038654618473895584,13.286897590361447,2.255639097744361,0.0054482758620689655,0.9772057641402834,16.501104417670682,10.07269076305221
P-MRFO (linear twin),n100 m10 uniform high,100,10,3,20000,47.71132986173732,47.71132986173732,28.830960444523978,47.06057394079924,0.013828048968478638,410.2031331062317,19950,0.22645582329317268,0.02038152610441767,0.030522088353413655,13.283032128514057,1.9047619047619047,0.0013333333333333333,0.9771511392154487,16.98744979919679,9.578614457831325
P-MRFO (linear twin),n100 m10 uniform high,100,10,4,20000,47.7431349807092,47.7431349807092,28.93973909128787,47.06057394079924,0.014503882608159518,385.8373463153839,19950,0.20702811244979918,0.0321285140562249,0.028062248995983936,13.739508032128514,1.7543859649122806,0.0,0.9763956523885633,16.905722891566263,10.573293172690763
P-MRFO (linear twin),n100 m10 uniform high,100,10,5,20000,48.05348955747925,48.05348955747925,29.009560944945406,47.06057394079924,0.021098672063138733,380.74640226364136,19950,0.2054718875502008,0.033383534136546184,0.04036144578313253,13.67394578313253,2.406015037593985,0.0,0.9773876787673771,17.389457831325302,9.958433734939758
P-MRFO (linear twin),n100 m10 uniform high,100,10,6,20000,47.512588505849536,47.512588505849536,28.775231047196776,47.06057394079924,0.009604952239191106,391.0307276248932,19950,0.21255020080321285,0.01676706827309237,0.038654618473895584,13.636696787148594,2.506265664160401,0.0028735632183908046,0.9784003112854777,16.96124497991968,10.31214859437751
P-MRFO (linear twin),n100 m10 uniform high,100,10,7,20000,47.88637631053291,47.88637631053291,28.947981804306313,47.06057394079924,0.017547647650292295,389.30604815483093,19950,0.21832329317269075,0.03172690763052209,0.025803212851405622,13.189457831325301,1.4035087719298245,0.0013333333333333333,0.9787023075664701,16.889357429718874,9.489558232931726
P-MRFO (linear twin),n100 m10 uniform high,100,10,8,20000,47.64047999665183,47.64047999665183,28.832330560735446,47.06057394079924,0.012322545334489409,361.664573431015,19950,0.20542168674698796,0.019176706827309237,0.03950803212851406,13.534186746987952,2.255639097744361,0.0,0.9771648004102629,16.80542168674699,10.262951807228916
P-MRFO (linear twin),n100 m10 uniform high,100,10,9,20000,47.56335121431769,47.56335121431769,28.83418575093666,47.06057394079924,0.010683619671764576,359.9329788684845,19950,0.2196285140562249,0.020933734939759037,0.033383534136546184,13.523493975903614,1.8546365914786966,0.0,0.9783003212328284,17.052008032128516,9.994979919678714
P-MRFO (linear twin),n100 m10 uniform high,100,10,10,20000,47.75037991903018,47.75037991903018,28.810546484750542,47.06057394079924,0.014657831821148165,327.84267950057983,19950,0.20788152610441768,0.01746987951807229,0.03765060240963856,13.336546184738955,2.305764411027569,0.0,0.975599486835397,16.66827309236948,10.004819277108433
P-MRFO (linear twin),n100 m10 uniform high,100,10,11,20000,48.04803668631904,48.04803668631904,28.88100435099001,47.06057394079924,0.020982802860883026,334.8166787624359,19950,0.20532128514056225,0.03714859437751004,0.038805220883534136,13.637901606425702,2.155388471177945,0.0,0.9759978103208192,17.16566265060241,10.110140562248995
P-MRFO (linear twin),n100 m10 uniform high,100,10,12,20000,47.49585191394786,47.49585191394786,28.81136108390671,47.06057394079924,0.009249312889727792,328.7621669769287,19950,0.20783132530120482,0.014809236947791165,0.043624497991967874,13.35632530120482,2.606516290726817,0.0,0.9777834262695715,16.467570281124498,10.24508032128514
P-MRFO (linear twin),n100 m10 uniform high,100,10,13,20000,47.70392069718411,47.70392069718411,28.902020358094347,47.06057394079924,0.013670610077858013,287.4478557109833,19950,0.2127008032128514,0.03132530120481928,0.038504016064257025,13.34754016064257,2.606516290726817,0.0006666666666666666,0.9776422349979847,16.945682730923696,9.749397590361445
P-MRFO (linear twin),n100 m10 uniform high,100,10,14,20000,47.49402666664909,47.49402666664909,28.799230148971134,47.06057394079924,0.009210527827287535,292.8317093849182,19950,0.21064257028112449,0.01581325301204819,0.041214859437751,13.77625502008032,2.656641604010025,0.0,0.9778834827450809,17.025100401606426,10.527409638554216
P-MRFO (linear twin),n100 m10 uniform high,100,10,15,20000,47.46942052921337,47.46942052921337,28.785322892063892,47.06057394079924,0.008687666855241761,275.0683093070984,19950,0.23288152610441767,0.011244979919678716,0.022289156626506025,13.52520080321285,1.3533834586466165,0.0,0.978888576761731,16.94668674698795,10.103714859437751
P-MRFO (linear twin),n100 m10 uniform high,100,10,16,20000,47.43279665410366,47.43279665410366,28.80036141215155,47.06057394079924,0.007909438456332237,284.7103998661041,19950,0.21064257028112449,0.022339357429718876,0.04412650602409639,13.57374497991968,2.305764411027569,0.0,0.9790166088318645,17.080020080321287,10.067469879518072
P-MRFO (linear twin),n100 m10 uniform high,100,10,17,20000,47.520738715439286,47.520738715439286,28.795321314211368,47.06057394079924,0.009778137751123095,270.81330013275146,19950,0.2088855421686747,0.015110441767068272,0.04332329317269076,13.206576305220883,3.208020050125313,0.0,0.9767207112205097,16.45230923694779,9.960843373493976
P-MRFO (linear twin),n100 m10 uniform high,100,10,18,20000,47.80524606423246,47.80524606423246,28.889917671486845,47.06057394079924,0.015823694041003422,267.5709800720215,19950,0.21997991967871486,0.024196787148594377,0.03127510040160643,12.99929718875502,1.9047619047619047,0.0,0.9785827546169467,16.490261044176705,9.508333333333333
P-MRFO (linear twin),n100 m10 uniform high,100,10,19,20000,47.74037543091914,47.74037543091914,28.839646499259583,47.06057394079924,0.014445244356243277,208.31266236305237,19950,0.22389558232931728,0.012901606425702811,0.026154618473895584,13.158885542168674,1.5037593984962405,0.0,0.9764421316936568,16.621385542168674,9.696385542168676
P-MRFO (linear twin),n100 m10 uniform high,100,10,20,20000,47.57190559914671,47.57190559914671,28.833329602278273,47.06057394079924,0.010865393588074644,171.951651096344,19950,0.2209839357429719,0.017018072289156628,0.02710843373493976,13.407981927710843,1.9047619047619047,0.0006666666666666666,0.9768614436718175,16.753815261044178,10.06214859437751
P-MRFO (linear twin),n100 m10 uniform high,100,10,21,20000,47.544725538988985,47.544725538988985,28.799802609317155,47.06057394079924,0.01028783879259091,163.32824444770813,19950,0.21340361445783132,0.02003012048192771,0.041716867469879515,13.05828313253012,2.1052631578947367,0.0,0.9792973189744772,16.79879518072289,9.31777108433735
P-MRFO (linear twin),n100 m10 uniform high,100,10,22,20000,47.77912412688556,47.77912412688556,28.877711641918868,47.06057394079924,0.015268623518919248,142.77473664283752,19950,0.18559236947791163,0.04241967871485944,0.051857429718875504,13.613152610441768,2.656641604010025,0.0013333333333333333,0.9784764273990862,17.30913654618474,9.917168674698795
P-MRFO (linear twin),n100 m10 uniform high,100,10,23,20000,47.511038650651834,47.511038650651834,28.796718179950474,47.06057394079924,0.009572019041231143,134.6881320476532,19950,0.20130522088353414,0.02715863453815261,0.04784136546184739,13.436897590361445,2.556390977443609,0.0006666666666666666,0.9767380694672806,17.037650602409638,9.836144578313252
P-MRFO (linear twin),n100 m10 uniform high,100,10,24,20000,47.57030508861334,47.57030508861334,28.8387371345869,47.06057394079924,0.010831384004269203,118.86181259155273,19950,0.20958835341365462,0.021887550200803213,0.03599397590361446,13.142570281124499,1.8045112781954886,0.0006666666666666666,0.9772789738607691,16.766164658634537,9.518975903614457
P-MRFO (linear twin),n100 m10 uniform high,100,10,25,20000,47.870197580694416,47.870197580694416,28.92426034073486,47.06057394079924,0.017203862428742594,114.51850581169128,19950,0.2160140562248996,0.032078313253012046,0.028012048192771085,13.462951807228915,1.5538847117794485,0.0006666666666666666,0.9776967701425335,16.69457831325301,10.23132530120482
P-MRFO (linear twin),n100 m10 uniform high,100,10,26,20000,47.62880969535936,47.62880969535936,28.803990597306104,47.06057394079924,0.01207456065612255,86.72425246238708,19950,0.20512048192771085,0.028815261044176706,0.04397590361445783,13.150953815261044,2.456140350877193,0.0006666666666666666,0.9785964591395664,16.801004016064258,9.500903614457831
P-MRFO (linear twin),n100 m10 uniform high,100,10,27,20000,47.77731094100412,47.77731094100412,28.889150437061367,47.06057394079924,0.015230094752063862,85.57521176338196,19950,0.1897590361445783,0.04457831325301205,0.04954819277108434,13.524799196787148,2.807017543859649,0.0,0.9783413388376289,17.05582329317269,9.993775100401606
P-MRFO (linear twin),n100 m10 uniform high,100,10,28,20000,47.46355646367906,47.46355646367906,28.79122123222544,47.06057394079924,0.008563060097540761,83.11665797233582,19950,0.2052710843373494,0.016114457831325302,0.04643574297188755,13.315461847389559,3.3583959899749374,0.0,0.9784793166231148,16.617369477911648,10.01355421686747
P-MRFO (linear twin),n100 m10 uniform high,100,10,29,20000,47.5000245033276,47.5000245033276,28.813559849005028,47.06057394079924,0.00933797711607129,64.05267477035522,19950,0.21561244979919678,0.006626506024096385,0.03649598393574297,13.702158634538153,2.255639097744361,0.0,0.9782832984218142,17.16234939759036,10.241967871485944
DMO,n100 m10 uniform high,100,10,0,20000,89.81843890783797,89.81843890783797,44.975622148043485,47.06057394079924,0.9085708351289302,39.0547661781311,19923,0.03725490196078431,0.06153846153846154,0.25314228255404725,48.77048768225239,0.30115946393615417,0.7226436781609195,,53.06435394670689,44.47662141779789
DMO,n100 m10 uniform high,100,10,1,20000,71.93937721273089,71.93937721273089,37.57284866432545,47.06057394079924,0.5286549055527547,26.399414777755737,19923,0.038964303670186023,0.05656108597285068,0.25822021116138766,47.981799899446955,0.7528986598403855,0.5239770114942529,,53.825138260432375,42.13846153846154
DMO,n100 m10 uniform high,100,10,2,20000,87.14472255257427,87.14472255257427,43.918106384098756,47.06057394079924,0.851756475860232,19.287116765975952,19923,0.03700351935646053,0.05731523378582202,0.26224233283056814,49.631121166415284,0.7027054158510264,0.5032183908045976,,54.228355957767725,45.03388637506285
DMO,n100 m10 uniform high,100,10,3,20000,80.9628197612274,80.9628197612274,41.49962539803016,47.06057394079924,0.7203959276628489,2.4954380989074707,19923,0.03549522373051785,0.04746103569632981,0.2723479135243841,48.38456510809452,0.6023189278723083,0.4125977011494253,,54.76923076923077,41.99989944695827
DMO,n100 m10 uniform high,100,10,4,20000,83.21843960049218,83.21843960049218,42.70068971660371,47.06057394079924,0.7683260664261857,2.6618542671203613,19923,0.03599798893916541,0.05560583207642031,0.2597787833081951,49.50588235294118,0.6023189278723083,0.6646436781609195,,53.66073403720463,45.35103066867773
DMO,n100 m10 uniform high,100,10,5,20000,82.50110983579164,82.50110983579164,42.25922224174411,47.06057394079924,0.7530833758971047,2.8310513496398926,19923,0.037104072398190045,0.056862745098039215,0.25832076420311717,49.49492207139266,0.20077297595743612,0.7777011494252873,,53.17807943690297,45.811764705882354
DMO,n100 m10 uniform high,100,10,6,20000,79.87602080708244,79.87602080708244,41.370600216338104,47.06057394079924,0.697302308883101,7.103726148605347,19923,0.03594771241830065,0.05279034690799397,0.2646556058320764,49.636802413273,0.7027054158510264,0.6531034482758621,,53.658722976370036,45.61488185017597
DMO,n100 m10 uniform high,100,10,7,20000,87.72149806377982,87.72149806377982,44.635688192033186,47.06057394079924,0.8640124995953254,2.1011409759521484,19923,0.03695324283559578,0.05651080945198592,0.26028154851684265,49.29959778783308,0.6023189278723083,0.6700919540229886,,53.89944695827049,44.69974861739568
DMO,n100 m10 uniform high,100,10,8,20000,73.90819462876975,73.90819462876975,38.91527320542788,47.06057394079924,0.570490719508521,2.0796070098876953,19923,0.03609854198089492,0.054399195575666165,0.2623931623931624,49.86535947712418,0.5521256838829494,0.6251954022988506,,53.78541980894922,45.945299145299145
DMO,n100 m10 uniform high,100,10,9,20000,83.12226117373265,83.12226117373265,42.54982192327142,47.06057394079924,0.766282350876084,2.028465509414673,19923,0.036349924585218706,0.05314228255404726,0.26163901458019106,50.09924585218703,0.20077297595743612,0.737448275862069,,54.06435394670689,46.13413775766717
DMO,n100 m10 uniform high,100,10,10,20000,78.7252152914613,78.7252152914613,40.33640387032856,47.06057394079924,0.6728486012621777,2.012899160385132,19923,0.036249371543489194,0.053192559074912014,0.2595274007038713,49.79547511312217,0.2509662199467952,0.7364597701149426,,54.179084967320264,45.41186525892408
DMO,n100 m10 uniform high,100,10,11,20000,82.3542692658224,82.3542692658224,42.26688763092013,47.06057394079924,0.7499631298466855,2.0425212383270264,19923,0.03730517848164907,0.05580693815987934,0.25937657114127705,48.74439416792358,0.2509662199467952,0.7392183908045977,,52.23107088989442,45.25771744595274
DMO,n100 m10 uniform high,100,10,12,20000,86.76268282163984,86.76268282163984,44.139538387334824,47.06057394079924,0.8436384335385422,2.0348408222198486,19923,0.03901458019105078,0.05399698340874812,0.25736551030668675,50.443288084464555,0.4517391959042313,0.7306436781609196,,54.360080442433386,46.526495726495725
DMO,n100 m10 uniform high,100,10,13,20000,77.4831734337502,77.4831734337502,40.11590122176174,47.06057394079924,0.6464561934842031,2.054159164428711,19923,0.037104072398190045,0.05208647561588738,0.26244343891402716,50.32554047259929,0.2509662199467952,0.7757701149425287,,53.69160382101558,46.959477124183
DMO,n100 m10 uniform high,100,10,14,20000,81.90780884273407,81.90780884273407,41.995539902718185,47.06057394079924,0.7404761987342439,3.1357288360595703,19923,0.03675213675213675,0.056611362493715435,0.2629462041226747,48.715887380593266,0.5521256838829494,0.6695862068965518,,54.25118149824032,43.1805932629462
DMO,n100 m10 uniform high,100,10,15,20000,74.46282778975291,74.46282778975291,39.24059805013472,47.06057394079924,0.5822762358024972,2.111440420150757,19923,0.03629964806435395,0.05530417295123177,0.25771744595274004,50.75796882855706,0.5019324398935904,0.7250114942528735,,53.798190045248866,47.717747611865256
DMO,n100 m10 uniform high,100,10,16,20000,83.57865548957588,83.57865548957588,42.91873953893435,47.06057394079924,0.7759803693579104,3.0720272064208984,19923,0.03569632981397687,0.05495223730517848,0.25771744595274004,48.57219708396179,0.7528986598403855,0.7219540229885059,,52.559477124183005,44.584917043740575
DMO,n100 m10 uniform high,100,10,17,20000,88.83130916528489,88.83130916528489,44.10672450932565,47.06057394079924,0.8875951083178876,2.0404679775238037,19923,0.036701860231272,0.05766716943187532,0.2624937154348919,49.101860231272,0.5521256838829494,0.7697931034482758,,52.67078934137758,45.53293112116641
DMO,n100 m10 uniform high,100,10,18,20000,80.3831082277525,80.3831082277525,41.16926503146365,47.06057394079924,0.7080775157751368,2.0772910118103027,19923,0.03861236802413273,0.05595776772247361,0.26178984414278533,48.39245852187029,0.6023189278723083,0.5618390804597702,,53.57727501256913,43.207642031171446
DMO,n100 m10 uniform high,100,10,19,20000,81.57887362785146,81.57887362785146,41.86161416187203,47.06057394079924,0.7334865854053372,2.0672829151153564,19923,0.036852689793866265,0.056108597285067875,0.26209150326797387,49.06581196581197,0.3513527079255132,0.6949425287356321,,53.073202614379085,45.05842131724485
DMO,n100 m10 uniform high,100,10,20,20000,81.20123153151664,81.20123153151664,41.7358961051091,47.06057394079924,0.7254619893430392,2.1077213287353516,19923,0.03675213675213675,0.050226244343891405,0.2650075414781297,49.25872297637004,0.40154595191487225,0.6945977011494253,,53.22735042735043,45.290095525389646
DMO,n100 m10 uniform high,100,10,21,20000,81.69788795219462,81.69788795219462,41.724067033661726,47.06057394079924,0.7360155457298091,2.0779402256011963,19923,0.03579688285570638,0.05258924082453494,0.2677727501256913,50.8833081950729,0.40154595191487225,0.7053333333333334,,54.26495726495727,47.50165912518854
DMO,n100 m10 uniform high,100,10,22,20000,92.29208875933355,92.29208875933355,46.074570313435046,47.06057394079924,0.9611339393232683,2.0607450008392334,19923,0.03911513323278029,0.05716440422322775,0.2580693815987934,49.420965309200604,0.6525121718616674,0.7598620689655172,,52.88094519859226,45.96098541980895
DMO,n100 m10 uniform high,100,10,23,20000,78.4065049578815,78.4065049578815,40.50183542970248,47.06057394079924,0.6660762585793042,3.0445687770843506,19923,0.03484162895927602,0.056359979889391655,0.26430367018602313,48.603619909502264,0.7027054158510264,0.5246206896551724,,53.96651583710407,43.24072398190045
DMO,n100 m10 uniform high,100,10,24,20000,85.38461011921241,85.38461011921241,43.502011246171705,47.06057394079924,0.8143554778278658,3.015822649002075,19923,0.035646053293112115,0.06058320764203117,0.2536450477626948,49.318853695324286,0.30115946393615417,0.7143678160919541,,53.62242332830568,45.015284062342886
DMO,n100 m10 uniform high,100,10,25,20000,89.2182663861301,89.2182663861301,45.076500378696366,47.06057394079924,0.895817643413443,1.976353645324707,19923,0.03680241327300151,0.05701357466063348,0.2654600301659125,50.02599296128708,0.3513527079255132,0.720735632183908,,53.52508798391151,46.52689793866264
DMO,n100 m10 uniform high,100,10,26,20000,76.43391141879131,76.43391141879131,39.60756128624602,47.06057394079924,0.6241602049933099,2.090294599533081,19923,0.036701860231272,0.05545500251382604,0.2567621920563097,49.714831573655104,0.5019324398935904,0.7514022988505746,,53.57405731523379,45.85560583207642
DMO,n100 m10 uniform high,100,10,27,20000,74.91949619366571,74.91949619366571,39.16616841521093,47.06057394079924,0.5919800784391653,3.112170696258545,19923,0.03695324283559578,0.0542483660130719,0.2644544997486174,49.316842634489696,0.6023189278723083,0.6456551724137931,,53.75153343388637,44.88215183509301
DMO,n100 m10 uniform high,100,10,28,20000,88.10761780558221,88.10761780558221,44.549320901957415,47.06057394079924,0.8722172389231567,4.820793628692627,19923,0.03469079939668175,0.05746606334841629,0.2596279537456008,49.811010558069384,0.5019324398935904,0.7602988505747126,,53.35143288084465,46.27058823529412
DMO,n100 m10 uniform high,100,10,29,20000,92.28752415525682,92.28752415525682,46.56686753495363,47.06057394079924,0.9610369450944585,4.551923513412476,19923,0.03655103066867773,0.05444947209653092,0.26038210155857217,49.20849673202614,0.5019324398935904,0.7456551724137931,,53.359376571141276,45.057616892911014
QI-DMO no-decoherence,n100 m10 uniform high,100,10,0,20000,50.066032773670564,50.066032773670564,29.23113080209908,47.06057394079924,0.06386362471167695,4.512748956680298,19923,0.2489693313222725,0.32383107088989443,0.15646053293112117,10.118049270990447,1.2548310997339758,0.01335632183908046,0.9967062540677862,19.390548014077424,0.8455505279034691
QI-DMO no-decoherence,n100 m10 uniform high,100,10,1,20000,49.09880833933685,49.09880833933685,29.0648928930372,47.06057394079924,0.0433108699673244,4.988318681716919,19923,0.18401206636500755,0.3583710407239819,0.1665158371040724,10.297938662644546,1.4054108317020528,0.021885057471264367,0.9950886626373806,19.382503770739063,1.213373554550025
