algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
P-MRFO (linear twin),n50 m10 uniform none,50,10,17,20000,28.970752977843695,28.970752977843695,15.965169621999877,28.387133832233918,0.02055928397206029,22.184995889663696,19950,0.21641566265060241,0.014959839357429719,0.025502008032128515,7.163453815261044,1.2030075187969924,0.0,0.9515256360110205,8.785843373493975,5.541064257028112
P-MRFO (linear twin),n50 m10 uniform none,50,10,18,20000,29.126098037386697,29.126098037386697,16.016951308514212,28.387133832233918,0.026031659607483056,20.944685220718384,19950,0.22389558232931728,0.013052208835341365,0.018072289156626505,7.452610441767068,0.9022556390977443,0.0026666666666666666,0.9577042285136076,9.237951807228916,5.667269076305221
P-MRFO (linear twin),n50 m10 uniform none,50,10,19,20000,29.070452937384605,29.070452937384605,15.998402941846848,28.387133832233918,0.024071437052752772,16.644996643066406,19950,0.208785140562249,0.03920682730923695,0.020130522088353413,7.212048192771085,0.8521303258145363,0.0013333333333333333,0.9551086157020118,9.013353413654619,5.41074297188755
P-MRFO (linear twin),n50 m10 uniform none,50,10,20,20000,29.207007710126366,29.207007710126366,16.043921199427434,28.387133832233918,0.028881882994523093,20.132134675979614,19950,0.22570281124497993,0.025602409638554216,0.01882530120481928,7.394427710843374,0.7017543859649122,0.0013333333333333333,0.9575346481633817,9.18152610441767,5.607329317269076
P-MRFO (linear twin),n50 m10 uniform none,50,10,21,20000,28.855369706889405,28.855369706889405,15.926708531681783,28.387133832233918,0.016494651324178433,19.265946865081787,19950,0.21566265060240963,0.015010040160642571,0.026606425702811246,7.224196787148594,1.2531328320802004,0.0,0.952910902872688,9.09487951807229,5.3535140562249
P-MRFO (linear twin),n50 m10 uniform none,50,10,22,20000,30.069777636083764,30.069777636083764,16.331511174746566,28.387133832233918,0.0592748748004698,19.770092725753784,19950,0.21069277108433734,0.05502008032128514,0.013504016064257027,7.519779116465863,0.7518796992481203,0.0013333333333333333,0.9581660111201037,9.43222891566265,5.607329317269076
P-MRFO (linear twin),n50 m10 uniform none,50,10,23,20000,29.23694433332027,29.23694433332027,16.053900073825407,28.387133832233918,0.029936467207597513,18.321593046188354,19950,0.2219879518072289,0.015311244979919678,0.020080321285140562,7.256576305220883,0.8020050125313283,0.0026666666666666666,0.9555180162723554,9.009839357429719,5.503313253012048
P-MRFO (linear twin),n50 m10 uniform none,50,10,24,20000,29.02836612602811,29.02836612602811,15.984374004728018,28.387133832233918,0.022588835406344064,20.475176572799683,19950,0.21691767068273093,0.022389558232931726,0.018775100401606425,7.35210843373494,0.8521303258145363,0.0,0.9553062667962707,8.998493975903614,5.705722891566265
P-MRFO (linear twin),n50 m10 uniform none,50,10,25,20000,29.44686540135802,29.44686540135802,16.12387376317132,28.387133832233918,0.03733140426881583,24.981598615646362,19950,0.21927710843373494,0.03604417670682731,0.018072289156626505,7.572690763052209,0.8020050125313283,0.010942528735632184,0.9581268643565097,9.301606425702811,5.843775100401606
P-MRFO (linear twin),n50 m10 uniform none,50,10,26,20000,29.089285904158583,29.089285904158583,16.004680597438178,28.387133832233918,0.024734870243482046,19.627349853515625,19950,0.22946787148594378,0.011847389558232932,0.017720883534136547,7.2894076305220885,0.8020050125313283,0.0,0.952971844721174,8.909939759036144,5.668875502008032
P-MRFO (linear twin),n50 m10 uniform none,50,10,27,20000,29.17380945215895,29.17380945215895,16.032855113438295,28.387133832233918,0.027712400433739875,23.728389978408813,19950,0.22620481927710842,0.008734939759036145,0.01897590361445783,7.152309236947791,0.8020050125313283,0.0,0.9581995628875194,8.691265060240964,5.613353413654618
P-MRFO (linear twin),n50 m10 uniform none,50,10,28,20000,29.455206180415384,29.455206180415384,16.126654022857107,28.387133832233918,0.0376252267838558,24.148600101470947,19950,0.22625502008032128,0.011646586345381526,0.01817269076305221,7.240612449799197,0.7017543859649122,0.0,0.9539015280888841,8.783734939759036,5.697489959839357
P-MRFO (linear twin),n50 m10 uniform none,50,10,29,20000,29.74476704184837,29.74476704184837,16.22317431000144,28.387133832233918,0.047825652904515625,21.493651390075684,19950,0.22208835341365463,0.03825301204819277,0.01782128514056225,7.176305220883534,0.7017543859649122,0.0013333333333333333,0.956071760440744,8.748092369477911,5.6045180722891565
Max-Min,n200 m20 uniform high,200,20,0,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.8321630954742432,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,1,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.826209545135498,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,2,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.80904221534729,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,3,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.044821977615356445,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,4,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.13466429710388184,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,5,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.008815765380859375,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,6,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.04095745086669922,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,7,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,1.1472034454345703,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,8,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.010131359100341797,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,9,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.011463403701782227,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,10,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.038903236389160156,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,11,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.06184196472167969,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,12,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.011884689331054688,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,13,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.03414011001586914,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,14,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.009773492813110352,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,15,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.025665283203125,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,16,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.006006002426147461,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,17,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.04190778732299805,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,18,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.04629921913146973,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,19,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.10986542701721191,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,20,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.01699686050415039,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,21,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.07015132904052734,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,22,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.038197994232177734,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,23,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.061850786209106445,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,24,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.02013850212097168,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,25,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.0388331413269043,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,26,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.10769939422607422,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,27,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.04872012138366699,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,28,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.7598822116851807,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n200 m20 uniform high,200,20,29,20000,61.32791849405873,61.32791849405873,65.00872619305476,60.831838850240715,0.008154934211988743,0.07212114334106445,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,0,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.17310070991516113,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,1,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.03596758842468262,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,2,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.0680546760559082,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,3,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.01642465591430664,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,4,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.03638935089111328,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,5,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.031105518341064453,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,6,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.06190633773803711,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,7,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.09649944305419922,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,8,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.0617525577545166,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,9,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.02403092384338379,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,10,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.033738136291503906,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,11,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.0641486644744873,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,12,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.013022899627685547,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,13,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.04200339317321777,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,14,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.08162856101989746,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,15,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.03255867958068848,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,16,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.011069297790527344,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,17,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.012941598892211914,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,18,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.0293576717376709,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,19,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.009708881378173828,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,20,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.00851750373840332,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,21,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.013635873794555664,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,22,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.04993271827697754,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,23,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.03651237487792969,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,24,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.048215627670288086,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,25,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.013773441314697266,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,26,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.13984322547912598,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,27,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.03531646728515625,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,28,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.12157297134399414,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n200 m20 uniform high,200,20,29,20000,66.63316957492324,66.63316957492324,67.27601816521505,60.831838850240715,0.09536668353827961,0.0058481693267822266,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Random,n200 m20 uniform high,200,20,0,20000,162.48744202264976,162.48744202264976,134.82385034391731,60.831838850240715,1.6710920645136274,3.3638722896575928,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.9514367816091953,,,
Random,n200 m20 uniform high,200,20,1,20000,157.86618630818975,157.86618630818975,130.8551944603045,60.831838850240715,1.5951243508655677,4.050720453262329,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.9507011494252873,,,
Random,n200 m20 uniform high,200,20,2,20000,156.11194783755334,156.11194783755334,131.6907680976701,60.831838850240715,1.5662868456414516,6.593714714050293,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.9495517241379311,,,
Random,n200 m20 uniform high,200,20,3,20000,164.3137061511468,164.3137061511468,137.81176046833775,60.831838850240715,1.7011135822420826,5.500412464141846,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.949103448275862,,,
Random,n200 m20 uniform high,200,20,4,20000,159.2547073405248,159.2547073405248,132.48247220257028,60.831838850240715,1.61794991488893,6.07596230506897,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.9498850574712644,,,
Random,n200 m20 uniform high,200,20,5,20000,156.84393906232103,156.84393906232103,131.01615573894304,60.831838850240715,1.578319873716926,4.446266412734985,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.950367816091954,,,
Random,n200 m20 uniform high,200,20,6,20000,155.71739810697778,155.71739810697778,131.97184541388722,60.831838850240715,1.5598009373073818,4.432538032531738,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.9489425287356322,,,
Random,n200 m20 uniform high,200,20,7,20000,162.052227085934,162.052227085934,133.63043052828712,60.831838850240715,1.6639376706149456,4.447367191314697,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.949287356321839,,,
Random,n200 m20 uniform high,200,20,8,20000,165.61819313534832,165.61819313534832,136.35459608168767,60.831838850240715,1.7225577307152693,5.102778673171997,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.9497011494252874,,,
Random,n200 m20 uniform high,200,20,9,20000,152.62185998716143,152.62185998716143,128.41507199669655,60.831838850240715,1.508914129045065,6.112589120864868,19980,0.0,0.0,0.0,0.0,0.6006006006006006,0.9498275862068966,,,
Random,n200 m20 uniform high,200,20,10,20000,163.05695506925107,163.05695506925107,136.77412093425662,60.831838850240715,1.6804541528108985,5.155385732650757,19980,0.0,0.0,0.0,0.0,0.15015015015015015,0.9504712643678161,,,
Random,n200 m20 uniform high,200,20,11,20000,163.46398949087768,163.46398949087768,135.46788503103213,60.831838850240715,1.687145293984991,4.34028434753418,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.950816091954023,,,
Random,n200 m20 uniform high,200,20,12,20000,162.81895468785305,162.81895468785305,135.49293915014735,60.831838850240715,1.6765417216581275,5.315728187561035,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.9497241379310344,,,
Random,n200 m20 uniform high,200,20,13,20000,154.79065830291793,154.79065830291793,129.5643619224052,60.831838850240715,1.5445664840740783,5.996082305908203,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.9493678160919541,,,
Random,n200 m20 uniform high,200,20,14,20000,151.422782276585,151.422782276585,126.50942077693861,60.831838850240715,1.489202778324131,5.555708408355713,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.9505057471264368,,,
Random,n200 m20 uniform high,200,20,15,20000,166.52966363869587,166.52966363869587,137.94716642161075,60.831838850240715,1.7375411755785992,8.123521566390991,19980,0.0,0.0,0.0,0.0,0.5005005005005005,0.9506666666666667,,,
Random,n200 m20 uniform high,200,20,16,20000,163.96742771035588,163.96742771035588,136.224060102764,60.831838850240715,1.695421194056294,6.695869207382202,19980,0.0,0.0,0.0,0.0,0.2002002002002002,0.9504137931034482,,,
Random,n200 m20 uniform high,200,20,17,20000,161.13448518737354,161.13448518737354,134.11843069495387,60.831838850240715,1.648851131790765,4.801046371459961,19980,0.0,0.0,0.0,0.0,0.6506506506506506,0.9491724137931034,,,
Random,n200 m20 uniform high,200,20,18,20000,162.85075189393075,162.85075189393075,135.59213609105842,60.831838850240715,1.6770644282979181,5.147815942764282,19980,0.0,0.0,0.0,0.0,0.15015015015015015,0.9488390804597701,,,
Random,n200 m20 uniform high,200,20,19,20000,161.49679599165472,161.49679599165472,133.9993295265811,60.831838850240715,1.654807072152409,6.990559339523315,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.9503793103448275,,,
Random,n200 m20 uniform high,200,20,20,20000,144.7208813952213,144.7208813952213,122.9081965555859,60.831838850240715,1.3790318381054274,4.906094551086426,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.9500804597701149,,,
Random,n200 m20 uniform high,200,20,21,20000,149.24748920767252,149.24748920767252,126.66535623879817,60.831838850240715,1.4534436576066438,5.885781526565552,19980,0.0,0.0,0.0,0.0,0.5005005005005005,0.9490344827586208,,,
Random,n200 m20 uniform high,200,20,22,20000,148.2404907607066,148.2404907607066,124.98325487557797,60.831838850240715,1.4368898518036497,6.2665040493011475,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.9498965517241379,,,
Random,n200 m20 uniform high,200,20,23,20000,155.75009305434313,155.75009305434313,130.8258468313445,60.831838850240715,1.5603384017007538,5.55354118347168,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.9494827586206896,,,
Random,n200 m20 uniform high,200,20,24,20000,153.05084815715787,153.05084815715787,129.48672256418902,60.831838850240715,1.5159661626199918,5.420137882232666,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.9497816091954023,,,
Random,n200 m20 uniform high,200,20,25,20000,146.75174641613444,146.75174641613444,125.08506498592288,60.831838850240715,1.4124167408027275,7.094841957092285,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.9496091954022988,,,
Random,n200 m20 uniform high,200,20,26,20000,166.2636321764839,166.2636321764839,138.11871213088583,60.831838850240715,1.7331679482154267,8.781517744064331,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.9495632183908046,,,
Random,n200 m20 uniform high,200,20,27,20000,157.82539609394885,157.82539609394885,131.91313534445752,60.831838850240715,1.5944538103227883,4.973056316375732,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.9494022988505748,,,
Random,n200 m20 uniform high,200,20,28,20000,158.28108394426386,158.28108394426386,132.3631264542041,60.831838850240715,1.6019447535348923,6.859984874725342,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.9482068965517242,,,
Random,n200 m20 uniform high,200,20,29,20000,167.85130374843718,167.85130374843718,139.08874673060336,60.831838850240715,1.7592673001660049,3.985060691833496,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.9503793103448275,,,
PSO,n200 m20 uniform high,200,20,0,20000,109.80197104153397,109.80197104153397,98.53952919633292,60.831838850240715,0.8050082508906351,7.427712917327881,19980,0.008070175438596491,0.023659147869674185,0.02706766917293233,56.873634085213034,1.3013013013013013,0.3191379310344828,,65.52611528822055,48.221152882205516
PSO,n200 m20 uniform high,200,20,1,20000,101.76837398390632,101.76837398390632,93.52479388229766,60.831838850240715,0.6729458768202864,5.533016681671143,19980,0.008471177944862155,0.027969924812030075,0.028421052631578948,60.86456140350877,1.2012012012012012,0.23829885057471267,,84.66305764411028,37.06606516290727
PSO,n200 m20 uniform high,200,20,2,20000,87.4580318823055,87.4580318823055,83.10255001282148,60.831838850240715,0.437701597310163,5.9075868129730225,19980,0.016441102756892232,0.09508771929824561,0.03744360902255639,28.617293233082705,1.6516516516516517,0.092,,46.56280701754386,10.671779448621553
PSO,n200 m20 uniform high,200,20,3,20000,92.71177484532238,92.71177484532238,86.83691287688801,60.831838850240715,0.5240666170484425,7.5094568729400635,19980,0.02155388471177945,0.06957393483709273,0.03092731829573935,34.62847117794486,1.4514514514514514,0.07428735632183908,,59.61563909774436,9.641303258145363
PSO,n200 m20 uniform high,200,20,4,20000,86.22499097486953,86.22499097486953,82.63385226549254,60.831838850240715,0.4174319337467855,5.093727350234985,19980,0.014837092731829574,0.08641604010025063,0.038345864661654135,32.49979949874687,1.8518518518518519,0.07739080459770115,,52.47167919799499,12.527919799498747
PSO,n200 m20 uniform high,200,20,5,20000,101.18091011194085,101.18091011194085,93.3652184298323,60.831838850240715,0.6632886992128213,6.419171571731567,19980,0.02080200501253133,0.07679197994987469,0.02706766917293233,39.431528822055135,1.2012012012012012,0.1803448275862069,,60.88731829573935,17.975739348370926
PSO,n200 m20 uniform high,200,20,6,20000,108.21996106598829,108.21996106598829,97.44806402731457,60.831838850240715,0.7790019685646911,5.580320835113525,19980,0.022155388471177945,0.2019047619047619,0.02912280701754386,27.986416040100252,0.8008008008008008,0.12054022988505747,,43.69213032581454,12.280701754385966
PSO,n200 m20 uniform high,200,20,7,20000,96.7503559786869,96.7503559786869,89.39263486315545,60.831838850240715,0.5904558830922806,7.654146671295166,19980,0.013483709273182957,0.06791979949874687,0.034837092731829576,45.257844611528824,1.6516516516516517,0.08613793103448275,,74.44621553884711,16.069473684210525
PSO,n200 m20 uniform high,200,20,8,20000,112.25871095261238,112.25871095261238,100.78715955488958,60.831838850240715,0.8453940087028647,6.557325124740601,19980,0.022556390977443608,0.14741854636591478,0.022155388471177945,37.03258145363409,0.7507507507507507,0.23601149425287357,,51.86385964912281,22.201303258145362
PSO,n200 m20 uniform high,200,20,9,20000,114.61537194122289,114.61537194122289,102.2125730686246,60.831838850240715,0.8841345931262992,12.347007036209106,19980,0.024461152882205513,0.10145363408521303,0.02606516290726817,25.092581453634086,0.8508508508508509,0.0938735632183908,,40.05593984962406,10.12922305764411
PSO,n200 m20 uniform high,200,20,10,20000,87.66832088271616,87.66832088271616,82.87781787933393,60.831838850240715,0.4411584877212577,8.065284729003906,19980,0.010576441102756892,0.0419047619047619,0.03137844611528822,44.88456140350877,1.5515515515515514,0.12903448275862067,,66.4259649122807,23.34315789473684
PSO,n200 m20 uniform high,200,20,11,20000,99.21726331328233,99.21726331328233,91.71450865165374,60.831838850240715,0.6310087807396557,6.109007835388184,19980,0.02862155388471178,0.11157894736842106,0.031177944862155388,31.195889724310778,1.2512512512512513,0.04611494252873563,,56.32220551378446,6.069573934837092
PSO,n200 m20 uniform high,200,20,12,20000,125.16975173523132,125.16975173523132,109.42485923320845,60.831838850240715,1.0576355096445684,11.715301036834717,19980,0.02095238095238095,0.07989974937343358,0.023208020050125313,45.496040100250625,1.0510510510510511,0.21810344827586206,,67.48751879699248,23.50456140350877
PSO,n200 m20 uniform high,200,20,13,20000,119.00054273663918,119.00054273663918,105.80264591948598,60.831838850240715,0.9562213634475442,7.096282958984375,19980,0.023208020050125313,0.05799498746867168,0.026466165413533835,42.304711779448624,1.0510510510510511,0.2160229885057471,,62.056942355889724,22.55248120300752
