exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.735809087753296,51.95919647265591,51.95919647265591,30.217614743891325,19950,0.10409185697605369,0.10409185697605436,1.0950460251697782,32,267,1,0.6818775100401606,0.016616465863453816,0.02143574297188755,0.280070281124498,6.76741967871486,1.1528822055137844,0.8350903614457831,0.1356425702811245,0.0,0.0,0.0030120481927710845,0.7984962406015037,0.0,0.9967613118796949,0.0,0.0,78.69710155117987,57.69455006238321,57.69455006238321,54.4867511312103,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,53.43295715646373,51.95919647265591,51.95919647265591,51.95919647265591,51.95919647265591,51.95919647265591,QI-MRFO c=0.0|100|10|uniform|high|1|0
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.783738136291504,59.454912069264545,59.454912069264545,33.675147114978664,19950,0.26336988885977053,0.26336988885977125,1.2530190910964045,39,145,1,0.6907630522088354,0.026004016064257028,0.02248995983935743,0.2607429718875502,6.6403112449799195,1.0526315789473684,0.8356425702811245,0.1535140562248996,0.0,0.0,0.0,0.26015037593984963,0.0,0.9964754399425134,0.0,0.0,75.91865712017471,66.78684227263261,63.24651821032541,62.53479145181558,59.94231444662019,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,59.454912069264545,QI-MRFO c=0.0|100|10|uniform|high|1|1
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.6684701442718506,54.49655365494411,54.49655365494411,31.584441082856557,19950,0.15800869159605035,0.15800869159605105,1.1485211188110531,17,126,1,0.644277108433735,0.07710843373493977,0.01822289156626506,0.2603915662650602,6.834236947791164,1.1528822055137844,0.8315261044176707,0.180070281124498,0.0,0.0,0.006526104417670682,0.687218045112782,0.0,0.9971233370884722,0.0,0.0,58.87652049318535,56.482349155453406,56.482349155453406,56.482349155453406,56.482349155453406,55.799980353283686,55.799980353283686,55.799980353283686,55.4744515648018,55.4744515648018,54.50324356173743,54.50324356173743,54.50324356173743,54.49655365494411,54.49655365494411,54.49655365494411,54.49655365494411,54.49655365494411,54.49655365494411,54.49655365494411,QI-MRFO c=0.0|100|10|uniform|high|1|2
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.7922327518463135,54.04161626209135,54.04161626209135,31.282040999773894,19950,0.14834163157623306,0.14834163157623376,1.1389332610772123,10,78,1,0.5447791164658634,0.1356425702811245,0.02384538152610442,0.2957329317269076,6.9325803212851405,1.2030075187969924,0.8212349397590362,0.14076305220883534,0.0,0.0,0.003714859437751004,0.681203007518797,0.0045287356321839075,0.9925463484530986,0.0,0.0,63.96615477947925,60.161022486849056,58.80551416615406,58.80551416615406,58.80551416615406,57.79197362953284,55.66570298813121,54.42566889712176,54.42566889712176,54.42566889712176,54.42566889712176,54.42566889712176,54.42566889712176,54.04161626209135,54.04161626209135,54.04161626209135,54.04161626209135,54.04161626209135,54.04161626209135,54.04161626209135,QI-MRFO c=0.0|100|10|uniform|high|1|3
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.9429950714111328,49.67352730681876,49.67352730681876,29.32164368869658,19950,0.055523193773763586,0.055523193773764225,1.0468752853428012,28,312,1,0.5990461847389559,0.08920682730923694,0.03162650602409638,0.28012048192771083,7.372339357429719,1.7543859649122806,0.8041164658634539,0.16370481927710842,0.0,0.0,0.009036144578313253,0.7804511278195488,0.0,0.9970017325739781,0.0,0.0,80.59047678245155,70.78409573382925,69.0713776477011,65.45060780572841,50.62390430611225,50.59242291161718,50.59242291161718,50.59242291161718,50.59242291161718,49.97800016504867,49.97800016504867,49.9381363614979,49.79286767584659,49.79286767584659,49.79286767584659,49.67352730681876,49.67352730681876,49.67352730681876,49.67352730681876,49.67352730681876,QI-MRFO c=0.0|100|10|uniform|high|1|4
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,5,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.7527387142181396,52.777711561798554,52.777711561798554,30.896333867492054,19950,0.12148465567358574,0.1214846556735864,1.1122963245538118,10,67,1,0.701004016064257,0.006124497991967871,0.01967871485943775,0.27319277108433737,6.603765060240963,1.2030075187969924,0.8519578313253012,0.12193775100401606,0.0,0.0,0.0,0.14285714285714285,0.0,0.9968371214649916,0.0,0.0,55.6527468544206,53.35168722927516,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,52.777711561798554,QI-MRFO c=0.0|100|10|uniform|high|1|5
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.6793639659881592,53.010603338615496,53.010603338615496,30.893622524811306,19950,0.12643342185544132,0.126433421855442,1.1172045454619686,12,134,1,0.6440261044176707,0.07374497991967871,0.02474899598393574,0.25747991967871486,6.753212851405623,1.2030075187969924,0.8385542168674699,0.13443775100401606,0.0,0.0,0.0030120481927710845,0.762406015037594,0.0,0.9958168400860442,0.0,0.0,65.69155927334411,65.69155927334411,64.507287917477,63.47183584277874,60.71568177641615,60.71568177641615,60.71568177641615,56.13370949481487,54.64148880185226,54.1975726771974,54.1975726771974,54.1975726771974,54.1975726771974,54.1975726771974,54.1975726771974,53.010603338615496,53.010603338615496,53.010603338615496,53.010603338615496,53.010603338615496,QI-MRFO c=0.0|100|10|uniform|high|1|6
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.7651193141937256,49.399426638995436,49.399426638995436,29.34772852305364,19950,0.049698771229148286,0.049698771229148925,1.0410985823301926,18,408,1,0.6488453815261044,0.029819277108433736,0.03318273092369478,0.28815261044176704,6.930773092369478,1.8045112781954886,0.8285140562248996,0.14974899598393573,0.0,0.0,0.01576305220883534,0.9308270676691729,0.0,0.9961157411586126,0.0,0.0,56.7384762213923,56.3531741149021,56.3531741149021,56.3531741149021,56.3531741149021,56.3531741149021,56.3531741149021,55.87981144205059,51.927090151413545,51.85495811806263,51.85495811806263,51.84185036557943,51.84185036557943,51.84185036557943,51.84185036557943,51.10251923849113,51.10251923849113,51.10251923849113,49.399426638995436,49.399426638995436,QI-MRFO c=0.0|100|10|uniform|high|1|7
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.6351053714752197,52.408864850715844,52.408864850715844,30.707388091334213,19950,0.11364695459610401,0.11364695459610469,1.1045228378125258,52,457,1,0.5198795180722892,0.16817269076305222,0.03242971887550201,0.27951807228915665,7.115461847389558,1.8045112781954886,0.8119979919678715,0.16199799196787149,0.0,0.0,0.014357429718875502,0.9187969924812031,0.0013333333333333333,0.9960749100599843,0.0,0.0,89.41400161089398,69.81798381936659,66.02929124020251,59.62241247913844,59.35700041383374,57.487047317113905,57.487047317113905,57.487047317113905,57.487047317113905,57.487047317113905,56.89073952150084,55.52403533330108,55.52403533330108,55.52403533330108,55.52403533330108,55.52403533330108,55.52403533330108,54.07168518014928,52.408864850715844,52.408864850715844,QI-MRFO c=0.0|100|10|uniform|high|1|8
v5_c_without_cxm,QI-MRFO c=0.0,n100 m10 uniform high,100,10,uniform,high,1,9,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.6274924278259277,51.449351062990736,51.449351062990736,30.35126946754016,19950,0.09325804499776068,0.09325804499776134,1.0843009746838894,9,72,1,0.4900100401606426,0.17424698795180724,0.03584337349397591,0.2998995983935743,7.129066265060241,1.4536340852130325,0.8224899598393575,0.17158634538152612,0.0,0.0,0.025,0.7804511278195488,0.007586206896551723,0.9897462364341296,0.0,0.0,59.10979838557502,57.16356836138282,55.84430366043258,55.84430366043258,55.23143007332496,55.23143007332496,55.23143007332496,55.23143007332496,55.23143007332496,55.23143007332496,54.34383762164191,54.34383762164191,54.34383762164191,54.12153317822339,54.12153317822339,51.449351062990736,51.449351062990736,51.449351062990736,51.449351062990736,51.449351062990736,QI-MRFO c=0.0|100|10|uniform|high|1|9
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.1015288829803467,47.62133692022121,47.62133692022121,28.81012364751204,19950,0.01191577009084921,0.011915770090849822,1.0036251375673653,0,61,1,0.15215863453815262,0.03820281124497992,0.04392570281124498,0.7657128514056225,10.110341365461847,2.756892230576441,0.2647590361445783,0.41762048192771084,0.0,0.0,0.016666666666666666,0.8977443609022556,0.0013333333333333333,0.9768665371728468,1.0,1.0,56.81667346905713,51.11091885486243,48.72300529052731,48.630323813536535,48.630323813536535,48.38250669810441,48.38250669810441,48.38250669810441,48.14516420350753,48.14516420350753,47.988304929368624,47.988304929368624,47.988304929368624,47.988304929368624,47.988304929368624,47.85369002310269,47.7506468951494,47.62133692022121,47.62133692022121,47.62133692022121,QI-MRFO c=1.0|100|10|uniform|high|1|0
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.113621950149536,47.50396928841302,47.50396928841302,28.800879046815645,19950,0.009421800681214768,0.009421800681215377,1.0011516012654174,0,16,1,0.16551204819277107,0.020933734939759037,0.03805220883534136,0.7755020080321285,10.062349397590362,2.355889724310777,0.2844377510040161,0.32108433734939756,0.0,0.0,0.006827309236947791,0.8406015037593985,0.0,0.9759128174431096,1.0,1.0,53.964293640737466,52.41266562303133,48.98135515432651,48.98135515432651,48.3724456642187,47.77109350717144,47.66071909267296,47.66071909267296,47.66071909267296,47.660233517057556,47.61476750012555,47.61476750012555,47.61476750012555,47.61476750012555,47.61476750012555,47.61476750012555,47.50396928841302,47.50396928841302,47.50396928841302,47.50396928841302,QI-MRFO c=1.0|100|10|uniform|high|1|1
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.992401361465454,47.50762416161833,47.50762416161833,28.793970592845422,19950,0.00949946384804973,0.009499463848050341,1.0012286281374185,0,79,1,0.1659136546184739,0.011696787148594378,0.039859437751004013,0.7825301204819277,10.261746987951808,2.656641604010025,0.3081325301204819,0.40015060240963857,0.0,0.0,0.0,0.44360902255639095,0.0,0.9750722349828768,1.0,1.0,51.62708455153964,49.945271057733024,48.85128914383652,47.986911321846485,47.77446886266502,47.64552962969499,47.52525203435853,47.52525203435853,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,47.50762416161833,QI-MRFO c=1.0|100|10|uniform|high|1|2
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.0299768447875977,47.41642692290142,47.41642692290142,28.78621117313921,19950,0.007561594606768654,0.007561594606769262,0.9993066358715071,0,75,1,0.173644578313253,0.013755020080321286,0.042018072289156626,0.7705823293172691,10.060993975903614,3.007518796992481,0.3364457831325301,0.41531124497991967,0.0,0.0,0.0,0.32030075187969925,0.0,0.9758623443531449,1.0,1.0,65.26541075216538,52.86795868168811,49.14121189249046,48.33098326016219,48.10800472908403,47.51668424366822,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,47.41642692290142,QI-MRFO c=1.0|100|10|uniform|high|1|3
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.9972801208496094,47.510281290122634,47.510281290122634,28.782907952875888,19950,0.009555925728596405,0.009555925728597014,1.0012846274254086,0,19,1,0.16646586345381525,0.0107429718875502,0.03790160642570281,0.7848895582329317,10.486295180722891,2.756892230576441,0.3378012048192771,0.2913152610441767,0.0,0.0,0.0,0.2,0.0,0.9727074910940298,1.0,1.0,63.80743637531537,49.58531500929442,48.463109301498626,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,47.510281290122634,QI-MRFO c=1.0|100|10|uniform|high|1|4
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,5,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.0572094917297363,47.652030433692495,47.652030433692495,28.843404984890498,19950,0.012567982992245099,0.012567982992245711,1.0042720068841937,0,81,1,0.1700301204819277,0.014859437751004016,0.03709839357429719,0.778012048192771,10.474096385542168,2.656641604010025,0.3273092369477912,0.36772088353413657,0.0,0.0,0.0,0.2992481203007519,0.0,0.9756448187794693,1.0,1.0,55.633964740337355,49.86534698304754,49.058020026552875,48.42464598772255,48.01289363932506,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,47.652030433692495,QI-MRFO c=1.0|100|10|uniform|high|1|5
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.9630873203277588,47.835732163976594,47.835732163976594,28.862786865006473,19950,0.01647149956463519,0.016471499564635804,1.0081435419197726,0,129,1,0.15140562248995984,0.04457831325301205,0.03679718875502008,0.7672188755020081,10.308584337349398,2.155388471177945,0.3019578313253012,0.3373995983935743,0.0,0.0,0.0030120481927710845,0.5398496240601504,0.002,0.9700872045046837,1.0,1.0,56.79284506026089,50.620794901608065,50.318196967215954,50.318196967215954,48.73703444761599,48.6658652000259,48.6658652000259,48.6658652000259,48.6658652000259,48.20100235636568,47.835732163976594,47.835732163976594,47.835732163976594,47.835732163976594,47.835732163976594,47.835732163976594,47.835732163976594,47.835732163976594,47.835732163976594,47.835732163976594,QI-MRFO c=1.0|100|10|uniform|high|1|6
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.064243793487549,47.72472880021564,47.72472880021564,28.811536240445317,19950,0.014112765820745957,0.014112765820746569,1.005804133296876,0,94,1,0.16275100401606427,0.03308232931726908,0.04116465863453815,0.7630020080321285,10.233785140562249,2.556390977443609,0.32223895582329315,0.38318273092369476,0.0,0.0,0.0,0.3954887218045113,0.0006666666666666666,0.9778510301040324,1.0,1.0,59.70271176079134,51.26554246299487,51.26554246299487,49.27913623245289,48.263187874860535,48.263187874860535,47.89276176443292,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,47.72472880021564,QI-MRFO c=1.0|100|10|uniform|high|1|7
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,1.9623956680297852,47.572279990016895,47.572279990016895,28.799075890765376,19950,0.010873349098150997,0.010873349098151608,1.0025912571366788,0,103,1,0.17560240963855422,0.013353413654618474,0.038453815261044175,0.7725903614457831,10.048493975903614,2.656641604010025,0.3393072289156627,0.4125,0.0,0.0,0.0,0.28421052631578947,0.0,0.97808009072112,1.0,1.0,61.71140523151086,50.17706825392561,49.11551679783255,48.10609918504629,47.76537343309361,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,47.572279990016895,QI-MRFO c=1.0|100|10|uniform|high|1|8
v5_c_without_cxm,QI-MRFO c=1.0,n100 m10 uniform high,100,10,uniform,high,1,9,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.0215885639190674,47.37859802233582,47.37859802233582,28.732425295140725,19950,0.006757760369362461,0.0067577603693630695,0.9985093874532661,0,41,1,0.17238955823293173,0.011495983935742972,0.03303212851405622,0.7830823293172691,10.076355421686747,1.5037593984962405,0.2916164658634538,0.411144578313253,0.0,0.0,0.009036144578313253,0.9097744360902256,0.0,0.9766160224610073,1.0,1.0,53.56497714918371,49.265022204172155,48.32022767705307,47.78139626970112,47.668716817518,47.641549111201,47.641549111201,47.641549111201,47.641549111201,47.641549111201,47.54531053793136,47.54531053793136,47.54531053793136,47.54531053793136,47.54531053793136,47.54531053793136,47.54531053793136,47.54531053793136,47.37859802233582,47.37859802233582,QI-MRFO c=1.0|100|10|uniform|high|1|9
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.453141212463379,46.84353125688235,46.84353125688235,11.213074985757869,19950,0.05200347154617252,0.052003471546173026,1.0303597453072324,0,4,1,0.7569277108433735,0.04327309236947791,0.007580321285140562,0.19221887550200803,3.3302208835341367,0.3007518796992481,0.8574799196787148,0.12038152610441767,0.0,0.0,0.0,0.11879699248120301,0.0022222222222222222,0.9911256551615212,0.0,0.0,46.89178966832832,46.89178966832832,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,46.84353125688235,P-MRFO c=0.0|30|5|uniform|high|1|0
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.5970220565795898,45.58604425306771,45.58604425306771,11.028790748539667,19950,0.023763058026048875,0.023763058026049364,1.0027003448689435,1,6,1,0.7829317269076306,0.0011546184738955823,0.007981927710843374,0.2079317269076305,3.3174196787148595,0.3508771929824561,0.8450301204819277,0.17339357429718877,0.0,0.0,0.0,0.17293233082706766,0.0,0.9876487070366814,0.0,0.0,47.35703110350137,47.35703110350137,47.35703110350137,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,45.58604425306771,P-MRFO c=0.0|30|5|uniform|high|1|1
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3828492164611816,46.699525800105704,46.699525800105704,11.047635087727027,19950,0.04876942329263982,0.04876942329264033,1.0271922337685835,3,14,1,0.7599899598393575,0.014457831325301205,0.00998995983935743,0.21556224899598395,3.2930722891566266,0.6015037593984962,0.8495983935742972,0.1979417670682731,0.0,0.0,0.0,0.4766917293233083,0.0,0.9900771843989543,0.0,0.0,47.57738896731343,47.57738896731343,47.57738896731343,47.57738896731343,47.57738896731343,47.57738896731343,47.57738896731343,47.57738896731343,47.57738896731343,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,46.699525800105704,P-MRFO c=0.0|30|5|uniform|high|1|2
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.369368314743042,46.43267357515323,46.43267357515323,10.981091041988702,19950,0.04277650475068904,0.04277650475068954,1.0213226124322052,1,18,1,0.766867469879518,0.009939759036144578,0.008985943775100402,0.21420682730923696,3.3543674698795183,0.3508771929824561,0.8518574297188755,0.18900602409638553,0.0,0.0,0.0030120481927710845,0.5097744360902255,0.0,0.9934102856775636,0.0,0.0,49.0388360057294,49.0388360057294,49.0388360057294,49.0388360057294,46.83542764201821,46.83542764201821,46.83542764201821,46.83542764201821,46.83542764201821,46.83542764201821,46.43267357515323,46.43267357515323,46.43267357515323,46.43267357515323,46.43267357515323,46.43267357515323,46.43267357515323,46.43267357515323,46.43267357515323,46.43267357515323,P-MRFO c=0.0|30|5|uniform|high|1|3
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2986366748809814,45.93498229954702,45.93498229954702,11.047375253096034,19950,0.031599444959342735,0.03159944495934323,1.0103755074165068,2,27,1,0.7777610441767068,0.0015562248995983935,0.012901606425702811,0.20778112449799196,3.3843875502008034,0.45112781954887216,0.8517570281124498,0.20316265060240965,0.0,0.0,0.0030120481927710845,0.9548872180451128,0.0,0.9894882890713731,0.0,0.0,48.648346177844616,47.83599223562426,47.83599223562426,47.83599223562426,47.83599223562426,47.73682345844473,47.73682345844473,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.98828291092993,45.93498229954702,P-MRFO c=0.0|30|5|uniform|high|1|4
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.469555377960205,46.484362661006415,46.484362661006415,11.088863488949544,19950,0.043937328802582186,0.043937328802582686,1.0224595539032226,0,31,1,0.7696787148594377,5.020080321285141e-05,0.004869477911646586,0.2254016064257028,3.3103915662650603,0.15037593984962405,0.8603413654618474,0.18760040160642572,0.0,0.0,0.0,0.016541353383458645,0.0,0.9883931455241902,0.0,0.0,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,46.484362661006415,P-MRFO c=0.0|30|5|uniform|high|1|5
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.481675148010254,45.52998171059409,45.52998171059409,10.976250252673344,19950,0.022504015683947765,0.022504015683948254,1.0014672058327847,1,15,1,0.769929718875502,0.00010040160642570282,0.008283132530120483,0.2216867469879518,3.2493975903614456,0.3508771929824561,0.8517570281124498,0.19352409638554216,0.0,0.0,0.0030120481927710845,0.6180451127819548,0.0,0.9931095666625483,0.0,0.0,46.63539289139659,46.63539289139659,46.63539289139659,45.83597755398753,45.83597755398753,45.83597755398753,45.83597755398753,45.83597755398753,45.83597755398753,45.83597755398753,45.83597755398753,45.83597755398753,45.52998171059409,45.52998171059409,45.52998171059409,45.52998171059409,45.52998171059409,45.52998171059409,45.52998171059409,45.52998171059409,P-MRFO c=0.0|30|5|uniform|high|1|6
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4658279418945312,45.95492541661584,45.95492541661584,11.066986923532344,19950,0.03204732384094964,0.03204732384095013,1.0108141717202497,3,22,1,0.7891566265060241,0.0007530120481927711,0.006325301204819277,0.20376506024096386,3.271234939759036,0.3007518796992481,0.8569277108433735,0.18237951807228917,0.0,0.0,0.0,0.14887218045112782,0.0,0.9925255961685129,0.0,0.0,46.837552186503416,46.837552186503416,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,45.95492541661584,P-MRFO c=0.0|30|5|uniform|high|1|7
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3814585208892822,46.460865039805284,46.460865039805284,11.142950578609373,19950,0.043409623516208536,0.043409623516209035,1.0219427055285057,0,36,1,0.7889558232931727,0.007730923694779117,0.008283132530120483,0.19503012048192772,3.3660642570281123,0.3508771929824561,0.8473895582329317,0.16370481927710842,0.0,0.0,0.0,0.12180451127819548,0.0,0.9897939064874525,0.0,0.0,48.09545825368372,48.09545825368372,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,46.460865039805284,P-MRFO c=0.0|30|5|uniform|high|1|8
v5_c_without_cxm,P-MRFO c=0.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3259527683258057,46.76347487462567,46.76347487462567,11.211829751377671,19950,0.050205579931392096,0.0502055799313926,1.0285988431843787,0,7,1,0.752359437751004,0.023443775100401607,0.0053714859437751,0.21882530120481927,3.348343373493976,0.15037593984962405,0.8477911646586346,0.11275100401606426,0.0,0.0,0.0,0.02556390977443609,0.0044444444444444444,0.9892990689981116,0.0,0.0,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,46.76347487462567,P-MRFO c=0.0|30|5|uniform|high|1|9
