exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
h5_tune,GA+CXM px=0.1,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2419111728668213,44.75538046301917,44.75538046301917,10.901351893252617,19982,0.005108162304659907,0.005108162304660388,0.9844292515464348,0,6,1,0.0268644747393745,0.04280272654370489,0.2722534081796311,0.6580793905372895,4.893394145950281,1.1009908918026223,0.0453588612670409,0.7853849238171612,0.10114274258219727,0.37462834489593655,0.2729550922213312,0.7373135822240016,0.3131800766283525,,46.190423224932196,45.269633833460325,45.068862469866566,45.064369862041985,44.98750881280108,44.98750881280108,44.963873071377606,44.93108147622322,44.93108147622322,44.93108147622322,44.897465097258404,44.80124632191614,44.80124632191614,44.80124632191614,44.75538046301917,44.75538046301917,44.75538046301917,44.75538046301917,44.75538046301917,44.75538046301917,GA+CXM px=0.1|30|5|uniform|high|1|5
h5_tune,GA+CXM px=0.1,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1333725452423096,44.80357615485223,44.80357615485223,10.88512432007255,19982,0.006190532351527316,0.0061905323515277985,0.985489353110719,0,5,1,0.026313151563753006,0.04515838011226945,0.2660384923817161,0.6624899759422614,4.615878107457899,1.1510359323391053,0.051774258219727344,0.7731555733761026,0.10134322373696872,0.37388724035608306,0.2601242983159583,0.8490641577419678,0.2478927203065134,,46.5939308657575,45.69774612744138,45.63930742388255,45.63930742388255,45.52428672784288,45.336282628178864,45.23440586371258,45.14752469310679,44.96832157240138,44.96832157240138,44.96832157240138,44.96832157240138,44.96832157240138,44.96832157240138,44.96832157240138,44.915387958912405,44.80357615485223,44.80357615485223,44.80357615485223,44.80357615485223,GA+CXM px=0.1|30|5|uniform|high|1|6
h5_tune,GA+CXM px=0.1,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2100017070770264,44.761162235404804,44.761162235404804,10.899480327741239,19982,0.0052380082931704494,0.00523800829317093,0.984556426107422,0,2,1,0.029771451483560547,0.04801523656776263,0.2685445068163593,0.6536688051323175,4.767943063352045,0.8507656891202082,0.05107257417802726,0.7728548516439455,0.0959803528468324,0.38746736292428197,0.2656375300721732,0.6284656190571515,0.35386973180076625,,46.506121717224524,46.36963273657869,45.443067960042555,45.443067960042555,45.21684551232817,45.21684551232817,45.21684551232817,45.10034853284863,45.10034853284863,45.10034853284863,44.953575551489095,44.827850472948384,44.761162235404804,44.761162235404804,44.761162235404804,44.761162235404804,44.761162235404804,44.761162235404804,44.761162235404804,44.761162235404804,GA+CXM px=0.1|30|5|uniform|high|1|7
h5_tune,GA+CXM px=0.1,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1464691162109375,45.17490000848049,45.17490000848049,10.950445864176341,19982,0.014529655654223275,0.014529655654223761,0.9936569088219401,0,14,1,0.03132518043303929,0.04510825982357659,0.26583801122694467,0.6577285485164395,4.570669607056937,0.7006305675107597,0.062299518845228545,0.7576182838813151,0.09783480352846832,0.36936475409836067,0.25651563753007217,0.998548693824442,0.3035249042145594,,46.21884624418922,46.09280079325496,45.73305309372879,45.73305309372879,45.42274742550265,45.42274742550265,45.42274742550265,45.42274742550265,45.42274742550265,45.42274742550265,45.42274742550265,45.42274742550265,45.42274742550265,45.29596407632657,45.29596407632657,45.29596407632657,45.29596407632657,45.29596407632657,45.29596407632657,45.17490000848049,GA+CXM px=0.1|30|5|uniform|high|1|8
h5_tune,GA+CXM px=0.1,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1480364799499512,44.85827957792515,44.85827957792515,10.883260890412874,19982,0.007419051838296758,0.00741905183829724,0.9866925972631668,0,1,1,0.027917000801924618,0.046210906174819565,0.2647353648757017,0.6611367281475541,4.820970328789094,0.8507656891202082,0.054330392943063355,0.7773656776263032,0.10069165998396151,0.350920856147337,0.26694065757818763,0.8664798318486638,0.2021455938697318,,45.02820443893977,45.02820443893977,44.91244286420885,44.91244286420885,44.91244286420885,44.91244286420885,44.91244286420885,44.91244286420885,44.91244286420885,44.91244286420885,44.91244286420885,44.91244286420885,44.87262009424346,44.87262009424346,44.87262009424346,44.87262009424346,44.87262009424346,44.85827957792515,44.85827957792515,44.85827957792515,GA+CXM px=0.1|30|5|uniform|high|1|9
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3350319862365723,44.727099464336796,44.727099464336796,10.883719445497462,19982,0.0044730328002359305,0.004473032800236412,0.9838071890798029,0,4,1,0.019246190858059342,0.029370489174017644,0.2836808340016039,0.6677024859663192,5.950531275060144,0.7006305675107597,0.024709302325581394,0.8411186848436247,0.25065156375300723,0.3635272945410918,0.2818765036086608,0.6792613352016815,0.3609961685823755,,46.11598623207573,46.11598623207573,44.92719207805306,44.92719207805306,44.92719207805306,44.92719207805306,44.92719207805306,44.92719207805306,44.92719207805306,44.92719207805306,44.901555461659306,44.901555461659306,44.901555461659306,44.727099464336796,44.727099464336796,44.727099464336796,44.727099464336796,44.727099464336796,44.727099464336796,44.727099464336796,GA+CXM px=0.25|30|5|uniform|high|1|0
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2275817394256592,44.72214982100086,44.72214982100086,10.88497333951003,19982,0.004361874613980435,0.0043618746139809155,0.9836983178416588,0,2,1,0.019246190858059342,0.02811748195669607,0.2807738572574178,0.6718624699278268,5.795910184442662,0.7506756080472425,0.026212910986367282,0.8354550922213312,0.24694266238973536,0.35193829916785063,0.28518444266238974,0.5283254929436493,0.3888888888888889,,46.094631791777644,45.62937565454649,45.38620165318292,45.29063031936867,44.97082696719339,44.97082696719339,44.771337619894595,44.771337619894595,44.74131055100919,44.74131055100919,44.72214982100086,44.72214982100086,44.72214982100086,44.72214982100086,44.72214982100086,44.72214982100086,44.72214982100086,44.72214982100086,44.72214982100086,44.72214982100086,GA+CXM px=0.25|30|5|uniform|high|1|1
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1252219676971436,44.78197717292937,44.78197717292937,10.887887309462268,19982,0.0057054663593820295,0.005705466359382511,0.985014266777221,0,3,1,0.017191259021651965,0.02460906174819567,0.2860364875701684,0.672163191659984,6.316259021651964,1.1009908918026223,0.020148356054530876,0.853799117882919,0.25561347233360066,0.35980392156862745,0.2854851643945469,0.6342708437593835,0.3424521072796935,,46.05263523304524,45.769112494601,45.44493081283438,45.208873057349535,45.04136154882303,45.04136154882303,45.04136154882303,45.04136154882303,44.95667421280554,44.95667421280554,44.80488179167871,44.80488179167871,44.78197717292937,44.78197717292937,44.78197717292937,44.78197717292937,44.78197717292937,44.78197717292937,44.78197717292937,44.78197717292937,GA+CXM px=0.25|30|5|uniform|high|1|2
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2006726264953613,44.93479967211223,44.93479967211223,10.892762858687194,19982,0.009137526141320514,0.009137526141320998,0.9883757159914521,0,3,1,0.01643945469125902,0.02531074578989575,0.28448275862068967,0.6737670408981555,6.036136728147554,0.5004504053648283,0.024007618283881316,0.8335004009623096,0.2529570970328789,0.38161283931048146,0.2811748195669607,0.21629466519867882,0.4368582375478927,,45.885107468271315,45.03591161441853,45.03591161441853,45.03591161441853,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,44.93479967211223,GA+CXM px=0.25|30|5|uniform|high|1|3
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1719698905944824,44.85931173865162,44.85931173865162,10.901086131708983,19982,0.007442231915423789,0.0074422319154242725,0.9867153004376437,0,7,1,0.019597032878909383,0.026313151563753006,0.28167602245388934,0.6724137931034483,6.000100240577385,0.5504954459013112,0.02826784282277466,0.8375100240577386,0.24949879711307138,0.364202490960225,0.2760625501202887,0.7852066860174157,0.40383141762452107,,46.693686055297064,46.51369454013259,45.77046116502397,45.77046116502397,45.77046116502397,45.12719174624529,45.12719174624529,45.12719174624529,45.12719174624529,45.12719174624529,45.12719174624529,45.12719174624529,44.9487551917978,44.9487551917978,44.9487551917978,44.85931173865162,44.85931173865162,44.85931173865162,44.85931173865162,44.85931173865162,GA+CXM px=0.25|30|5|uniform|high|1|4
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2091186046600342,44.94641442764712,44.94641442764712,10.892833826626685,19982,0.009398368200320336,0.00939836820032082,0.9886311915338298,0,0,1,0.0188953488372093,0.02896952686447474,0.2802225340817963,0.6719125902165196,6.066810344827586,0.8507656891202082,0.02741579791499599,0.8343023255813954,0.24809542902967122,0.37414141414141416,0.2769647153167602,0.35997397657892105,0.3676628352490422,,46.09578520818504,46.09578520818504,45.85786830083235,45.32748216155405,45.26325753305463,45.114507901948315,45.114507901948315,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,44.94641442764712,GA+CXM px=0.25|30|5|uniform|high|1|5
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.16508150100708,44.958803920424714,44.958803920424714,10.902780451125018,19982,0.009676609166853143,0.009676609166853626,0.988903708021812,0,2,1,0.016289093825180432,0.02876904570970329,0.28302927024859664,0.6719125902165196,6.1887028869286285,0.8007206485837254,0.021251002405773857,0.8511427425821972,0.25140336808340014,0.365829346092504,0.2806736166800321,0.8243919527574818,0.3131800766283525,,45.928667417595,45.54693320000775,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.068639383313176,45.06070576601523,45.06070576601523,44.958803920424714,44.958803920424714,44.958803920424714,44.958803920424714,GA+CXM px=0.25|30|5|uniform|high|1|6
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1593952178955078,44.882790211136516,44.882790211136516,10.921968342115768,19982,0.007969507163424728,0.00796950716342521,0.9872317276215185,0,1,1,0.016690056134723335,0.025210505212510025,0.28703889334402566,0.6710605453087409,6.1829390537289495,0.7006305675107597,0.021000400962309543,0.8443263833199679,0.25160384923817164,0.37709163346613545,0.2894947874899759,0.7198979081173056,0.31877394636015327,,46.35990263650149,45.35574583498908,45.35574583498908,45.35574583498908,45.35574583498908,45.35574583498908,45.35574583498908,45.35574583498908,45.14659846834302,45.14659846834302,45.10333584227523,45.10333584227523,45.10333584227523,44.966069289780584,44.882790211136516,44.882790211136516,44.882790211136516,44.882790211136516,44.882790211136516,44.882790211136516,GA+CXM px=0.25|30|5|uniform|high|1|7
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.1961913108825684,44.95942775409111,44.95942775409111,10.896271673435882,19982,0.009690619109423794,0.009690619109424278,0.988917429726397,0,3,1,0.018394145950280674,0.028668805132317562,0.28272854851643947,0.6702085004009624,5.941108660785886,0.45040536482834553,0.025912189254210103,0.8401162790697675,0.2504510825982358,0.3626175705423254,0.28177626303127506,0.8214893404063657,0.30727969348659007,,45.90652695183331,45.69959995626722,45.64629934488431,45.64629934488431,45.64629934488431,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,45.076163733265936,44.95942775409111,44.95942775409111,44.95942775409111,44.95942775409111,GA+CXM px=0.25|30|5|uniform|high|1|8
h5_tune,GA+CXM px=0.25,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.2045624256134033,44.718304111662206,44.718304111662206,10.884143046901032,19982,0.004275508375862366,0.004275508375862847,0.983613728486664,0,2,1,0.01749198075380914,0.024909783480352846,0.2849338412189254,0.6726643945469126,6.407678428227746,0.9508557701931739,0.02195268644747394,0.8520950280673617,0.25200481154771454,0.36614956245027847,0.2806736166800321,0.8563206886197577,0.31777777777777777,,46.18491472453651,45.76372842867532,45.64339828574822,45.361225933845716,44.849130860058764,44.849130860058764,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.78663460054755,44.718304111662206,44.718304111662206,44.718304111662206,GA+CXM px=0.25|30|5|uniform|high|1|9
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.349050521850586,44.84582136631553,44.84582136631553,10.903181561288587,19982,0.007139267596782072,0.007139267596782554,0.9864185692512589,0,3,1,0.0101242983159583,0.013031275060144346,0.2974639133921411,0.6793805132317562,7.432688452285485,0.9008107296566911,0.011828388131515637,0.9048215717722534,0.5037089013632718,0.3460696517412935,0.29580994386527665,0.6908717846061455,0.45417624521072797,,46.30785906553952,45.772483703313185,44.884645766205374,44.884645766205374,44.884645766205374,44.86014004162544,44.86014004162544,44.86014004162544,44.86014004162544,44.86014004162544,44.86014004162544,44.86014004162544,44.86014004162544,44.84582136631553,44.84582136631553,44.84582136631553,44.84582136631553,44.84582136631553,44.84582136631553,44.84582136631553,GA+CXM px=0.5|30|5|uniform|high|1|0
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3061013221740723,44.91263566328962,44.91263566328962,10.912118292006591,19982,0.008639770878232048,0.008639770878232532,0.9878882014537412,0,5,1,0.010575380914194066,0.01222935044105854,0.2991680032076985,0.6780272654370489,7.5771852445870085,1.0509458512661396,0.011928628708901363,0.9088813151563753,0.5038592622293504,0.35292947378891876,0.2961106655974338,0.44269842858572717,0.5048275862068965,,45.90319392914671,45.86942564435493,45.35277132388284,45.35277132388284,45.16863314815173,45.03292533958693,45.03292533958693,45.03292533958693,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,44.91263566328962,GA+CXM px=0.5|30|5|uniform|high|1|1
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3875000476837158,44.817288901231095,44.817288901231095,10.894247951002898,19982,0.006498490705817229,0.0064984907058177116,0.9857909755863797,0,1,1,0.01047514033680834,0.01378307939053729,0.2952586206896552,0.6804831595829992,7.767141138732959,0.6505855269742769,0.011176824378508421,0.9099338412189254,0.4924819566960706,0.3469366985548545,0.2982157177225341,0.8563206886197577,0.45417624521072797,,46.52659953870164,45.747012227240276,45.41041071144157,45.41041071144157,45.41041071144157,45.41041071144157,45.41041071144157,45.41041071144157,45.41041071144157,45.41041071144157,45.09813663885151,44.95465254640294,44.95465254640294,44.95465254640294,44.95465254640294,44.95465254640294,44.95465254640294,44.817288901231095,44.817288901231095,44.817288901231095,GA+CXM px=0.5|30|5|uniform|high|1|2
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3844079971313477,44.729469169389375,44.729469169389375,10.899861126377791,19982,0.004526251203609141,0.0045262512036096225,0.9838593125775178,0,2,1,0.009823576583801123,0.013833199679230152,0.2944065757818765,0.6819366479550922,7.584151964715317,0.5504954459013112,0.011277064955894147,0.9124398556535686,0.5043103448275862,0.3472470681773007,0.2911988773055333,0.99274346912221,0.49095785440613027,,46.76347487462567,44.96827923276394,44.96827923276394,44.96827923276394,44.877477588722314,44.877477588722314,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.755547845237984,44.729469169389375,GA+CXM px=0.5|30|5|uniform|high|1|3
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.3620355129241943,44.92842060911157,44.92842060911157,10.903607770639242,19982,0.008994266309240329,0.008994266309240813,0.9882354035608497,0,6,1,0.010725741780272654,0.013682838813151564,0.29285284683239776,0.682738572574178,7.349288291900561,0.4003603242918627,0.012530072173215718,0.8945970328789093,0.4973937449879711,0.34754131398629584,0.2951082598235766,0.5341307176458813,0.375632183908046,,45.77046116502397,45.48729019826966,45.48729019826966,45.26007237954056,45.26007237954056,45.26007237954056,45.12719174624529,45.12719174624529,45.12719174624529,45.00914654572998,44.92842060911157,44.92842060911157,44.92842060911157,44.92842060911157,44.92842060911157,44.92842060911157,44.92842060911157,44.92842060911157,44.92842060911157,44.92842060911157,GA+CXM px=0.5|30|5|uniform|high|1|4
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4255008697509766,44.767035022643206,44.767035022643206,10.89568395093276,19982,0.005369898276625611,0.0053698982766260915,0.9846856026105771,0,6,1,0.011627906976744186,0.013682838813151564,0.2934542902967121,0.6812349639133921,7.620689655172414,0.6505855269742769,0.013131515637530072,0.9007618283881316,0.4999498797113071,0.34827067669172934,0.28448275862068967,0.6037934140726654,0.4810727969348659,,45.307446972951695,45.307446972951695,45.307446972951695,45.25031957151194,45.25031957151194,45.25031957151194,44.975651478946375,44.975651478946375,44.975651478946375,44.975651478946375,44.975651478946375,44.8222022041471,44.767035022643206,44.767035022643206,44.767035022643206,44.767035022643206,44.767035022643206,44.767035022643206,44.767035022643206,44.767035022643206,GA+CXM px=0.5|30|5|uniform|high|1|5
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.465571641921997,44.67933737507219,44.67933737507219,10.889486164503348,19982,0.0034004005206768554,0.003400400520677336,0.9827566249397907,0,5,1,0.01097634322373697,0.012630312750601443,0.29681234963913394,0.6795809943865276,7.542953087409783,1.1510359323391053,0.011828388131515637,0.9076283079390537,0.4964414595028067,0.3531549722362443,0.2970128307939054,0.6357221499349415,0.5059003831417624,,45.77622599455651,45.68769351156155,45.386370504518325,45.386370504518325,45.386370504518325,45.386370504518325,45.02527997479686,44.881576576157975,44.881576576157975,44.76419558352791,44.76419558352791,44.76419558352791,44.67933737507219,44.67933737507219,44.67933737507219,44.67933737507219,44.67933737507219,44.67933737507219,44.67933737507219,44.67933737507219,GA+CXM px=0.5|30|5|uniform|high|1|6
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4867627620697021,44.77280133798392,44.77280133798392,10.906512773691942,19982,0.005499397133643797,0.0054993971336442776,0.9848124371818916,0,0,1,0.011277064955894147,0.013532477947072975,0.2921010425020048,0.683089414595028,7.5173416198877305,0.7506756080472425,0.012479951884522856,0.902766639935846,0.49578989574979954,0.3471492114840275,0.28718925421010427,0.5080072064858373,0.4192337164750958,,46.457169553852516,45.89491621143778,45.61236086548967,45.56877416791062,45.56877416791062,45.56877416791062,45.56877416791062,44.9695232185336,44.9695232185336,44.9695232185336,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,GA+CXM px=0.5|30|5|uniform|high|1|7
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4191768169403076,44.78905445194515,44.78905445194515,10.893997035901048,19982,0.005864406599238562,0.005864406599239044,0.9851699370097697,0,9,1,0.011226944667201283,0.013983560545308742,0.2912489975942261,0.6835404971932638,7.490878107457899,0.6505855269742769,0.012880914194065759,0.907528067361668,0.49669206094627105,0.3408678102926337,0.2862870890136327,0.7910119107196477,0.44375478927203066,,45.557792247731825,45.515478443640056,45.515478443640056,45.384593993170256,45.020771903237936,45.020771903237936,45.020771903237936,45.020771903237936,45.020771903237936,45.020771903237936,45.020771903237936,45.020771903237936,44.95585315260065,44.95585315260065,44.95585315260065,44.78905445194515,44.78905445194515,44.78905445194515,44.78905445194515,44.78905445194515,GA+CXM px=0.5|30|5|uniform|high|1|8
h5_tune,GA+CXM px=0.5,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4898059368133545,44.97076482533788,44.97076482533788,10.90673040429969,19982,0.009945224985384894,0.009945224985385378,0.9891667973878205,0,5,1,0.010525260625501203,0.014935846030473135,0.29971932638332,0.6748195669607057,7.591018444266239,0.6505855269742769,0.011728147554129912,0.9073777064955895,0.49934843624699277,0.35521429288366957,0.29931836407377704,0.5646081473325993,0.4554022988505747,,45.7462225504884,45.7462225504884,45.54427868243793,45.53415486072404,45.53415486072404,45.53415486072404,45.53415486072404,45.53415486072404,45.53415486072404,45.53415486072404,45.1227575365795,44.97076482533788,44.97076482533788,44.97076482533788,44.97076482533788,44.97076482533788,44.97076482533788,44.97076482533788,44.97076482533788,44.97076482533788,GA+CXM px=0.5|30|5|uniform|high|1|9
h5_tune,GA+CXM px=1.0,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.5217325687408447,44.84115040947964,44.84115040947964,10.878119575910544,19982,0.0070343681010575304,0.007034368101058013,0.9863158279384961,0,5,1,0.0,0.0028067361668003207,0.31144747393744987,0.6857457898957497,9.391890537289495,1.1510359323391053,0.00025060144346431435,0.9676222935044105,1.0,0.31144747393744987,0.3112469927826784,0.6647482734461015,0.5582375478927203,,45.777075950727195,45.556367728070285,45.33940410317291,45.33940410317291,45.248602459131284,45.248602459131284,45.248602459131284,45.248602459131284,44.95527321796406,44.95527321796406,44.95527321796406,44.95527321796406,44.95527321796406,44.84115040947964,44.84115040947964,44.84115040947964,44.84115040947964,44.84115040947964,44.84115040947964,44.84115040947964,GA+CXM px=1.0|30|5|uniform|high|1|0
h5_tune,GA+CXM px=1.0,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.5155138969421387,45.04001884580333,45.04001884580333,10.929856717972665,19982,0.011500519131521232,0.011500519131521718,0.9906900931978007,0,6,1,0.0,0.0026062550120288693,0.310294707297514,0.6870990376904571,9.378959502806737,0.9008107296566911,0.0001503608660785886,0.9701784282277466,1.0,0.310294707297514,0.3064354450681636,0.7416675007506756,0.5479693486590038,,45.769112494601,45.769112494601,45.769112494601,45.724861552931586,45.724861552931586,45.563822588491846,45.563822588491846,45.23654614691922,45.23654614691922,45.23654614691922,45.08601173892428,45.08601173892428,45.08601173892428,45.06803814289961,45.04001884580333,45.04001884580333,45.04001884580333,45.04001884580333,45.04001884580333,45.04001884580333,GA+CXM px=1.0|30|5|uniform|high|1|1
h5_tune,GA+CXM px=1.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4945578575134277,44.82159306611614,44.82159306611614,10.873767646497503,19982,0.0065951528548840975,0.006595152854884579,0.9858856490261422,0,2,1,0.0,0.0025561347233360064,0.31009422614274257,0.6873496391339214,9.501954691259021,0.9008107296566911,0.00025060144346431435,0.9681234963913392,1.0,0.31009422614274257,0.30914194065757816,0.7373135822240016,0.595632183908046,,46.335509887829,45.96237994292036,45.96237994292036,45.67976023006425,45.67976023006425,45.19290814888289,45.160467530590175,45.160467530590175,45.0848306703263,45.01940752940544,44.884207366906054,44.884207366906054,44.884207366906054,44.884207366906054,44.82159306611614,44.82159306611614,44.82159306611614,44.82159306611614,44.82159306611614,44.82159306611614,GA+CXM px=1.0|30|5|uniform|high|1|2
h5_tune,GA+CXM px=1.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.5323607921600342,44.75571837597848,44.75571837597848,10.88158027326743,19982,0.0051157510921986836,0.005115751092199165,0.9844366842036524,0,1,1,5.012028869286287e-05,0.002706495589414595,0.31039494787489974,0.6868484362469928,9.409182036888533,0.9508557701931739,0.00020048115477145148,0.9654671210906175,1.0,0.31039494787489974,0.31044506816359263,0.9404964468021219,0.5603831417624521,,46.33003058246941,46.181563761640376,45.88575218766554,45.15886653494697,45.14325234894205,45.09452935548898,45.09452935548898,45.09452935548898,45.09452935548898,45.0918924633967,45.0918924633967,44.80551069335714,44.80551069335714,44.80551069335714,44.77420645610575,44.77420645610575,44.77420645610575,44.77420645610575,44.75571837597848,44.75571837597848,GA+CXM px=1.0|30|5|uniform|high|1|3
h5_tune,GA+CXM px=1.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.408170223236084,44.830244249801034,44.830244249801034,10.908546900972821,19982,0.006789439558411773,0.006789439558412254,0.9860759385107093,0,1,1,5.012028869286287e-05,0.003408179631114675,0.3057838813151564,0.6907578187650361,9.25105252606255,0.45040536482834553,0.0003508420208500401,0.9671712109061749,1.0,0.3057838813151564,0.3054330392943063,0.7779501551396256,0.48053639846743296,,45.79947628672205,45.79947628672205,45.191574024961156,44.99202068711011,44.99202068711011,44.99202068711011,44.99202068711011,44.99202068711011,44.90986341352179,44.90986341352179,44.90986341352179,44.90986341352179,44.90986341352179,44.90986341352179,44.90986341352179,44.830244249801034,44.830244249801034,44.830244249801034,44.830244249801034,44.830244249801034,GA+CXM px=1.0|30|5|uniform|high|1|4
h5_tune,GA+CXM px=1.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.4419565200805664,44.69349186533623,44.69349186533623,10.878762175877648,19982,0.0037182794784795794,0.00371827947848006,0.9830679639142892,0,2,1,0.0,0.002305533279871692,0.3108460304731355,0.6868484362469928,9.380864073777065,0.6505855269742769,0.00040096230954290296,0.9694266238973537,1.0,0.3108460304731355,0.3112469927826784,0.5776699029126213,0.6091187739463602,,46.2326637302805,45.00736480743019,45.00736480743019,45.00736480743019,45.00736480743019,44.71089567666136,44.71089567666136,44.71089567666136,44.71089567666136,44.71089567666136,44.71089567666136,44.69349186533623,44.69349186533623,44.69349186533623,44.69349186533623,44.69349186533623,44.69349186533623,44.69349186533623,44.69349186533623,44.69349186533623,GA+CXM px=1.0|30|5|uniform|high|1|5
