key,problem_set,variant,problem,tasks,vms,task_lengths,vm_heterogeneity,instance_seed,run_seed,budget,makespan_s,energy_Wh,lower_bound_s,lower_bound_pmtn_s,gap_pct,gap_pmtn_pct,runtime_s,evaluations,best_at_005pct_s,best_at_010pct_s,best_at_015pct_s,best_at_020pct_s,best_at_025pct_s,best_at_030pct_s,best_at_035pct_s,best_at_040pct_s,best_at_045pct_s,best_at_050pct_s,best_at_055pct_s,best_at_060pct_s,best_at_065pct_s,best_at_070pct_s,best_at_075pct_s,best_at_080pct_s,best_at_085pct_s,best_at_090pct_s,best_at_095pct_s,best_at_100pct_s
large|QI-DMO + swap in every phase|1000-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in every phase,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,3,20000,128.97641628895371,344.1412486161776,101.37563564637229,101.37563564637225,27.226246687972424,27.226246687972473,27.59014320373535,19920,315.9362639053618,271.5730825879155,263.59441704223235,225.21045038290114,225.21045038290114,225.21045038290114,225.21045038290114,225.21045038290114,225.1360122746143,206.96948971638935,206.58009724113688,199.74221787211354,180.25815589774604,158.8369615671868,151.5056695194864,143.2924904387723,138.0147741505205,135.5155663100533,129.51821917712164,128.97641628895371
large|QI-DMO + swap in every phase|1000-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in every phase,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,4,20000,125.37720672643981,335.8532070461687,101.37563564637229,101.37563564637225,23.67587727271273,23.675877272712782,27.659913539886475,19920,370.3241884779012,317.2168998948737,291.82491079074333,254.02932727329886,246.92282263765267,221.21925535213333,218.16691003829195,207.68113202952068,199.9067861338082,198.02032424252053,177.28543237204693,159.58962575725204,154.236742917362,147.95421525510204,147.27446735361153,137.5886005343719,133.49883090524585,129.71861577449744,127.98173819878212,125.37720672643981
large|QI-DMO + swap in every phase|1000-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in every phase,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,6,20000,131.889335393882,349.1858491107807,101.37563564637229,101.37563564637225,30.099638392355306,30.09963839235536,27.48194169998169,19920,321.3987724930659,298.07016647402486,284.8679168262657,274.95686876177547,260.2763899875176,236.8230446729206,236.8230446729206,236.8230446729206,213.56752971204483,213.56752971204483,182.57152692882576,172.20377901997517,160.95138001053388,153.3327681255175,145.08482425734113,140.1372254088802,135.96636148336103,134.62176089061307,132.50161026222662,131.889335393882
large|QI-DMO + swap in every phase|1000-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in every phase,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,5,20000,124.50266063181469,335.312926504033,101.37563564637229,101.37563564637225,22.813198494869315,22.813198494869365,27.876394748687744,19920,332.75587918971576,256.740716784736,256.740716784736,256.740716784736,249.40184954665528,245.6795899104138,238.97005296005108,238.97005296005108,229.44831010008667,222.7790959648132,207.84444973983173,188.36006637828814,176.7584636575651,167.83497342306927,160.74542619316648,150.95928242737776,141.9083230299987,132.29673001814774,130.72599999946786,124.50266063181469
large|QI-DMO + swap in every phase|1000-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in every phase,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,7,20000,128.3066829918776,342.05553516992813,101.37563564637229,101.37563564637225,26.56560146211921,26.565601462119265,27.991313695907593,19920,342.28497214853934,301.47299103224896,248.40604819168888,248.40604819168888,246.498332192006,246.498332192006,228.06503007794817,222.58778450001293,206.99202788367998,195.7069234009054,185.42037908273713,175.2578307150583,164.33969416818744,153.3407538351238,150.77687062141925,138.644439603744,133.6638520281069,133.6638520281069,128.3685203963934,128.3066829918776
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run0|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,0,20000,139.99862856516768,365.9574120092846,101.37563564637229,101.37563564637225,38.09889099341742,38.09889099341748,25.144027948379517,19920,316.99572006152425,295.32573097364946,269.73646059513646,269.73646059513646,268.72624948585894,267.41846106822305,249.5456020467885,249.5456020467885,244.36974643664308,219.59059739929705,202.59077553267215,187.6882016305908,177.01281762733902,169.63932458677166,163.91279363553178,157.52189496752723,153.77953840764982,147.20080957543496,144.63208890937346,139.99862856516768
large|QI-DMO + swap in every phase|1000-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in every phase,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,8,20000,139.1718570827953,363.95539489227355,101.37563564637229,101.37563564637225,37.28333854129135,37.28333854129141,27.50505542755127,19920,330.96778854739625,287.2720811044642,271.2092968126367,271.2092968126367,250.8598532680629,215.91784741028846,215.91784741028846,215.91784741028846,215.91784741028846,196.26242615548244,191.16782043286048,180.68950979024714,171.25256721519702,159.8079628854198,151.09878093766363,151.09878093766363,144.83855990964489,144.62885004956334,142.4669019691078,139.1718570827953
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run1|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,1,20000,149.64623352923104,383.57259232655497,101.37563564637229,101.37563564637225,47.61558097770222,47.61558097770228,25.85027503967285,19920,334.17275037068873,287.3794619784151,287.3794619784151,246.81242164208345,244.31405523623133,239.5353360389194,232.91233733535563,223.60718841204877,217.83288808363284,217.7786340604044,205.14882772232326,204.93515656013548,191.31593703855108,180.64187013146017,165.5261556173624,159.35616575176414,154.37831028875956,153.4680421047313,150.3509003107479,149.64623352923104
large|QI-DMO + swap in every phase|1000-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in every phase,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,9,20000,125.41923792481683,337.02166997806967,101.37563564637229,101.37563564637225,23.717338120883028,23.71733812088308,27.64955449104309,19920,306.0650595422402,296.27331273450864,263.2213574595068,263.2213574595068,258.0673484878501,238.41432572232452,236.35345567525437,233.68016199398988,222.44438914780972,196.36225130967443,186.58455935653626,169.39507749438147,161.55532779360757,155.2722874006892,143.95702742290308,135.7184676680614,135.2999228665652,130.85146170547134,128.90009233665413,125.41923792481683
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run2|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,2,20000,130.70334871186435,348.4176716523485,101.37563564637229,101.37563564637225,28.929745178413143,28.9297451784132,25.500519275665283,19920,326.780628310826,298.28476275439425,276.4038313898439,253.87148439987624,253.61061766155376,253.61061766155376,235.95117828341125,235.95117828341125,225.52673209447457,203.03471186814855,193.37474154458144,188.81346670205218,171.611150892773,154.91068968413504,143.88497754245435,142.92557466920533,138.5068574889049,135.911526433723,134.8718708274397,130.70334871186435
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,3,20000,138.97159454268592,364.6434387455238,101.37563564637229,101.37563564637225,37.0857935011715,37.08579350117156,25.297049045562744,19920,332.12483414866233,325.12101434244,291.87031753763927,273.1601002788766,258.7052543414492,258.7052543414492,258.7052543414492,258.7052543414492,258.7052543414492,227.3243600035793,216.7959304899013,195.43918479495176,175.41028093465525,166.93201641877138,159.7786938273817,151.52911889468206,150.03699344370474,144.66835407860592,140.5891099404528,138.97159454268592
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,5,20000,138.388887492123,361.7251488337507,101.37563564637229,101.37563564637225,36.51099360290444,36.5109936029045,24.929075002670288,19920,333.85941321408853,296.4159545225795,272.7586438187222,262.50802518740176,249.53787809869323,245.34667970883885,214.73729830323728,214.73729830323728,214.73729830323728,208.9574955147536,208.9574955147536,193.23551899860658,187.66419378214502,180.79063130268523,164.425652690939,157.59100763025225,150.23342246105236,143.6471877561322,138.388887492123,138.388887492123
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,4,20000,146.8260374328749,378.2120280469311,101.37563564637229,101.37563564637225,44.833654059686324,44.83365405968639,25.764549493789673,19920,317.29739872978104,292.41896741373455,280.5747872916721,252.2880522533353,252.2880522533353,252.2880522533353,252.2880522533353,251.4452339382833,247.63851815528886,229.51203773290047,212.88678369617227,212.88678369617227,207.13456348891373,189.44201740971553,179.27448488686323,177.11406741146803,167.40855788997808,156.93335953941548,155.0527597895966,146.8260374328749
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,6,20000,137.461583464723,360.27802869515284,101.37563564637229,101.37563564637225,35.596272800921305,35.59627280092136,25.487674236297607,19920,362.0215715108591,314.0383837865503,289.9474001158164,282.35397909315026,252.20183652379163,251.66945798402622,246.06195486771912,246.06195486771912,228.81837671543428,227.52086712766936,219.05054004296073,185.1868078098822,181.35508373889135,169.2964565162899,158.37483064472156,152.84332700554305,142.50648537270388,142.03359961164554,139.51891098235896,137.461583464723
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,7,20000,130.52905528796197,347.21198217526893,101.37563564637229,101.37563564637225,28.75781686172138,28.757816861721434,25.47932004928589,19920,341.02354242966396,332.8703508263029,305.4769449352987,286.9863871112646,285.204582960142,258.6602333201886,241.97729813805665,241.97729813805665,224.54045394856072,213.3840251557286,204.13408480934368,194.00714892036714,168.21553235761752,160.85188148271203,144.3664427727024,140.897544995806,137.64477169712137,134.79398352348562,130.90515167289297,130.52905528796197
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,8,20000,122.21737431004533,332.154909670866,101.37563564637229,101.37563564637225,20.55892279321936,20.558922793219413,25.2602276802063,19920,321.9681899782829,282.94637965250087,277.45904529472114,271.43813036446267,271.43813036446267,258.89289390268146,230.3869991509983,230.3869991509983,210.96372048792608,199.03115375600274,183.31363749721217,181.2153699063108,166.65152489309963,145.6888823365171,136.41801617115738,131.36665993532512,129.8142260909575,126.08994128191132,123.87925447791964,122.21737431004533
large|DMO (original)|1500-50-uniform-high|inst1|run0|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,0,20000,703.8695682485242,1412.0915969505597,164.78258356999368,164.78258356999373,327.15046274872,327.15046274871975,1.453192949295044,19920,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242,703.8695682485242
large|QI-DMO + swap in improving phases|1000-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in improving phases,"1000 tasks, 50 VMs, uniform/high",1000,50,uniform,high,1,9,20000,137.29147694409775,359.5724931097998,101.37563564637229,101.37563564637225,35.42847457253967,35.42847457253972,25.482173919677734,19920,348.52950516122183,299.3572471742318,288.4512300950972,278.7937114620102,259.4224654750897,256.74307627557994,237.75317830199504,237.75317830199504,222.9736691247403,200.7059266023022,200.7059266023022,177.65795120895092,166.80162884759224,161.87328754057214,152.97478536412675,150.40405523767208,143.18901281185097,140.97516885335463,139.4043026118751,137.29147694409775
large|DMO (original)|1500-50-uniform-high|inst1|run1|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,1,20000,729.9250665585993,1467.0959463848308,164.78258356999368,164.78258356999373,342.96250898903617,342.962508989036,1.430959939956665,19920,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993,729.9250665585993
large|DMO (original)|1500-50-uniform-high|inst1|run2|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,2,20000,644.1819557137268,1294.1755322229694,164.78258356999368,164.78258356999373,290.9284232335765,290.9284232335764,1.3970773220062256,19920,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268,644.1819557137268
large|DMO (original)|1500-50-uniform-high|inst1|run3|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,3,20000,684.796226404903,1366.9165986010091,164.78258356999368,164.78258356999373,315.57560973306767,315.5756097330675,1.3955614566802979,19920,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903,684.796226404903
large|DMO (original)|1500-50-uniform-high|inst1|run4|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,4,20000,717.4515019841932,1442.5824237338898,164.78258356999368,164.78258356999373,335.39279846249394,335.3927984624938,1.3728671073913574,19920,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932,717.4515019841932
large|DMO (original)|1500-50-uniform-high|inst1|run5|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,5,20000,716.3608197363875,1442.5937772627083,164.78258356999368,164.78258356999373,334.7309067599995,334.7309067599993,1.442220687866211,19920,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875,716.3608197363875
large|DMO (original)|1500-50-uniform-high|inst1|run7|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,7,20000,733.5157252003785,1466.5950227546552,164.78258356999368,164.78258356999373,345.1415369930813,345.14153699308116,1.394338846206665,19920,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785,733.5157252003785
large|DMO (original)|1500-50-uniform-high|inst1|run6|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,6,20000,711.4846219959212,1430.2913176866568,164.78258356999368,164.78258356999373,331.77173617605547,331.77173617605524,1.421034812927246,19920,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212,711.4846219959212
large|DMO (original)|1500-50-uniform-high|inst1|run8|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,8,20000,712.1746617930969,1435.1648036084443,164.78258356999368,164.78258356999373,332.19049390046183,332.1904939004617,1.4676568508148193,19920,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969,712.1746617930969
large|DMO (original)|1500-50-uniform-high|inst1|run9|b20000,large,DMO (original),"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,9,20000,717.4859933595931,1437.5310816775439,164.78258356999368,164.78258356999373,335.41372990722107,335.41372990722095,1.3441829681396484,19920,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931,717.4859933595931
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run0|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,0,20000,251.8623024385247,618.8075074583251,164.78258356999368,164.78258356999373,52.84522003597711,52.84522003597706,40.34911298751831,19920,635.0655994887048,574.8457735778056,542.8960215488779,542.8960215488779,526.0399651522896,513.6316570809587,506.10509437470415,474.2908208774328,442.6392512173042,423.58001881943767,404.7053528106621,372.7020540702375,351.5358674406494,336.56614370042166,323.78072283333165,300.8384605536649,288.83983283192646,278.7617343343507,254.70367453681453,251.8623024385247
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run1|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,1,20000,260.67558003952473,634.4299870287116,164.78258356999368,164.78258356999373,58.19364789167733,58.193647891677266,40.70647478103638,19920,624.1337309126906,548.3253965932855,516.6910481026065,516.6910481026065,516.6910481026065,478.956900161202,455.6465116070529,428.61425326325224,427.04638747241734,410.07406940431713,396.28674561762193,373.338551920119,341.5839252359842,319.43724746221073,319.43724746221073,298.03876482225576,285.3797848798617,275.3288758386676,269.679218822137,260.67558003952473
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run2|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,2,20000,273.24871587814744,657.61086718398,164.78258356999368,164.78258356999373,65.82378426059891,65.82378426059886,41.230406522750854,19920,634.080839310369,577.2396446188577,562.367930566466,549.5604825734764,541.7778153799204,541.7778153799204,541.7778153799204,469.38466538422307,449.3837241932897,449.1661535407853,431.85830626348314,386.88878336322773,382.3811979742312,364.8233929324074,342.28667823324326,324.3319253424326,308.58314412965206,292.40876178083874,281.68051780825886,273.24871587814744
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,3,20000,264.19246029106046,641.8441716519612,164.78258356999368,164.78258356999373,60.32790272331242,60.32790272331236,40.68518352508545,19920,650.7821069790259,588.6790145198789,533.1212783466925,530.027970295991,501.5883995702606,501.5883995702606,491.91341382674153,491.91341382674153,473.18957222964104,456.90946493140353,427.9609402741585,402.29320116628435,388.9002910960896,369.7725413151578,345.4163566770463,310.4974796361817,300.6320143109474,277.21115734512153,276.9922524741391,264.19246029106046
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,4,20000,253.3555518901437,621.5807092648828,164.78258356999368,164.78258356999373,53.75141377275919,53.75141377275914,40.60984969139099,19920,642.7698229888173,567.0103243264629,517.7438132696548,506.47874069711514,492.5595903452763,472.88701424339547,470.59824232944095,439.2746961060609,430.10769815944604,430.10769815944604,416.44261353549064,382.9266368192847,345.46102729963536,336.40347283858716,315.0700513789599,292.0141589693741,278.9296098682189,271.30286940514475,255.61734410672108,253.3555518901437
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,5,20000,257.1483107700826,627.5245963943399,164.78258356999368,164.78258356999373,56.05308837802955,56.053088378029486,40.438103437423706,19920,613.7203094086784,588.8012291742048,537.9198259663664,474.91106305698133,474.91106305698133,474.91106305698133,459.84749207957344,445.0642676515887,430.1916793679774,394.3692306548034,377.3133946490375,365.4868135904393,359.9062608530007,334.6216625937199,312.3367517940639,304.22762058198435,290.07859730339965,276.9511566845043,266.6692771935687,257.1483107700826
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,7,20000,275.32964605867477,662.0006462348329,164.78258356999368,164.78258356999373,67.08661807194248,67.08661807194242,40.746121406555176,19920,631.351799657325,583.7982365325435,542.6352509221427,526.3088097911442,519.5010545705925,519.5010545705925,491.8196684208957,491.8196684208957,463.1377065561336,463.1377065561336,452.4772477872253,417.5702333360863,399.4672200303008,383.3941282845411,358.1557761244579,342.370851964264,316.0834979020003,296.36347469756777,283.6954237078807,275.32964605867477
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,6,20000,254.66274347543484,623.4132765709209,164.78258356999368,164.78258356999373,54.544696386110076,54.544696386110026,41.014228105545044,19920,638.9294215896307,602.3310424504565,594.3662825078327,566.0595575910075,538.2983892102862,506.4855235897488,497.9032952942283,467.85702059563124,467.85702059563124,441.10525020359387,403.69539782500595,379.7875195523108,366.27593713735797,352.117219759598,334.8310106062656,325.20391730537034,308.22239222529646,280.7019045769958,260.7141690726898,254.66274347543484
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run0|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,0,20000,331.490005261504,767.3628980558017,164.78258356999368,164.78258356999373,101.16810774525759,101.1681077452575,37.88872504234314,19920,669.1127308917937,579.1551277828038,546.1958772667011,546.1958772667011,546.1958772667011,516.9568533804811,516.9568533804811,505.8511918701554,494.836761426704,464.08079227734413,430.0091087265106,406.9379400988369,394.01577501252837,387.55565279152665,375.0084265142995,364.43195213036915,358.23395631099936,341.5563957203821,333.5217869590666,331.490005261504
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run1|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,1,20000,302.72953361995167,714.1774692373485,164.78258356999368,164.78258356999373,83.71452071047491,83.71452071047486,38.20012044906616,19920,613.3025671500939,595.4040567223824,542.1295141499583,537.0453660209122,520.1689713848358,503.223276560833,471.10949630145353,471.10949630145353,451.3560430688215,440.3395207560401,430.88357519468786,416.60759728626505,391.6083268184771,367.72843972231516,347.53512455380456,341.6658567360933,324.79658080260015,315.0857228138097,307.17101387422605,302.72953361995167
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,8,20000,274.2043280631226,659.6789045588628,164.78258356999368,164.78258356999373,66.40370731088248,66.40370731088242,40.358076333999634,19920,616.1922686186298,554.8268583422997,531.5199400154056,517.0698906452561,517.0698906452561,516.1402006489591,484.17234045893906,456.65049551894964,445.3826170036724,416.55992154027905,405.68160164116154,391.55183028012624,369.40843373699954,350.35171923608584,338.17877285082864,322.00702841105795,307.31943979169944,292.2531764433661,285.33089514064625,274.2043280631226
large|QI-DMO + swap in every phase|1500-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in every phase,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,9,20000,253.75898281008256,623.8571578069722,164.78258356999368,164.78258356999373,53.9962399620315,53.99623996203145,40.60399055480957,19920,658.3104770179488,626.8024893893975,563.8044046268906,563.8044046268906,542.7611474753485,506.7504622754206,478.1704426688665,478.1704426688665,465.0469740240978,432.5206073868187,414.0591162747711,385.9391514977499,355.004238163041,340.9240605578237,323.61938606436564,305.7471411066465,290.2637588480838,278.1347983174063,269.16805694752145,253.75898281008256
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run2|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,2,20000,328.38074462260136,760.1484257423025,164.78258356999368,164.78258356999373,99.28122105399392,99.28122105399385,38.19278144836426,19920,675.5768493176729,618.674848934867,578.5533163844964,567.2327852633709,547.4824997326044,547.4824997326044,536.4274550491772,508.4485572415756,498.0569527055866,459.9864432404638,434.4226461062713,416.96142652578885,416.82314243817626,396.70514684094985,381.67193092596676,360.2666126683786,350.3238219250142,341.1975057169319,332.208729340639,328.38074462260136
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,5,20000,289.33166482096857,689.3725555671365,164.78258356999368,164.78258356999373,75.58388669034974,75.58388669034969,37.8335075378418,19920,639.5631581853307,638.1963663832444,597.7457781632878,544.9649459428141,534.6501906888082,508.85172199802633,508.85172199802633,508.85172199802633,508.85172199802633,453.8468743386846,440.92936765639064,404.02417688417694,395.593533499632,368.8843029213055,338.60634967511214,326.3197272849743,316.227301538024,306.93373620621924,295.878761545629,289.33166482096857
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,4,20000,321.2621026168333,748.1116685415649,164.78258356999368,164.78258356999373,94.96120018070526,94.96120018070519,38.367767572402954,19920,668.8438734493882,596.1927409272555,596.1927409272555,563.3230826156754,542.8866817312212,542.8866817312212,519.9394896254174,519.9394896254174,479.26227941005294,449.48015209466814,412.1007124072781,402.74811633207025,388.0505134396909,376.3202361604272,366.2091230121906,360.5137582844545,347.57959261080106,337.7552623450507,328.67653866175726,321.2621026168333
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,3,20000,311.35542506134084,730.6220770350602,164.78258356999368,164.78258356999373,88.94923135434901,88.94923135434894,39.08759331703186,19920,631.68832698611,603.0288578220278,569.2552120071598,552.4155159865713,552.4155159865713,490.4967666577352,490.4967666577352,488.07099267795616,465.2975442854647,460.543433422408,427.8775965999985,406.8388914840524,390.58406328119884,376.4542320461319,366.21422592282175,346.01069350974103,333.4732273313909,325.5367934440884,314.4828229948684,311.35542506134084
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,6,20000,306.7417167884719,722.199875254916,164.78258356999368,164.78258356999373,86.14935519455496,86.14935519455489,37.99462127685547,19920,625.8245484498457,561.4770527824971,561.4770527824971,551.3059484154795,530.880697851944,529.3420402418471,529.3420402418471,513.0601329914342,493.3832757972997,477.66197983654894,439.06944535183885,419.0423988602665,401.4676703950639,388.54886597467384,368.0622134838559,352.8969401789716,341.78724493319436,327.11246979363835,319.2202301885259,306.7417167884719
