exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
h15_tune,QI-DMO+CXM greedy px=0.1,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6540324687957764,49.5172007639225,49.5172007639225,29.386095635017178,19923,0.0522013782962704,0.052201378296271035,1.0435806855212437,31,219,1,0.00015082956259426848,0.015987933634992457,0.3458521870286576,0.6380090497737556,25.286777275012568,1.606183807659489,0.00040221216691804925,0.9245852187028658,0.06887883358471594,0.4664233576642336,0.32679738562091504,0.9006173769010691,0.2053103448275862,0.9192589854484894,,,77.38407906651668,60.244782641360786,56.114846311034846,55.648576543510515,55.648576543510515,55.648576543510515,53.62871944511376,50.34110558031877,50.34110558031877,50.34110558031877,50.223535935724925,50.1100780781434,50.1100780781434,50.1100780781434,50.02313070381358,49.9414984832036,49.9414984832036,49.5172007639225,49.5172007639225,49.5172007639225,QI-DMO+CXM greedy px=0.1|100|10|uniform|high|1|6
h15_tune,QI-DMO+CXM greedy px=0.1,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7677414417266846,48.65691528603109,48.65691528603109,29.055756958910887,19923,0.03392099185275551,0.033920991852756134,1.025450070403436,14,196,1,0.00010055304172951231,0.019406737053795878,0.3438914027149321,0.6366013071895424,24.109451985922576,1.5559905636701301,0.00065359477124183,0.9193564605329311,0.06701860231271996,0.4673668417104276,0.3257918552036199,0.9503086884505345,0.2180919540229885,0.9198675713606285,,,63.655931555647534,61.80005729020764,55.89546263025364,52.08305726489232,51.23856195062033,51.23856195062033,51.23856195062033,51.23856195062033,51.23856195062033,51.23856195062033,50.370916568180625,50.370916568180625,50.370916568180625,50.370916568180625,49.68260825501451,49.487228257599895,49.487228257599895,49.487228257599895,48.65691528603109,48.65691528603109,QI-DMO+CXM greedy px=0.1|100|10|uniform|high|1|7
h15_tune,QI-DMO+CXM greedy px=0.1,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.6584713459014893,48.57998219577344,48.57998219577344,29.096261623163254,19923,0.032286224491982846,0.03228622449198347,1.0238286967023433,4,192,1,0.0007038712921065862,0.020965309200603317,0.34731020613373553,0.6310206133735545,24.081196581196583,1.2548310997339758,0.0017094017094017094,0.9124685771744595,0.06556058320764203,0.4677914110429448,0.33011563599798893,0.8193043216383075,0.1774942528735632,0.935924409581481,,,65.63469303735033,54.4272328836862,50.43700239084431,50.43700239084431,50.43700239084431,50.43700239084431,50.43700239084431,50.43700239084431,50.43700239084431,50.43700239084431,50.43700239084431,50.274367617793466,50.274367617793466,50.04825173980492,49.34026685023695,49.34026685023695,48.57998219577344,48.57998219577344,48.57998219577344,48.57998219577344,QI-DMO+CXM greedy px=0.1|100|10|uniform|high|1|8
h15_tune,QI-DMO+CXM greedy px=0.1,n100 m10 uniform high,100,10,uniform,high,1,9,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.5662147998809814,49.343938182030286,49.343938182030286,29.36975496156756,19923,0.04851968537620154,0.048519685376202173,1.0399291567353517,50,315,1,5.0276520864756156e-05,0.01664152840623429,0.34695827048768224,0.6363499245852187,25.744092508798392,1.455604075691412,0.00040221216691804925,0.9238813474107592,0.06691804927099045,0.4800901577761082,0.3274007038712921,0.7967173618430959,0.27432183908045976,0.8968477325387604,,,76.16370249810593,55.99059344071367,53.749567135098374,52.108488200504,52.108488200504,52.108488200504,51.12131370992917,50.82721553482499,50.82721553482499,50.82721553482499,50.42910999573464,50.42910999573464,50.00818280537925,49.5475940453627,49.5475940453627,49.343938182030286,49.343938182030286,49.343938182030286,49.343938182030286,49.343938182030286,QI-DMO+CXM greedy px=0.1|100|10|uniform|high|1|9
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.803046464920044,48.46074253399832,48.46074253399832,29.009666597882088,19923,0.029752475925186393,0.029752475925187014,1.0213157071541283,17,205,1,0.00020110608345902463,0.011312217194570135,0.3506787330316742,0.6378079436902966,26.792106586224232,1.1544446117552578,0.0007541478129713424,0.9379084967320261,0.1649069884364002,0.4603658536585366,0.3313222724987431,0.8102695377202228,0.2699310344827586,0.9006363780756387,,,63.25458702133337,57.79178658395018,56.46128412569976,51.69121882385807,51.69121882385807,50.90196470822809,50.90196470822809,50.90196470822809,50.90196470822809,50.383368403595334,50.383368403595334,49.99803587408085,49.489788654170646,49.489788654170646,49.489788654170646,49.489788654170646,48.46074253399832,48.46074253399832,48.46074253399832,48.46074253399832,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|0
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7797932624816895,48.96792495011019,48.96792495011019,28.97410107596492,19923,0.04052970139527707,0.040529701395277694,1.0320046347454468,18,256,1,0.0,0.012217194570135747,0.3507792860734037,0.6370035193564605,26.309854198089493,1.1042513677658987,5.0276520864756156e-05,0.9366013071895425,0.16737053795877324,0.4592970862120757,0.33836098541980897,0.9232043366962807,0.2828505747126437,0.9072339666646481,,,71.16573753056211,59.7724276801577,55.07049797411602,51.933620596833485,51.927486223532156,51.927486223532156,51.927486223532156,51.41821875554818,51.33926362168927,51.33926362168927,49.750894124757515,49.750894124757515,49.750894124757515,49.750894124757515,49.50689966760344,49.50689966760344,49.32027379781023,49.32027379781023,48.96792495011019,48.96792495011019,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|1
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.778337001800537,50.157474753253496,50.157474753253496,29.6206516539832,19923,0.06580669450292011,0.06580669450292075,1.0570745332832174,31,351,1,5.0276520864756156e-05,0.016038210155857213,0.3536953242835596,0.6302161890397184,26.30814479638009,1.0038648797871808,0.00030165912518853697,0.9295123177476119,0.16797385620915034,0.4959592936246633,0.3339366515837104,0.7379912663755459,0.30908045977011495,0.8853691613411592,,,61.8190821609158,59.50546248306112,56.42362096388844,53.84118394180294,52.99965936213578,50.435199967670435,50.435199967670435,50.435199967670435,50.435199967670435,50.435199967670435,50.435199967670435,50.435199967670435,50.435199967670435,50.435199967670435,50.157474753253496,50.157474753253496,50.157474753253496,50.157474753253496,50.157474753253496,50.157474753253496,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|2
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.80472731590271,48.40472896938928,48.40472896938928,29.04359418489856,19923,0.028562231949847246,0.028562231949847867,1.0201352148554648,10,104,1,5.0276520864756156e-05,0.012217194570135747,0.35525389643036703,0.6324786324786325,26.49451985922574,1.2548310997339758,0.00025138260432378077,0.9376571141277024,0.16495726495726495,0.48582749161840905,0.33896430367018604,0.5255232645685891,0.2944137931034483,0.9048387767706632,,,70.37317596985895,58.18335904335681,54.35857096250908,53.530909503734094,51.25323547826759,50.656139207951306,50.656139207951306,50.56253212721143,50.56253212721143,50.06896738874395,48.40472896938928,48.40472896938928,48.40472896938928,48.40472896938928,48.40472896938928,48.40472896938928,48.40472896938928,48.40472896938928,48.40472896938928,48.40472896938928,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|3
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.792708396911621,49.561150119493654,49.561150119493654,29.13231798832446,19923,0.05313526736499356,0.0531352673649942,1.044506923230718,49,322,1,0.00015082956259426848,0.015133232780291604,0.35274007038712923,0.6319758672699849,25.458371040723982,1.656377051648848,0.00030165912518853697,0.9282051282051282,0.16757164404223227,0.4746474647464746,0.33896430367018604,0.9503086884505345,0.24140229885057474,0.9145863453509983,,,80.45699939833229,55.316519158327104,54.14488408909423,52.332833183728496,51.30200546115092,51.30200546115092,50.45401600686861,50.45401600686861,50.45401600686861,50.45401600686861,50.45401600686861,50.45401600686861,49.68241825582775,49.68241825582775,49.68241825582775,49.68241825582775,49.68241825582775,49.68241825582775,49.561150119493654,49.561150119493654,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|4
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,5,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.9151687622070312,49.49571246316563,49.49571246316563,29.551301205016525,19923,0.05174476888934087,0.0517447688893415,1.043127817118172,19,236,1,0.0,0.010005027652086475,0.3488185017596782,0.6411764705882353,28.976872800402212,1.656377051648848,0.00010055304172951231,0.9475615887380593,0.16611362493715434,0.45792978208232443,0.33041729512317747,0.8464086733925613,0.35719540229885055,0.8778651498999921,,,76.17587852534105,58.34441837124145,54.2816897297835,53.14421748025059,52.03798382312843,51.67506024773601,51.67506024773601,51.16722766282751,51.16722766282751,51.16722766282751,51.16722766282751,51.16722766282751,51.16722766282751,50.02055744365927,50.02055744365927,49.801705918670486,49.49571246316563,49.49571246316563,49.49571246316563,49.49571246316563,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|5
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.7700140476226807,49.795022661509904,49.795022661509904,29.33168844410903,19923,0.05810487403214673,0.05810487403214737,1.04943581387794,48,421,1,5.0276520864756156e-05,0.01437908496732026,0.3482654600301659,0.637305178481649,25.836852689793865,1.1042513677658987,0.00010055304172951231,0.9353443941679236,0.16762192056309702,0.4673065386922616,0.326596279537456,0.94127390453245,0.2987586206896552,0.8960248275692803,,,64.87100634289631,59.85935281668624,51.68272942602373,50.873543720314586,50.873543720314586,50.873543720314586,50.873543720314586,50.30858810413918,50.30858810413918,50.30858810413918,50.30858810413918,50.30858810413918,50.30858810413918,50.30858810413918,50.30858810413918,49.9697941877279,49.9697941877279,49.9697941877279,49.795022661509904,49.795022661509904,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|6
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.8017663955688477,49.80107992321866,49.80107992321866,29.392915021888232,19923,0.05823358605585418,0.05823358605585482,1.0495634713631954,29,432,1,0.0,0.011915535444947209,0.3534942182001006,0.6345902463549522,28.75927601809955,1.505797319680771,0.00020110608345902463,0.9485671191553544,0.16460532931121166,0.4660965180207697,0.33534439416792355,0.7379912663755459,0.2926206896551724,0.9043454000152451,,,74.34112412578966,55.02549670086823,51.910108863431915,51.910108863431915,51.910108863431915,51.910108863431915,51.894672282698515,49.938893176167255,49.938893176167255,49.938893176167255,49.938893176167255,49.918776922249684,49.918776922249684,49.918776922249684,49.80107992321866,49.80107992321866,49.80107992321866,49.80107992321866,49.80107992321866,49.80107992321866,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|7
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.805549144744873,49.27869829431039,49.27869829431039,29.18810006346155,19923,0.04713338932715702,0.04713338932715765,1.038554218618905,27,244,1,0.00020110608345902463,0.016591251885369532,0.3506787330316742,0.6325289089994972,25.586073403720462,1.606183807659489,0.0005530417295123177,0.9265460030165913,0.16505781799899447,0.47121535181236673,0.3341377576671694,0.5842493600361391,0.24701149425287355,0.9065825956954293,,,77.28885673394785,59.61353926853495,55.47794737768735,55.13003521671114,50.60230125135218,50.60230125135218,50.46329522460984,50.0509674433394,50.0509674433394,50.0509674433394,50.0509674433394,49.27869829431039,49.27869829431039,49.27869829431039,49.27869829431039,49.27869829431039,49.27869829431039,49.27869829431039,49.27869829431039,49.27869829431039,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|8
h15_tune,QI-DMO+CXM greedy px=0.25,n100 m10 uniform high,100,10,uniform,high,1,9,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.853327751159668,49.17392706087971,49.17392706087971,29.199836688782757,19923,0.04490708342696816,0.044907083426968794,1.036346152857519,28,186,1,0.00010055304172951231,0.012116641528406235,0.35072900955253894,0.6370537958773252,26.543740573152338,0.8532851478191036,0.00015082956259426848,0.9397184514831574,0.17058823529411765,0.48010610079575594,0.3338360985419809,0.7243888972544296,0.33062068965517244,0.8963140894196895,,,60.025297155538816,53.11436748979041,52.198770367666505,52.198770367666505,49.98713529743556,49.98713529743556,49.98713529743556,49.98713529743556,49.90893292363572,49.90893292363572,49.90893292363572,49.90893292363572,49.90893292363572,49.90893292363572,49.17392706087971,49.17392706087971,49.17392706087971,49.17392706087971,49.17392706087971,49.17392706087971,QI-DMO+CXM greedy px=0.25|100|10|uniform|high|1|9
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,3.0006628036499023,49.78638479595774,49.78638479595774,29.62422904972862,19923,0.05792132621645215,0.05792132621645279,1.0492537698707,36,279,1,0.0,0.00930115635997989,0.3579185520361991,0.632780291603821,29.842684766214177,1.1544446117552578,0.0,0.9507792860734037,0.33388637506284563,0.46860412588465594,0.34157868275515335,0.9096521608191538,0.4106666666666667,0.8738275750213521,,,65.64026459869594,56.357494745050566,53.85034357647224,51.87613687535699,51.87613687535699,51.46359680881938,51.0751954686883,49.898149571168965,49.898149571168965,49.898149571168965,49.85974657974851,49.85974657974851,49.85974657974851,49.85974657974851,49.85974657974851,49.85974657974851,49.85974657974851,49.78819465870271,49.78638479595774,49.78638479595774,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|0
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.9204342365264893,49.15336435712674,49.15336435712674,29.15910902147824,19923,0.04447014222478819,0.044470142224788824,1.0359127915174666,23,283,1,0.00010055304172951231,0.00904977375565611,0.3568627450980392,0.6339869281045751,29.250578179989944,1.0038648797871808,0.00010055304172951231,0.9493212669683257,0.3310708898944193,0.4648443432042521,0.33665158371040727,0.5255232645685891,0.3795632183908046,0.8607898417535528,,,70.34991995782461,54.213407082629836,53.491341993625355,51.15268092250684,51.15268092250684,50.32748834456844,50.32748834456844,50.32748834456844,50.32748834456844,50.32748834456844,49.15336435712674,49.15336435712674,49.15336435712674,49.15336435712674,49.15336435712674,49.15336435712674,49.15336435712674,49.15336435712674,49.15336435712674,49.15336435712674,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|1
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.9189209938049316,50.0692941566535,50.0692941566535,29.410802850721392,19923,0.06393292652229739,0.06393292652229804,1.0552161170959167,30,437,1,5.0276520864756156e-05,0.007290095525389643,0.35681246857717447,0.6358471593765711,31.031523378582204,1.4054108317020528,5.0276520864756156e-05,0.9566113624937155,0.32790346907993967,0.4575283655320454,0.34147812971342384,0.6294232796265623,0.2904367816091954,0.9013548068600635,,,74.97703259856546,58.46268715306564,55.61090939687758,52.52219556544219,52.52219556544219,52.52219556544219,50.97075127515224,50.97075127515224,50.97075127515224,50.86231691675284,50.86231691675284,50.86231691675284,50.0692941566535,50.0692941566535,50.0692941566535,50.0692941566535,50.0692941566535,50.0692941566535,50.0692941566535,50.0692941566535,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|2
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.8427698612213135,49.70080710416339,49.70080710416339,29.39496828962508,19923,0.05610286790563761,0.05610286790563824,1.047450210200721,8,128,1,0.0,0.009351432880844645,0.3531422825540473,0.637506284565108,28.683559577677226,1.355217587712694,0.00010055304172951231,0.9497234791352438,0.33308195072900953,0.4550943396226415,0.3355455002513826,0.94127390453245,0.36057471264367813,0.8749923048641927,,,64.10584068274478,52.68765659579,52.68765659579,52.68765659579,51.99880073472661,51.85744637661074,51.316193605235235,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.93119059429598,49.70080710416339,49.70080710416339,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|3
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.8664004802703857,49.57449017244532,49.57449017244532,29.289395620473865,19923,0.05341873294636217,0.05341873294636281,1.0447880663767244,2,99,1,5.0276520864756156e-05,0.00904977375565611,0.3533433886375063,0.6375565610859728,30.351633986928103,1.3050243437233349,0.00010055304172951231,0.9519859225741578,0.33398692810457514,0.45777510161071805,0.3370537958773253,0.9728956482457461,0.3562298850574712,0.8784179049635268,,,85.27409846565558,65.87201286377763,61.28147597467204,55.633173727239864,53.278532157472306,50.92656134426316,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.35704353826145,50.17180587727401,50.17180587727401,49.57449017244532,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|4
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,5,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.969266414642334,50.04827106719517,50.04827106719517,29.48811397294974,19923,0.06348620248776313,0.06348620248776377,1.0547730530743193,24,203,1,0.0,0.007340372046254399,0.3552036199095023,0.6374560080442433,31.38034188034188,1.0540581237765396,0.00010055304172951231,0.9563599798893917,0.3326797385620915,0.4604805803234094,0.3370537958773253,0.9457912964914923,0.39259770114942527,0.8637871720358562,,,70.52342828837068,56.10679723441545,54.20637901087312,54.114869640573374,53.71401704139675,50.56815395649038,50.56815395649038,50.56815395649038,50.56815395649038,50.56815395649038,50.56815395649038,50.46844915341415,50.46844915341415,50.46844915341415,50.439143526563186,50.23651374346172,50.23651374346172,50.23348454943223,50.04827106719517,50.04827106719517,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|5
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,6,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.943220376968384,49.67415536442274,49.67415536442274,29.518959931678708,19923,0.05553653950143715,0.05553653950143779,1.0468885217288406,23,290,1,0.0,0.008697838109602816,0.35832076420311715,0.63298139768728,31.209150326797385,1.1042513677658987,5.0276520864756156e-05,0.9530417295123177,0.3342383107088989,0.46540312876052947,0.3418803418803419,0.6565276313808162,0.42347126436781607,0.8611923298535881,,,75.25940584905945,57.38902601215794,54.61249727207109,54.61249727207109,54.61249727207109,53.081364737763515,50.90230505672274,50.90230505672274,50.90230505672274,50.90230505672274,50.90230505672274,50.90230505672274,49.69997860225654,49.67415536442274,49.67415536442274,49.67415536442274,49.67415536442274,49.67415536442274,49.67415536442274,49.67415536442274,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|6
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,7,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.9224581718444824,50.14858328236341,50.14858328236341,29.58000864872637,19923,0.06561775777424209,0.06561775777424274,1.0568871445143933,79,344,1,0.0,0.007893413775766717,0.3598290598290598,0.6322775263951734,30.26691804927099,0.8532851478191036,0.00010055304172951231,0.9487179487179487,0.3328808446455505,0.4620148013895182,0.3446958270487682,0.5300406565276313,0.44324137931034485,0.8586857346599537,,,68.19280259973637,62.50983024969903,60.26901087734665,52.5789651943656,50.73966111919019,50.73966111919019,50.73966111919019,50.73966111919019,50.73966111919019,50.73966111919019,50.14858328236341,50.14858328236341,50.14858328236341,50.14858328236341,50.14858328236341,50.14858328236341,50.14858328236341,50.14858328236341,50.14858328236341,50.14858328236341,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|7
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,8,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.933828115463257,49.70687681303729,49.70687681303729,29.188602357463353,19923,0.05623184442176631,0.05623184442176695,1.0475781300114093,26,289,1,0.0,0.006887883358471594,0.3564102564102564,0.636701860231272,30.464253393665157,1.656377051648848,5.0276520864756156e-05,0.956711915535445,0.33373554550025136,0.46037963241940344,0.3443941679235797,0.5164884806505045,0.3236551724137931,0.8879767239345898,,,69.29606868829838,60.318043758252614,54.56103275528094,51.41781918853973,51.41781918853973,51.35703485336933,51.35703485336933,51.35703485336933,51.35703485336933,51.35703485336933,49.70687681303729,49.70687681303729,49.70687681303729,49.70687681303729,49.70687681303729,49.70687681303729,49.70687681303729,49.70687681303729,49.70687681303729,49.70687681303729,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|8
h15_tune,QI-DMO+CXM greedy px=0.5,n100 m10 uniform high,100,10,uniform,high,1,9,20000,47.06057394079924,47.06057394079921,47.44932658387582,2.980900764465332,49.59806275694232,49.59806275694232,29.183772140454945,19923,0.05391963173537078,0.05391963173537142,1.045284861298678,38,258,1,0.0,0.008195072900955254,0.35651080945198593,0.6352941176470588,29.703418803418803,0.7027054158510264,5.0276520864756156e-05,0.9537958773252891,0.3318753142282554,0.4653840327223148,0.3404725992961287,0.9232043366962807,0.31673563218390804,0.8975250500467719,,,64.12809361925918,58.54519784469388,52.61283703395717,52.382977992076746,51.096813464580116,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.97314803235733,49.7251610383323,49.59806275694232,49.59806275694232,QI-DMO+CXM greedy px=0.5|100|10|uniform|high|1|9
h15_tune,QI-DMO+CXM greedy px=1.0,n100 m10 uniform high,100,10,uniform,high,1,0,20000,47.06057394079924,47.06057394079921,47.44932658387582,3.372187852859497,49.46415868677705,49.46415868677705,29.399812072395065,19923,0.0510742760808962,0.05107427608089684,1.0424628176616926,31,219,1,0.0,0.005329311211664153,0.3630467571644042,0.6316239316239316,33.863197586727,1.4054108317020528,0.0,0.9647058823529412,0.6666666666666666,0.4368024132730015,0.35364504776269484,0.5752145761180545,0.45639080459770115,0.8534774500564358,,,67.47315426894359,60.551889612961475,52.198764817179395,52.16117159413182,51.65760802157091,51.18711521102378,51.18711521102378,50.627491891206525,50.627491891206525,50.627491891206525,50.53210237017444,49.46415868677705,49.46415868677705,49.46415868677705,49.46415868677705,49.46415868677705,49.46415868677705,49.46415868677705,49.46415868677705,49.46415868677705,QI-DMO+CXM greedy px=1.0|100|10|uniform|high|1|0
h15_tune,QI-DMO+CXM greedy px=1.0,n100 m10 uniform high,100,10,uniform,high,1,1,20000,47.06057394079924,47.06057394079921,47.44932658387582,3.318610906600952,49.67526989171808,49.67526989171808,29.39860631953386,19923,0.05556022232555113,0.055560222325551765,1.0469120105194216,41,406,1,0.0,0.006083459024635495,0.36279537456008043,0.631121166415284,32.28129713423831,1.0540581237765396,0.0,0.963097033685269,0.6666666666666666,0.44245852187028656,0.34731020613373553,0.539075440445716,0.5043218390804598,0.8191801257127224,,,78.17535211020653,62.121135457642005,55.59628844545576,52.74174017025569,52.74174017025569,51.02046923254436,50.11878454014427,50.11878454014427,50.11878454014427,50.11878454014427,49.67526989171808,49.67526989171808,49.67526989171808,49.67526989171808,49.67526989171808,49.67526989171808,49.67526989171808,49.67526989171808,49.67526989171808,49.67526989171808,QI-DMO+CXM greedy px=1.0|100|10|uniform|high|1|1
h15_tune,QI-DMO+CXM greedy px=1.0,n100 m10 uniform high,100,10,uniform,high,1,2,20000,47.06057394079924,47.06057394079921,47.44932658387582,3.2411410808563232,49.29761647103846,49.29761647103846,29.1292011629568,19923,0.04753538562987679,0.04753538562987742,1.0389529213632869,17,301,1,5.0276520864756156e-05,0.006234288587229764,0.3619406737053796,0.6317747611865259,33.11850175967823,1.2046378557446167,5.0276520864756156e-05,0.96289592760181,0.6666666666666666,0.4401206636500754,0.34590246354952237,0.7967173618430959,0.3912183908045977,0.8765697250165719,,,68.9926775238552,53.045868621186315,53.045868621186315,52.46868544269423,50.583376363577386,50.583376363577386,50.583376363577386,50.583376363577386,50.583376363577386,50.583376363577386,50.583376363577386,50.583376363577386,50.583376363577386,50.45473574508194,50.45473574508194,49.29761647103846,49.29761647103846,49.29761647103846,49.29761647103846,49.29761647103846,QI-DMO+CXM greedy px=1.0|100|10|uniform|high|1|2
h15_tune,QI-DMO+CXM greedy px=1.0,n100 m10 uniform high,100,10,uniform,high,1,3,20000,47.06057394079924,47.06057394079921,47.44932658387582,3.248492479324341,49.742099977402496,49.742099977402496,29.41238479880807,19923,0.05698030882446391,0.056980308824464546,1.04832046224036,53,466,1,0.0,0.006184012066365007,0.36415284062342884,0.6296631473102061,32.794519859225744,1.1544446117552578,0.0,0.9625439919557567,0.6666666666666666,0.4383861236802413,0.35525389643036703,0.9638608643276615,0.46687356321839085,0.8464808471496449,,,64.33266951864297,52.27738823405995,51.91375606461889,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,50.04087508361914,49.742099977402496,QI-DMO+CXM greedy px=1.0|100|10|uniform|high|1|3
h15_tune,QI-DMO+CXM greedy px=1.0,n100 m10 uniform high,100,10,uniform,high,1,4,20000,47.06057394079924,47.06057394079921,47.44932658387582,3.2262589931488037,48.96657697655025,48.96657697655025,29.172257115316597,19923,0.040501058022554215,0.040501058022554846,1.031976226048064,0,250,1,5.0276520864756156e-05,0.005279034690799397,0.3639517345399698,0.630718954248366,33.387732528909,1.4054108317020528,5.0276520864756156e-05,0.9629462041226747,0.6666666666666666,0.44291101055806936,0.3504273504273504,0.8825478090648998,0.48795402298850576,0.8396496375469658,,,79.2344679313466,56.73519214444307,52.33034746006278,52.33034746006278,52.33034746006278,52.33034746006278,49.75240030686317,49.75240030686317,49.75240030686317,49.75240030686317,49.75240030686317,49.75240030686317,49.75240030686317,49.68467930823083,49.68467930823083,49.68467930823083,49.68467930823083,48.96657697655025,48.96657697655025,48.96657697655025,QI-DMO+CXM greedy px=1.0|100|10|uniform|high|1|4
